,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
629,93396,chr19,50844211,50844711,18419,KLK3,8202,1,AR,0.5752427532818,1.48535567924607e-05,0.211199987238801,0.186666304808132,0.421716706572796,0.02321894551778,18.7562524335517,1.56318155225379,1.74373474491416,0.645526281105834,5.15205000473143,0.0193690380573688,1,1,1,1,0.0913656785870739,-0.0338273392957534,0.0912793042694719,0.0502718409558396,0.0822652382197538
630,93397,chr19,50850736,50851236,18419,KLK3,1677,1,AR,0.743274987012412,3.59124883806247e-12,0.0691610060491488,0.0600950131554656,0.312664871973716,0.269192748565034,48.3358576304747,3.30282117678906,3.53476048306737,1.01938525836179,1.22085589043936,5.11752959423902e-09,1,1,1,1,0.164609867329546,0.0572775019525895,0.154885292386616,0.101259207351927,0.0325521352509589
631,93397,chr19,50850736,50851236,18415,C19orf48,45822,1,AR,0.538764758379427,7.1289541931336e-07,0.00828660816052313,0.760787697721375,0.211532425787758,0.126516350929723,24.5799527028367,6.97046238153718,0.0926877100375402,1.56090728470003,2.3347370688012,0.000966686188588915,1,1,1,1,0.0774361157951171,0.0765023553160117,0.00762570016573502,0.0197590284660997,0.0419404177191423
632,93407,chr19,50873017,50873517,18419,KLK3,17903,1,AR,0.700042405619033,1.97458848486047e-12,0.409519722383662,0.164322881059641,0.223570271302867,0.0476293521971989,49.5090488644576,0.680194599971452,1.93398723166034,1.4813061723511,3.92301626584172,2.81773776789589e-09,1,1,1,1,0.159399542232862,-0.0193395968759597,0.0969399317381137,0.0851793132192132,0.0821877941260269
633,93407,chr19,50873017,50873517,18415,C19orf48,68103,1,AR,0.592285679574749,2.14942781098622e-05,0.300170283472917,0.11214008413434,0.369360261034054,0.542334380023833,18.0520880202749,1.07343750616689,2.52379966579517,0.805815626352945,0.371230358512268,0.0278780787084913,1,1,1,1,0.0620250289332331,0.0168019996362346,0.0862602746555263,-0.00495259124211215,0.0180048497788647
634,93408,chr19,50889539,50890039,18415,C19orf48,84625,1,AR,0.600537962828715,7.67515209143092e-08,0.00182656225744965,0.570781786097396,0.64432463195988,0.000859696935983829,28.8863593924664,9.71614520427127,0.32137617416108,0.213130635478169,11.1077074726061,0.000106300856466318,1,1,1,1,0.0789191745717525,0.0811803795811714,0.0226970946993014,0.00365177382364471,0.08173886361275
635,93408,chr19,50889539,50890039,18419,KLK3,34425,1,AR,0.718703810827823,7.83672614195701e-10,0.0306010039793863,0.0600950131554656,0.466558946270261,0.152868661809185,37.800361218085,4.67520760284575,3.53476048306737,0.530113974297948,2.04338975372381,1.10811307647272e-06,1,1,1,1,0.132912689499634,0.064042169008659,0.149979605843652,0.0697569188326583,0.0274190768839651
636,93415,chr19,50921517,50922017,18419,KLK3,66403,1,AR,0.786357073091147,0.00016091576413728,0.771699614422891,0.530224630379826,0.447264019202001,0.523116513509489,14.2399740926544,0.0841884420148021,0.393961029593052,0.577576009926722,0.407744539608472,0.197282726832305,1,1,1,1,0.084381497655215,-0.0146540383903284,0.0510656179316026,0.0450262101833892,0.0211655621475249
637,93481,chr19,51960427,51960927,18480,ZNF613,32793,1,AR,0.521009238506793,0.00276376267596319,0.691088990745091,3.65423503899302e-05,0.035980937943272,0.559895649076666,8.95721250210935,0.157909000572134,17.0430251390747,4.39800784040137,0.339884931647948,1,1,0.0522921034079901,1,1,0.0427295400963195,-0.00992050369079059,0.139023185029451,0.0515435814678113,0.0212615248220099
638,93481,chr19,51960427,51960927,18482,ZNF350,23911,1,AR,0.719259539639342,0.000152278123577927,0.688974521621264,0.00714098297401459,0.013986310514711,0.0593875796076747,14.3438274504057,0.160197746548207,7.23716041240904,6.03987045294645,3.55440545545249,0.187149813877272,1,1,1,1,0.0830245856523068,-0.00999205558353781,0.140813775383645,0.101739170651011,0.0949999347725015
639,93481,chr19,51960427,51960927,18479,ZNF649,55217,1,AR,0.54922361098556,0.0773193120919996,0.753753720917483,0.569152218029138,0.357489217430252,0.0299704783416286,3.12036817131638,0.0984037086640666,0.324103075298467,0.846694201364289,4.71098479525278,1,1,1,1,1,0.0415530339906932,-0.00769266853225242,0.0387775062596964,0.0339913316396179,0.0750481262682261
640,93481,chr19,51960427,51960927,18477,AC006272.1,119283,1,AR,0.741226583767761,6.92260041696038e-06,0.118258011891381,0.942317524205512,1.6814274994922e-06,0.337484940701006,20.2145059401104,2.4402415803508,0.00523558634424788,22.9284721588147,0.919962035500644,0.00915860035163858,1,1,0.00240444132427385,1,0.0732870985608356,0.0360973714781123,0.0546944403060733,0.139216522941688,-0.0238589796103088
641,93859,chr19,56846475,56846975,18694,PEG3,8458,1,AR,0.578336492952647,0.00123672219490995,1,0.765676162479922,0.125089053484776,0.115728873836928,10.4346613848786,0,0.0888250862798274,2.3524154171951,2.47419238431132,1,1,1,1,1,0.0524666804031791,0,-0.0129030799599568,0.0449187933472034,0.0437494806771571
642,93861,chr19,56930817,56931317,18694,PEG3,92800,1,AR,0.511881293679944,1.83519031201592e-11,0.843466728545888,0.265697645437094,0.0179978397233888,0.015412411454604,45.139156682909,0.0389908815980132,1.23882489504443,5.59635938337227,5.86870204344824,2.60780543337462e-08,1,1,1,1,0.119639814299065,0.00896596765200598,0.0724973765685662,0.0947382404857269,0.0596796427845973
643,93861,chr19,56930817,56931317,18693,ZIM2,106304,1,AR,0.610071212979928,1.4211237543898e-05,0.0502308238749925,0.296017810673739,0.00832214350164929,0.532807185103353,18.8405641742521,3.83373692876362,1.09204832889178,6.96280558845441,0.389034806579848,0.0185598762323307,1,1,1,1,0.0723543302064906,0.0451205839339722,0.0467362822930368,0.0799538761526864,0.035696887420677
644,93921,chr19,57810839,57811339,18738,AC010326.3,54831,1,AR,0.531386787547666,0.00590133897181241,0.41754052090121,0.846032225084532,0.26340045704422,0.0497643362367653,7.58018480656145,0.657227299041302,0.0377072202520843,1.25079622532448,3.84938158145721,1,1,1,1,1,0.0441853096298638,0.0141742872163897,0.0281976299221784,0.041231597745452,0.042191608212007
645,94113,chr20,1345753,1346253,21354,RAD21L1,119498,1,AR,0.526701410272703,1.24168248530234e-06,1,1,7.10303489064244e-05,1,23.5115171626871,0,0,15.7832021543898,0,0.00167006294273164,1,1,0.101076186493842,1,0.0642133436049866,0,0,0.105986651199567,0
646,94375,chr20,5973069,5973569,21451,MCM8,22218,1,AR,0.612023120317517,0.0162357209584602,0.700278892413436,0.448106157696366,0.297747341041459,0.466314137601811,5.77716361111375,0.148181897032808,0.575437741134443,1.08425629616832,0.53069660943495,1,1,1,1,1,0.0530328061694326,-0.00944896359149508,0.0625395251487826,0.0502621169849957,-0.00555317409908442
647,94487,chr20,10578537,10579037,21490,AL050403.2,91656,1,AR,0.574418650276567,0.0252132896780385,0.459710963076084,0.0878998977626168,0.190849935958425,0.888392864787333,5.00917708837434,0.546598311338741,2.91241983605972,1.7110442846,0.0196947815801194,1,1,1,1,1,0.0421476221681433,0.0196665566647319,0.056220394747132,0.0569798728107158,0.00880471281339147
648,94490,chr20,10658665,10659165,21490,AL050403.2,11528,1,AR,0.553326165518604,0.000270565747844786,0.727639699677749,0.772070691280853,0.0652833113661112,0.0820451128101473,13.2639029489002,0.121289879985285,0.0839072081357694,3.39780313930514,3.02391636727728,0.326302291900812,1,1,1,1,0.0583263264569927,-0.00893166518783028,0.00125314862007028,0.0482553202032205,0.0731363488782736
649,94653,chr20,17928460,17928960,21543,SNX5,37758,1,AR,0.532638165515755,0.00558357642993341,0.249936960293887,0.118832124589737,0.83840180568224,0.0883500736965643,7.68001304941486,1.32365602949307,2.4326465099639,0.0415907828282703,2.90418185572797,1,1,1,1,1,0.0435783206199635,-0.0302495465858612,0.0466159101720694,0.00839285195338603,0.0503688012892557
650,94699,chr20,18686602,18687102,21561,LINC00652,105218,1,AR,0.565322688672481,4.46782246631735e-05,1,0.823874840747513,0.0145929672179875,0.0045379302506552,16.6615166525606,0,0.0495347436788943,5.96495570013824,8.05495770212383,0.0568307017715567,1,1,1,1,0.054038269552521,0,-0.00835240196286761,0.0653830294860325,0.0659092755418782
651,94933,chr20,24990879,24991379,21649,AL035661.2,0,1,AR,0.657936772719819,0.0166963882463189,0.473393122991911,0.43812466816467,0.201571607344731,0.532243749077936,5.72801043491975,0.514044783634639,0.601189157053681,1.63095067439883,0.390105885526776,1,1,1,1,1,0.0332950371590464,0.0101856548830021,0.0423642171471705,0.0380585573225603,0.00959875530631217
652,94939,chr20,25011677,25012177,21649,AL035661.2,19166,1,AR,0.547296641117939,0.00257067968596058,0.830209916210097,0.684429975053154,0.0863228047150996,0.129700027877416,9.0895937443177,0.0459812329770325,0.165181699624452,2.94164453913455,2.29609123428472,1,1,1,1,1,0.0431746147208449,-0.00171654627104798,0.00783939199046343,0.0495472008650703,0.0445305373615773
653,94940,chr20,25017193,25017693,21649,AL035661.2,24682,1,AR,0.555581342724994,1.00060073929778e-06,0.867504211692436,0.0404779121281889,0.145660426985946,0.00116089693625796,23.9269707946799,0.0278320797906494,4.1977390970401,2.11711786594801,10.551565933681,0.0013498103973127,1,1,1,1,0.0739626305413563,0.00411878653384432,0.0846664837431074,0.0577618230458807,0.0854281983603441
654,94944,chr20,25039714,25040214,21649,AL035661.2,47203,1,AR,0.566903321713982,0.0010549506657546,0.877815105477648,0.432071513626742,0.140870126820452,0.0930135301684151,10.7285502498205,0.0236358467426501,0.617248736984987,2.16842848270749,2.8214295329974,1,1,1,1,1,0.0500571598838285,-0.012340461562014,-0.0424725901942187,0.0526991912338771,0.050234523235823
655,94971,chr20,25273504,25274004,21658,PYGB,25220,1,AR,0.571286021212307,0.036759789570238,0.604827858266158,0.0554488867801078,0.36971070084647,0.44930436639934,4.36150622307128,0.267775567947481,3.66853545366033,0.804636623429104,0.57240612775637,1,1,1,1,1,0.0480110636669738,-0.0128444484219598,0.0981686194936997,0.0617057831278512,0.0234539121034407
656,94995,chr20,25550428,25550928,21663,NINL,32587,1,AR,0.552612531798776,0.00572464964317692,0.839169877693544,0.559208132255902,0.0780127184994374,0.0569039197784866,7.63499650701158,0.0411909019739271,0.341077145147616,3.10582455245833,3.62539917562342,1,1,1,1,1,0.0409806035675076,-0.00489059653364255,0.0203168406075794,0.0716412436452501,0.0366774954798228
657,95282,chr20,34264026,34264526,21768,AL356299.2,19938,1,AR,0.714732767472632,2.2667339708536e-05,0.00151846858972064,0.0736793812400035,0.0803525550256954,0.778071378085538,17.9509320327093,10.0560692719646,3.19908722167904,3.05775625446537,0.0794299778959807,0.0293768722622627,1,1,1,1,0.07407724040648,0.0760892748199143,0.0638155686173969,0.0674877775442268,0.0122340396211723
658,95283,chr20,34270266,34270766,21768,AL356299.2,13698,1,AR,0.673632198586852,0.024545406034364,0.640575288081205,0.259635183421287,0.142407168192818,0.823512662557299,5.05567593361198,0.217990568628497,1.27070116295794,2.15175347366905,0.0497420916515971,1,1,1,1,1,0.0459854750747759,-0.0116892029985333,-0.0133150371781537,0.0483399586755916,0.0273790199613084
659,95473,chr20,36624132,36624632,21820,RAB5IF,18154,1,AR,0.6833689400135,1.10773618333297e-07,0.736841539158442,0.370138180193274,0.0115586451785598,0.0129094470361537,28.1759299453308,0.112922136325526,0.803200539801773,6.3773413416628,6.18147701627328,0.000153310687773283,1,1,1,1,0.0796331994986014,-0.00767872189620928,0.029781141601322,0.0737240250937012,0.0684403387340629
660,95991,chr20,47252735,47253235,21996,AL031666.2,63265,1,AR,0.550019897641755,2.63634783341927e-06,1,0.0462351571879389,0.119668169349595,0.00881258942962494,22.0645422922027,0,3.97300627265688,2.42165857190985,6.86041874922152,0.00353270609678182,1,1,1,1,0.0671748715116484,0,0.0689852759795302,0.0408222531609925,0.0770612721089776
661,96458,chr20,57757446,57757946,22126,PMEPA1,65417,1,AR,0.759537806017809,1.54963603256189e-08,1,0.348728641761211,0.00018398195107158,0.389764968182706,31.9900584789478,0,0.878077995657591,13.98799139795,0.739675121407039,2.16639117352152e-05,1,1,0.261254370521643,1,0.088683344846272,0,0.0376992322249019,0.113001448482473,-0.00134482797445075
662,96459,chr20,57763266,57763766,22126,PMEPA1,71237,1,AR,0.604449010212317,1.22216405949135e-06,0.431766347872306,0.348728641761211,0.0176708355449848,0.338359113008651,23.5420018758455,0.618067432681252,0.878077995657591,5.62849113502499,0.916638614245111,0.00164503282407536,1,1,1,1,0.0852684159971417,-0.0199614927889323,0.0656845518519764,0.0968330624944826,0.039899328459053
663,96460,chr20,57773315,57773815,22126,PMEPA1,81286,1,AR,0.624490253034689,1.58060487250771e-07,0.649941470197641,0.868042791112322,0.0854283045353327,0.726516008253446,27.488143963561,0.20597392463334,0.0276041822486795,2.95847829402888,0.122334678752487,0.00021733316996981,1,1,1,1,0.0809720319194607,-0.0115115643216245,0.0284478868936377,0.0540150055683874,0.00186386707901999
664,96560,chr20,60053439,60053939,22167,CDH26,94817,1,AR,0.504518074855134,0.00810602118603105,0.769564456905075,0.614791994223776,0.416841285034521,0.587976645999582,7.00989990537731,0.0858165698639176,0.253255581408427,0.659203481817587,0.293515227523076,1,1,1,1,1,0.051387849454358,-0.00719423459162256,0.00771399209388473,-0.0176966798639159,0.0354483611172959
665,96699,chr20,62623822,62624322,22208,AL357033.1,16980,1,AR,0.655738118221925,2.45822225506806e-06,0.444189326237938,0.073426231772547,0.32343107919862,0.204956255946703,22.1988403619414,0.585436281973926,3.20471652751905,0.975021246052258,1.60670032297675,0.00329647604404627,1,1,1,1,0.086062405657266,-0.0189361771992034,0.0881132389795918,0.0304896813235571,0.0645449811824258
666,97294,chr21,28137726,28138226,22455,LINC01697,89123,1,AR,0.56662156411529,0.0328811893900673,1,0.849213629039372,0.693658027213191,5.01626208976526e-10,4.55195463434794,0,0.0361463273008807,0.155153841643022,38.6709237545318,1,1,1,1,7.19331983672338e-07,0.0229432191160488,0,-0.00809721776420325,-0.0110610357386652,0.114090288126341
667,97304,chr21,28538947,28539447,22458,LINC00161,0,1,AR,0.647300530770817,1.57497786781727e-05,0.961846532196536,0.915645822163536,0.0556702043961035,0.00874951588779092,18.6445385419587,0.00228833251513664,0.0112190473242786,3.66189730462763,6.87325473291887,0.0204904620603027,1,1,1,1,0.0661551454757149,-0.00114547612377727,-0.0038685915790326,0.0455775723767269,0.0837770091801552
668,97307,chr21,28549995,28550495,22458,LINC00161,10478,1,AR,0.600140777358877,0.000524466575349987,0.873939258164189,0.933437957122271,0.00249381548473602,0.417675543388622,12.0266000189329,0.0251719871966905,0.00697561521673874,9.14512539135087,0.656846264280564,0.613101426584134,1,1,1,1,0.0604388531660106,-0.0038434464001982,-0.0100061325749086,0.0742514891781754,0.0589015385120597
669,97322,chr21,28957657,28958157,22464,CCT8,113192,1,AR,0.694135521730718,0.0323667233931787,0.946063378444018,0.941665717769159,0.0266025895627288,0.909872745986462,4.57896689326287,0.00457667102166064,0.00535479072768165,4.91641983151665,0.0128140257294603,1,1,1,1,1,0.0279008504403231,-0.00162041037696005,-0.00268457343210943,0.0584706859070798,-0.00256871180634895
670,97415,chr21,32411450,32411950,22532,URB1,18239,1,AR,0.560120722318937,0.20590938371301,0.0429608340427915,0.775797155654457,0.84921464636846,0.730645338842239,1.59995644151542,4.09694262244596,0.0811112010049337,0.036145833637374,0.11851991425314,1,1,1,1,1,0.0359990757001062,0.0479001039688772,-0.0186809142061577,0.0169758517845963,0.0367423609790066
671,97420,chr21,32495398,32495898,22532,URB1,102187,1,AR,0.54539302033872,0.0555524770118708,2.06927583175011e-08,0.183226433759126,0.979096314872642,0.0474471206874676,3.66542490090982,31.4284402216334,1.77125827885947,0.00068653861426313,3.92946201585162,1,2.9611337152344e-05,1,1,1,0.0311535410924826,0.136448618694974,-0.0537447213384717,0.0129419143967756,0.0497520916051682
672,97737,chr21,41433499,41433999,22674,TMPRSS2,72064,1,AR,0.553400348940729,6.00822930938873e-05,0.742941510591704,0.767302452968765,0.0209338069530178,0.360961250712441,16.1000549398614,0.107558105282727,0.0875599081697057,5.33229461765012,0.834546139988195,0.0758238538844857,1,1,1,1,0.0645644126434152,-0.00806201712416802,0.00184107743651297,0.0832677539298298,0.0349140909726664
673,97741,chr21,41500944,41501444,22674,TMPRSS2,4619,1,AR,0.529092031083176,1.65171469471827e-08,0.00813242310939002,0.0324329649971744,0.0277567606357156,0.785348403752742,31.8661400002189,7.00407834546332,4.57546380529165,4.8431120647789,0.0741777180720188,2.30744542852143e-05,1,1,1,1,0.0829974460918926,0.0637226811757757,0.0745012903153818,0.0482762651120606,0.0284336120914664
674,97748,chr21,41521521,41522021,22674,TMPRSS2,13257,1,AR,0.630911621239669,0.000274303253980957,0.742941510591704,0.0332409789148274,0.568267308292689,0.457633824917366,13.2381858991359,0.107558105282727,4.53332468082131,0.325590268258607,0.551675666551244,0.329986814539092,1,1,1,1,0.0601268601311024,-0.00806201712416802,0.105389310531318,0.0163011792787577,0.045650539532035
675,97748,chr21,41521521,41522021,22672,MX1,100807,1,AR,0.612479753371738,0.411164036460637,0.923780106570797,0.643455314512321,0.0488435162905578,0.725780153665394,0.675432329543857,0.00915336600896485,0.214251526846871,3.88072310899995,0.123021595775901,1,1,1,1,1,0.00789131963241493,-0.0022942328111555,-0.0180739074116033,0.0418923767743875,-0.00939761310454278
676,97751,chr21,41530302,41530802,22674,TMPRSS2,22038,1,AR,0.606407051292427,7.66534632405159e-12,0.309411153020535,0.0288251044769983,0.00674702642580034,0.00671478140475111,46.8494792611979,1.03318765637656,4.77802844336696,7.33910924327298,7.34772123402569,1.09077878191254e-08,1,1,1,1,0.104366951820542,0.0251814773954704,0.115515256881827,0.0841239605882185,0.0723247830874898
