,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
3694,97757,chr21,41593110,41593610,22674,TMPRSS2,84846,1,AR,0.510672328665504,0.0223224177228881,0.742941510591704,0.0527488015800112,0.527895957729734,0.293288895577227,5.22047774128949,0.107558105282727,3.75185940619423,0.39844009594796,1.10446230848601,1,1,1,1,1,0.0397370284766554,-0.00806201712416802,0.0697280166550825,-0.0182270590675354,0.0532570779446196
3695,97758,chr21,41593660,41594160,22674,TMPRSS2,85396,1,AR,0.532070769747165,9.01582920992265e-06,0.816616039353949,0.0478234408348746,0.418807332437005,0.00150408623663519,19.7093684421708,0.0537773981233288,3.91617966332367,0.653659530764014,10.073602945565,0.0860110106626621,1,1,1,1,0.0664465380583138,-0.00569907517459242,0.0680238912051846,0.0308944042142987,0.0924790569606202
3696,97772,chr21,41751479,41751979,22682,AP001615.1,11907,1,AR,0.606376457332538,0.0281488498284304,0.872526890835425,0.0351564347956702,0.244984765969478,0.518465339017198,4.81892780555257,0.0257440862403979,4.43756115290943,1.35167923007269,0.416945080791749,1,1,1,1,1,0.0490007125585181,-0.00385195855531811,0.137509388803294,0.0274993516057239,0.0367826825775581
3697,97789,chr21,41878305,41878805,22686,C2CD2,45883,1,AR,0.673818340668052,0.0209249073480663,0.179486659647599,0.506979494733784,0.682066902300641,0.128654968597605,5.33303576805788,1.80186938417847,0.440296266639976,0.167808444415925,2.30865939215614,1,1,1,1,1,0.0376423726340028,0.031641255938559,0.0274744256103012,0.0125641244564694,0.0486396619347508
3698,97790,chr21,41878807,41879307,22686,C2CD2,45381,1,AR,0.65236099359337,0.00342341071875122,0.791284190783411,0.111538947903605,0.262061590362486,0.075156466426438,8.56683864091262,0.0700361240749775,2.53227996016026,1.25783343584346,3.16664976645495,1,1,1,1,1,0.056371023823734,0.00644688063657997,0.080008699883696,0.0362639597789636,0.0724102023951028
3699,97791,chr21,41879324,41879824,22686,C2CD2,44864,1,AR,0.668386960172283,0.0144768471910054,0.129546554962461,0.546013221955893,0.945157357272836,0.044657331587982,5.97904401256734,2.29792985706098,0.364507968883776,0.00473196399255453,4.03153348469924,1,1,1,1,1,0.0452418954329181,0.0365038209790255,0.0303479285974773,0.00951153744641649,0.0687685662350137
3700,97792,chr21,41879877,41880377,22686,C2CD2,44311,1,AR,0.568276513921872,0.0706920675624866,0.0760289432744334,0.746748075044017,0.388293605148013,0.00698185694673291,3.26687727556707,3.14780991010225,0.10428393903122,0.744278984552122,7.27763058776277,1,1,1,1,1,0.0365876903978792,0.0431069123019444,-0.0129324924053812,-0.0118080907268628,0.0863638555136575
3701,97794,chr21,41933489,41933989,22686,C2CD2,6600,1,AR,0.575439120962467,0.00128262069716191,0.354467375761942,0.984638041642642,0.0710935408970906,0.00554484022456589,10.3673709542928,0.857399756254572,0.000370737666862301,3.2575899971719,7.692576887812,1,1,1,1,1,0.0475711846564645,-0.0230362022430266,0.00640400069145879,0.0616077627979753,0.0613242126961895
3702,97795,chr21,41953864,41954364,22686,C2CD2,26975,1,AR,0.652811528575523,0.00935106407586394,0.928949279916134,0.0203596912006612,0.689337861713364,0.189740341577811,6.75451728345966,0.00795073395123259,5.38078704767524,0.159803100842945,1.71963262093462,1,1,1,1,1,0.0509043821335424,-0.00287278725329178,0.0985354620909393,0.0261473945042452,0.0548635987545073
3703,97802,chr21,42010689,42011189,22686,C2CD2,83800,1,AR,0.509985427761768,0.0288738301259607,0.801940610995775,0.169907965858537,0.645046062298209,0.245717511382657,4.77512023368265,0.0629188910703333,1.88375512961281,0.212203135303564,1.34748935351885,1,1,1,1,1,0.0411440568328032,-0.0057559717567011,0.0606879228854157,0.00921044770692024,0.0527180368896645
3704,97803,chr21,42044795,42045295,22686,C2CD2,117906,1,AR,0.50976131143251,0.000542630991180644,1,0.00232022696695807,0.248795109110935,0.346345363941741,11.963148583666,0,9.27720900966376,1.33005682331211,0.886802167192344,1,1,1,1,1,0.0437060115001147,0,0.107120269777115,0.0235920815030517,0.023376587179997
3705,97805,chr21,42056924,42057424,22688,ZNF295-AS1,47531,1,AR,0.517393243468093,0.0337887846104091,0.547601887727136,0.90364560350512,0.363282283055383,0.179826781613873,4.50535991521559,0.361630863748137,0.0146548841046892,0.826514688853253,1.79905500953963,1,1,1,1,1,0.0470503182449956,-0.0150330983368611,-0.00505743331343529,0.0409623583023145,0.0604124464820973
3706,97809,chr21,42086190,42086690,22688,ZNF295-AS1,76797,1,AR,0.562204949780214,4.15208848220337e-05,4.11489813372359e-07,0.527523272456971,0.0062851979101821,0.0473279989754248,16.8005674619164,25.639681969193,0.399160221336288,7.46666200736455,3.9336896256215,0.38975654582443,0.00409596960230846,1,1,1,0.0681205004609135,0.122867703909015,-0.0277579854955019,0.100395043266213,0.053684853247259
3707,97847,chr21,42550724,42551224,22699,AP001625.3,53986,1,AR,0.615663520004122,0.0164494224633181,0.759367718577958,0.00317893954146847,0.557459044415086,0.741235546758359,5.75418522981185,0.0938265463090851,8.70181162828179,0.344122854938594,0.109043665456691,1,1,1,1,1,0.042970188122104,-0.00759899409987206,0.103470698618278,0.0209814786461795,0.0312725724196543
3708,97860,chr21,42731303,42731803,22704,PDE9A,77483,1,AR,0.511698240183872,0.033113307846056,0.00126591404812341,0.936158731936095,0.507720259362327,0.270876064194832,4.53991129616459,10.3915777859789,0.00641580672507283,0.43876268619357,1.21230519404595,1,1,1,1,1,0.0323739164328159,0.0795257264115456,-0.00640644025996334,0.0202234990543889,0.0344350172269785
3709,97880,chr21,42955600,42956100,22714,CBS,117729,1,AR,0.55382059670131,0.175867791318262,0.55303870970941,0.77525068856761,0.465485366915725,0.039584079862964,1.83220103479324,0.351901492983869,0.0815180142772485,0.532672691426151,4.23562358343863,1,1,1,1,1,0.0331147494913524,-0.0144142450846939,0.00253444871209354,-0.0169628984248968,0.0745355926776392
3710,97899,chr21,43640344,43640844,22729,RRP1B,16714,1,AR,0.542254992559134,0.000252989991963842,0.769564456905075,0.000423936887311122,0.455403711429556,0.062634513971402,13.3898472534139,0.0858165698639176,12.4236235167092,0.557167611225313,3.46621401470784,1,1,1,1,1,0.0629866110002336,-0.0071616339900427,0.119184093774766,0.0335422397015058,0.0673649096222309
3711,97950,chr21,44331915,44332415,22743,ICOSLG,90876,1,AR,0.717608908205709,0.075838811032667,0.899285468663653,0.678878184421944,0.568546038255041,0.000156873248076064,3.15189566704793,0.0160184534259147,0.171391389920073,0.325121343729262,14.2878612978524,1,1,1,1,1,0.0204137947586085,-0.00303586022366936,-0.0163365914090516,-0.0163189602260922,0.0799967507182056
3712,97977,chr21,44773551,44774051,22782,UBE2G2,25721,1,AR,0.65536353707866,2.52809210790828e-05,0.0659747055423438,0.891771681858865,0.185992896689251,0.0371157144798224,17.7432778436525,3.38043336548403,0.0185130695103539,1.7490762982218,4.34509417494165,0.238753018670858,1,1,1,1,0.0648570320101884,0.0485808091795136,-0.00550009263770302,0.037130598009863,0.0534712557301747
3713,97989,chr21,44870740,44871240,22782,UBE2G2,68767,1,AR,0.560646700491835,0.0172062398684183,0.495191316673347,0.514807919335019,0.511039348140635,0.371779760976223,5.67521410237729,0.465226761070105,0.424282376676549,0.431938372304022,0.797707211141726,1,1,1,1,1,0.0315110977781691,-0.0178232967245518,0.0243561698987469,0.0164655847490945,0.0140700205217941
3714,97995,chr21,44911533,44912033,22782,UBE2G2,109560,1,AR,0.521350641957643,0.000468662604951691,0.160506745961797,0.488712127138677,0.344126234345568,0.384961093372593,12.2363962189285,1.96944536202659,0.479360499038161,0.894998916843358,0.75479895560741,1,1,1,1,1,0.0617093413015591,0.0358565267168777,0.0258910064999402,0.0414033156025088,0.0295260289952939
3715,98070,chr21,45984078,45984578,22821,COL6A1,2142,1,AR,0.592868929392952,1.15409124468514e-07,0.0725670956596311,0.335023259756118,0.000149574196758379,0.0142672971372552,28.0965883897554,3.22397765414886,0.929383168141405,14.3775601952536,6.00476463033145,0.00113031696504462,1,1,1,1,0.0839537688827461,0.0427899042812273,0.0530431052847689,0.125482569074708,0.0693185668637946
3716,98071,chr21,46084640,46085140,22821,COL6A1,102704,1,AR,0.52048763589589,0.00157557022077665,0.45206106453532,0.984396136657609,0.152714863689826,0.0243039334630544,9.98807738467639,0.565478976536645,0.00038250712169704,2.04492147822667,5.07281154434879,1,1,1,1,1,0.0517926162549783,0.0192613294289715,0.00291543508057351,0.0517463123415666,0.0653730619388503
3717,98095,chr21,46290993,46291493,22838,C21orf58,25642,1,AR,0.59902638720977,6.90302558116937e-07,0.785071736020611,0.0883000479799997,0.152265649224896,0.0224773256063924,24.6420129846005,0.0743738737058049,2.90509505070065,2.04940537461346,5.20845304419854,0.00670905056233851,1,1,1,1,0.0722045577102126,-0.00677297773254325,0.06246268147776,0.036929088679964,0.062119946784141
3718,98200,chr22,19122352,19122852,22921,AC004461.2,60310,1,AR,0.55421372934511,0.096288474008101,0.696814005441048,0.83260660214545,0.817610890006079,0.0232177718285372,2.76596719010573,0.151807490501176,0.0446729222150348,0.053185073050753,5.15213778520456,1,1,1,1,1,0.0396742031025233,-0.0110616168987358,0.0724825650573464,0.0234473015304289,0.0651385419243706
3719,98201,chr22,19144541,19145041,22921,AC004461.2,82499,1,AR,0.639132807845117,0.0172002543958069,0.869819696723548,0.840332201190436,0.0341961512049609,0.121641951112137,5.67582450239791,0.026859117185491,0.0405895856572416,4.4848697950532,2.39605128150371,1,1,1,1,1,0.0406214314627,0.010993881676072,0.017910088971647,0.0535157052632043,0.0484428792698409
3720,98224,chr22,19432234,19432734,22935,AC000068.1,13157,1,AR,0.518557849794932,0.351854009191078,0.648202530689547,0.0125789423479146,0.374375659737061,0.543638782048739,0.866759398094302,0.20817381385712,6.22738414767221,0.789089245653963,0.368837190656065,1,1,1,1,1,0.0210682256890838,0.00839795908163929,0.0862440197261775,0.00545147593483217,0.00928342505187763
3721,98227,chr22,19447473,19447973,22935,AC000068.1,0,1,AR,0.522719105061812,0.00086045268605042,0.0704536030342416,0.0614397358778148,0.0166761606934593,0.980742813386954,11.1060778182779,3.27242045894376,3.49808768328376,5.73013920269082,0.000582626045788009,1,1,1,1,1,0.0620918469175843,0.0402983505448508,0.0644441624742003,0.118327422537335,-0.00412388547493432
3722,98228,chr22,19448029,19448529,22935,AC000068.1,0,1,AR,0.554405907216448,0.447674706853035,0.0106471263016212,0.253807528982172,0.961808900729083,0.413897154103732,0.576532454401835,6.52328335403887,1.30222320319217,0.00229285224352662,0.667578425686165,1,1,1,1,1,0.0150668105391993,0.0573285967709568,0.0969955736304306,-0.00662801275817989,-0.0203386399403263
3723,98257,chr22,19806376,19806876,22948,RTL10,45996,1,AR,0.516403215363834,0.00149138497697676,0.421127393953172,0.979415076150838,0.014509524928514,0.472621034128903,10.089228944723,0.64716694893216,0.000665755526421863,5.97506764382815,0.515841398857138,1,1,1,1,1,0.0723090734245644,0.0184207424856044,0.0154805344333147,0.0900708140515368,0.058174355324801
3724,98266,chr22,19855628,19856128,22948,RTL10,555,1,AR,0.51290658498392,0.167861540372206,0.376237624405324,0.133115723769336,0.726452235920343,0.0396765860210838,1.90193813547768,0.782959239536157,2.25578749265273,0.122394124511176,4.2316613383932,1,1,1,1,1,0.0315111481821387,-0.0218474617510644,-0.0613060475229885,0.0218043671865968,0.0686891177749544
3725,98268,chr22,19873447,19873947,22946,TBX1,116545,1,AR,0.572060326038464,0.014313483615232,0.421709170177834,0.0168252135683,0.288442626996709,0.563800287283221,5.99906235225433,0.645547241073136,5.71451483108495,1.12687622898137,0.333166795612515,1,1,1,1,1,0.0340966328136095,-0.0201357587501127,0.0851936914595446,0.0275133521390209,0.0165621556482731
3726,98277,chr22,19941574,19942074,22948,RTL10,86501,1,AR,0.507277682087236,0.0019860050996745,0.734028456379754,0.119162405255705,0.443759099840113,0.0136466422146786,9.56242565752773,0.115444812711389,2.42829551897108,0.586542849381461,6.08328959245396,1,1,1,1,1,0.0597978392925669,-0.00871332720263784,0.0663366376398252,0.033106021069859,0.0887282808779984
3727,98281,chr22,19947681,19948181,22951,ARVCF,36910,1,AR,0.512194675596309,0.76360639268791,0.0273224175779433,0.175440958852351,0.265341630717236,0.923378228449724,0.0904495731161029,4.87032100573591,1.83582596323304,1.24067174881603,0.00925044378443528,1,1,1,1,1,0.00606580700884403,0.052799449733389,-0.0571441115304044,-0.0189864498012878,0.0192863109448371
3728,98286,chr22,19969899,19970399,22952,TANGO2,44613,1,AR,0.505744341819681,0.073756397899537,0.00115168638295348,0.297573339408032,0.471993456304425,0.217504586834314,3.19737871335364,10.5662899552581,1.0850375920486,0.517305246326056,1.52075955024008,1,1,1,1,1,0.0203136068843456,0.0754636650249631,0.0299593701359541,-0.0198088906359737,0.0247439665850286
3729,98303,chr22,20084579,20085079,22952,TANGO2,67366,1,AR,0.500572272981635,0.00955078691918652,0.699728861868053,0.250006947706719,0.725455976560847,0.0013633232979376,6.71681819029122,0.148754076597483,1.32326487246284,0.123324899058267,10.2547605267428,1,1,1,1,1,0.0295718644414843,-0.0095422458959361,0.0331968641585524,0.00728408537661368,0.065162584357923
3730,98417,chr22,21707608,21708108,23004,YDJC,77374,1,AR,0.747167120897168,0.0324978740328593,0.636657280613533,0.0139481854606045,0.978949194891892,0.398064540744014,4.5720384256901,0.223140609482985,6.04468954373692,0.000696238579106989,0.714165151182282,1,1,1,1,1,0.0283449507022983,-0.0118008471629899,0.0858807250388818,-0.00317697127983192,0.029856430168067
3731,98418,chr22,21718452,21718952,23004,YDJC,88218,1,AR,0.515826772147856,0.181281696180807,1,0.701143796479492,0.847527189936157,0.0289848925758764,1.7870852803446,0,0.147284723578999,0.0369694842499439,4.76851048067142,1,1,1,1,1,0.015578817135132,0,-0.0151456596189048,-0.00870793385312576,0.0471313596935157
3732,98441,chr22,22061505,22062005,23016,TOP3B,78556,1,AR,0.505874780092677,0.00616572900630967,0.453593788740938,0.309798327308569,0.0898505268975924,0.0319926249102499,7.50121770890802,0.561655986979099,1.03153536465315,2.87704934821063,4.59889206686271,1,1,1,1,1,0.0518098102315928,0.0168778014334102,-0.0425112740586001,0.0566039197786432,0.0796239205761641
3733,98533,chr22,23837991,23838491,23144,GSTT2B,120660,1,AR,0.545987070870906,0.287902314688845,0.137302713856167,0.369877072170157,0.0318608614302547,0.414230399324523,1.12940487979471,2.20793093575596,0.804077436855164,4.60596799173925,0.666626047524539,1,1,1,1,1,0.0217661403422952,0.0349011030574979,0.00249284472615152,0.0499640230973631,-0.00771097992598796
3734,98534,chr22,23838531,23839031,23144,GSTT2B,120120,1,AR,0.579555119967909,0.0418561502674946,0.070151720670782,0.155403738414335,0.200722492738975,0.582181295084096,4.14101155210411,3.27946670115534,2.01839097270265,1.63710968359678,0.302721497702968,1,1,1,1,1,0.0465251149704394,0.0424012205820494,0.0438015928906229,0.0850710639249197,-8.03465757787662e-06
3735,98537,chr22,23849516,23850016,23144,GSTT2B,109135,1,AR,0.561841028774107,0.0114512787484618,0.55657566551444,0.0530527416731908,0.0465933489881973,0.984110979375569,6.39390586453958,0.345668014826597,3.7422568744779,3.96001280310015,0.000396617204610619,1,1,1,1,1,0.0493290876330897,0.012829241300672,0.0640445278657751,0.0900349284850235,0.0158789811896137
3736,98547,chr22,23895265,23895765,23144,GSTT2B,63386,1,AR,0.640843131177406,0.0158716474864334,0.181649071112963,0.434452766967077,0.536630514264428,0.227539734955624,5.81703841661329,1.78408042395207,0.610890369940771,0.381820552749178,1.4561747819751,1,1,1,1,1,0.0515169650789689,0.0573461049005272,0.0395347867195101,0.0410138569556003,0.0438445031027766
3737,98598,chr22,24521655,24522155,23158,GUCD1,30932,1,AR,0.692366238234245,0.0296605296495421,0.142402388121769,0.598361952841432,0.60383347920241,0.23530027824044,4.72886049742291,2.15180501742589,0.277473535139834,0.269252743505437,1.40853178499292,1,1,1,1,1,0.0427464517263474,0.0349981796619483,0.075952637560082,0.0174605634976183,0.036505380090424
3738,98600,chr22,24529713,24530213,23158,GUCD1,22874,1,AR,0.521913350555291,0.656752683453752,0.834825304564489,0.510039080053981,0.178204964418544,0.00831788898783738,0.197492257565538,0.0434793423376365,0.433986928104575,1.81253055097904,6.96372054323596,1,1,1,1,1,0.0201433191986001,-0.00511084914797357,-0.0272581186641242,-0.0265409276201298,0.0910262699283649
3739,98601,chr22,24532069,24532569,23158,GUCD1,20518,1,AR,0.578715844019813,0.00230725856028528,0.00195913608152219,0.413168586007913,0.0138039968743174,0.752743029226397,9.28747592092924,9.58743346102184,0.669664545980336,6.0630386487476,0.0992404544433531,1,1,1,1,1,0.0638474643169192,0.0721343186534001,0.0682609544330565,0.0704572522599336,0.0437281311485104
3740,98607,chr22,24578831,24579331,23158,GUCD1,23543,1,AR,0.588167759430555,0.39437305815255,0.741626285185361,0.0076315488849417,0.145402493949531,0.950556519847351,0.725416094041711,0.108702411601557,7.11796015145389,2.1198319885866,0.00384498292844284,1,1,1,1,1,0.0392257503822862,-0.00808791340904701,0.106956403032454,-0.0179870937952898,0.0469928007544738
3741,98609,chr22,24583715,24584215,23158,GUCD1,28427,1,AR,0.561659762419687,0.0215178370872063,0.717971593742414,0.394968253353075,0.119746366987271,0.0476674266391467,5.28435695514463,0.130444516305565,0.723591805104858,2.42063518586737,3.92167281236561,1,1,1,1,1,0.0779222082173843,0.0559013420438164,-0.0353340071861109,0.088882389796281,0.108471495102684
3742,98610,chr22,24592928,24593428,23158,GUCD1,37640,1,AR,0.605469428982198,0.00956795618676238,0.652342543787764,0.754009140201985,0.00711776071094958,0.776079594885235,6.71361514981264,0.202959511946002,0.0981928644309429,7.24300872363387,0.0809013724874551,1,1,1,1,1,0.0474108353104555,0.00981847139813856,0.0174504268785149,0.0835396958706065,0.0284233487855513
