,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
5102,97065,chr20,56358622,56359122,22102,RTF2,107461,1,AR,0.506505468386841,0.0124444353202403,0.437675629878758,0.789457887540256,0.00946293304266686,0.266890570338171,6.24642312212764,0.602368842957108,0.0712968190656746,6.73330077682852,1.23265888714361,1,1,1,1,1,0.047429614227167,0.0332864526204897,0.0292939478501419,0.0802622537299645,0.0394989970926958
5103,97067,chr20,56380309,56380809,22098,FAM210B,21136,1,AR,0.516924253024372,0.00195264546843383,0.609894848250013,0.953945564221433,0.339472984987881,0.0104987287316106,9.59352661143383,0.260328081135285,0.00333538174702778,0.912420570038663,6.54825142512163,1,1,1,1,1,0.0422360613914533,-0.0173339699388678,-0.00613265001677365,0.00899496515090669,0.0800560065624527
5104,97111,chr20,57264192,57264692,22114,BMP7-AS1,49121,1,AR,0.590532672575301,0.0435612633149088,0.457560228584781,0.785050848328405,0.66272069537485,0.0276265748702706,4.073486933105,0.551856233395158,0.0743886942420871,0.190235487738262,4.85122066225922,1,1,1,1,1,0.0363136858547851,-0.0244837433078878,0.0162315270999229,0.0261548946893423,0.0621397800301397
5105,97116,chr20,57326554,57327054,22114,BMP7-AS1,111483,1,AR,0.616696365766081,0.501676239478527,0.228296279655404,0.00833124395511217,0.616727199709519,0.968740581103886,0.451388658030591,1.45144469959737,6.96085009533777,0.25049435803129,0.00153569145968188,1,1,1,1,1,-0.0076552143050088,0.0372199662375586,-0.072210358150986,0.0167339110379113,-8.12479667672224e-05
5106,97130,chr20,57594243,57594743,22127,NKILA,113411,1,AR,0.535674203230076,0.741254932878752,0.0412976400343867,0.511096507166232,0.681071377284308,0.439013838458816,0.10902672048378,4.16375965101891,0.431821519858071,0.168922297488593,0.598858639511845,1,1,1,1,1,0.00455529432476314,0.0679685551755599,-0.018205909143483,-0.0124152252723224,-0.0224317456099335
5107,97174,chr20,57757446,57757946,22126,PMEPA1,65417,1,AR,0.85465941249856,0.00183303691293425,0.471457635373129,0.0809218688380787,0.773108867713004,0.559774049300583,9.70964227907228,0.518557559624007,3.0462886528882,0.0831230971138207,0.340095592525648,1,1,1,1,1,0.0845957650195927,0.0485945178304472,0.0644667247456709,0.0219353571996581,-0.0397328142869782
5108,97175,chr20,57763266,57763766,22126,PMEPA1,71237,1,AR,0.728392079131904,0.00967157581667845,0.18719221703746,0.7036962576589,0.722027537504823,0.167035197681365,6.69440836226153,1.73957870039447,0.144655224890361,0.126558308755393,1.9093525365368,1,1,1,1,1,0.0621311753238314,0.0481940014673516,0.00686295356250801,0.0116169374174717,0.0540826955059374
5109,97177,chr20,57773315,57773815,22126,PMEPA1,81286,1,AR,0.814264562497584,0.00130528963084569,0.625626250769144,0.378448860538166,0.781882852507725,0.368444882606135,10.3350305608714,0.238038728425809,0.775734512033507,0.0766548886551014,0.808902646404417,1,1,1,1,1,0.0858366189816946,0.024551014611701,0.0345861863400317,0.0243304979159393,0.0145739188154349
5110,97268,chr20,59835410,59835910,22167,CDH26,120511,1,AR,0.564557403915326,3.82182696422161e-05,0.708122199338432,0.353862489542431,0.0995747980590221,0.00756415019411056,16.9578842591494,0.140159801816085,0.85955772191956,2.71234055723472,7.13386510388856,0.642181584798156,1,1,1,1,0.0626645474434186,-0.0124084052237867,0.0304790816735918,0.0459726943549401,0.0817624627069221
5111,97270,chr20,59848096,59848596,22167,CDH26,107825,1,AR,0.566034261387725,0.0306839455388752,0.905765279605733,0.507965423203539,0.778503718506329,0.00829278395981335,4.6705586182041,0.0140142106059498,0.438255979269405,0.0791125194192952,6.96912927438424,1,1,1,1,1,0.0368259345757382,-0.00390614933826884,-0.0235511229483956,0.0175197703036086,0.0902908567100993
5112,97273,chr20,59933175,59933675,22164,SYCP2,822,1,AR,0.510598891824621,0.0123207629489256,0.136787751738092,0.0464238234923423,0.446699520788754,0.432278719915678,6.2641159879797,2.21372813191732,3.96614919726011,0.57901282896068,0.616693346034154,1,1,1,1,1,0.0340700993541593,0.0511209400667547,0.0525870441314845,0.0126686738998922,0.0259998487846044
5113,97274,chr20,59933918,59934418,22164,SYCP2,1565,1,AR,0.628642051495486,0.00170618415043922,0.0358387942604046,0.0320097185302255,0.328315812800221,0.367364347079421,9.84149888467546,4.40475871429682,4.59797633935341,0.955529421957183,0.812560405874109,1,1,1,1,1,0.0516228102007204,0.0875976103075125,0.0723526708567355,0.0223291944891471,0.0264422918907756
5114,97276,chr20,59939624,59940124,22164,SYCP2,7271,1,AR,0.649154218313746,0.00409102041619096,0.338461201373733,0.0639216995538978,0.161618468345404,0.107099402840457,8.24296700068497,0.916251247037319,3.43259212917429,1.95901717959587,2.59650882503103,1,1,1,1,1,0.049602393401748,0.0337702972505302,0.0610821028657804,0.0460469297091562,0.0549425966278238
5115,97276,chr20,59939624,59940124,22165,FAM217B,5661,1,AR,0.527312475805904,0.100564513546486,0.939623130890611,0.909319273869781,0.0116943335881529,0.377422445394448,2.69656798642228,0.00573708473972787,0.0129725754237269,6.35663179812062,0.779080688645304,1,1,1,1,1,0.0286880444289313,-0.00776518271237519,-0.00527395112248502,0.0846355695910402,0.0338459049198821
5116,97280,chr20,59957591,59958091,22167,CDH26,0,1,AR,0.554105304490444,0.024456552839547,0.754112356118445,0.348958768083396,0.455656782117467,0.979593433085378,5.06196079502271,0.0981077319138233,0.877239887019946,0.556542262448303,0.000654266197046592,1,1,1,1,1,0.0397326760245769,-0.0103659067483064,0.0308690041707547,0.0310045037249181,0.00334159425458764
5117,97285,chr20,60053439,60053939,22167,CDH26,94817,1,AR,0.614803342913715,0.010443223918115,0.708122199338432,0.649341229251748,0.886466926328504,0.616135126773921,6.55768329527286,0.140159801816085,0.20673168078181,0.0203850461080868,0.251337138736328,1,1,1,1,1,0.0431036666188937,-0.0124084052237867,0.0124207302241093,0.00546846869586749,0.0237439332036983
5118,97309,chr20,61178770,61179270,22175,CDH4,70989,1,AR,0.587488011613109,0.44888139088472,0.916428225087026,0.522994328089924,0.102635852328624,0.0311499778326912,0.573474868337376,0.0110111323760759,0.407984386386521,2.66410022291867,4.64467815000339,1,1,1,1,1,0.02128577923332,-0.00333830740782339,-0.0087580284510745,-0.0313836491430535,0.0714049880903749
5119,97317,chr20,61278111,61278611,22175,CDH4,25651,1,AR,0.546858032288001,0.0472632760969895,0.916428225087026,0.103387042886825,0.583256733581541,0.441662952739153,3.93599133791069,0.0110111323760759,2.65250220968896,0.300999129051666,0.591958043515221,1,1,1,1,1,0.0460917804209226,-0.00333830740782339,0.0770845258992863,0.0476694261220714,0.0194234540711769
5120,97359,chr20,62065738,62066238,22185,SS18L1,75529,1,AR,0.553088859694138,0.0390686643196176,0.133118063070925,0.165443376522045,0.0745097741243995,0.67617842713098,4.25787935031517,2.25576028700883,1.92375432004099,3.18076640617911,0.174459632415549,1,1,1,1,1,0.0416354833244155,0.0468923209704554,0.0551543935771817,0.0693060177432012,-0.00359240924629168
5121,97360,chr20,62066399,62066899,22185,SS18L1,74868,1,AR,0.511276988046063,0.59693338571294,0.0477857217950528,0.764318743339672,0.874990639455535,0.957549600298563,0.279645922307831,3.9175059891755,0.0898886645272471,0.0247503886356751,0.00283330631933908,1,1,1,1,1,0.0114165181484573,0.0677646053103983,-0.00609142027883615,0.010794503256736,-0.00726987600676508
5122,97489,chr20,62832484,62832984,22220,COL9A3,15235,1,AR,0.853222561846262,0.461761162027608,0.000442793860388964,0.369609642486257,0.418828163093163,0.0256833309751295,0.541622317712478,12.3423643375286,0.804976459478013,0.65360099881719,4.97721267992469,1,1,1,1,1,0.00999308458741722,0.111069721534267,-0.0252462538124871,-0.022741065742166,0.0647600596025056
5123,97514,chr20,62928918,62929418,22219,OGFR,123884,1,AR,0.580483244530076,0.328304803236331,1,0.693976800112806,0.673380666970671,0.00246032854506518,0.955572921262907,0,0.154813927802308,0.177673039893912,9.1698639825817,1,1,1,1,1,0.0140691547801577,0,-0.010899111685059,-0.0115523980331073,0.0871537605604254
5124,97531,chr20,63011798,63012298,22224,GID8,73452,1,AR,0.576698625806233,0.0121565532611808,0.546571261940413,0.0152679678365876,0.422085019286723,0.434933796195468,6.28789225841979,0.363495576551815,5.88528020789576,0.644502624194561,0.609612372181587,1,1,1,1,1,0.0389075859526854,-0.0204958686870153,0.0700255290889497,0.0269876450159047,0.0244271051638155
5125,97558,chr20,63215005,63215505,22236,YTHDF1,0,1,AR,0.547248927806488,0.00131770087817607,0.283613759225198,0.341474404119007,0.0183126944009346,0.0652053234352161,10.3175641780376,1.14969140233775,0.904888100914527,5.56598601229794,3.39977473126126,1,1,1,1,1,0.0481369078643204,0.0373509273782238,0.0224271696570036,0.0750694426205703,0.0506053271197872
5126,97580,chr20,63381776,63382276,22248,EEF1A2,114805,1,AR,0.509540830099024,0.021459492051332,0.0586653667886147,0.583258600170792,0.357631361134124,0.142582524064427,5.28908502372225,3.57471918900061,0.300996145173791,0.846193683456215,2.14986394591535,1,1,1,1,1,0.0205732744995324,0.0443086784958145,-0.00156016953213288,0.00938534748196428,0.0407677719932327
5127,97620,chr20,63552506,63553006,22251,PTK6,14937,1,AR,0.542209221656924,0.691744045548796,1.40564413729783e-05,0.621167977875123,0.678392557531417,0.640135396870847,0.157203823394229,18.8614552113176,0.244229387651608,0.17194094559309,0.218565132582562,1,0.237820931589419,1,1,1,0.00525752132835549,0.13879493997336,-0.0139967928806187,-0.0112459412848661,-0.0136249006145123
5128,97630,chr20,63626891,63627391,22250,PPDPF,105927,1,AR,0.599073062856861,0.0252270826777977,0.0193464931579933,0.931436295870092,0.11349543340681,0.371994140118869,5.00823033356673,5.4699216232042,0.00740251876483698,2.50486190279332,0.796992321207283,1,1,1,1,1,0.0274930166505546,0.0794942547157063,-0.0195530988133224,0.0442273049853959,0.0193333988040555
5129,97680,chr20,63912266,63912766,22272,DNAJC5,16941,1,AR,0.554082226298009,0.640290293861105,0.00277224704532841,0.339083646003198,0.981484882920992,0.652109239305069,0.218362708770511,8.95161294222741,0.913892814296043,0.000538580675909218,0.203251239510639,1,1,1,1,1,0.0114668261531441,0.0957643486173829,-0.0103766710083464,0.00216856246622946,0.0116105524888451
5130,97682,chr20,63931093,63931593,22275,ZNF512B,36335,1,AR,0.620122121905148,0.00374848732492994,0.160362605782554,0.0136456401785922,0.0504030137105068,0.697584795866695,8.40180448186936,1.97080345303494,6.08341931889178,3.82800093785284,0.150996588798792,1,1,1,1,1,0.0417193941821536,0.0429195247673389,0.0664323531406,0.0557699003335194,-0.0117012634837137
5131,97690,chr20,63957889,63958389,22274,UCKL1-AS1,4306,1,AR,0.731363078213788,0.00871455148519015,0.00158440507169844,0.554142483043049,0.54159464669164,0.000120081130256652,6.88041114382302,9.9777810393335,0.349948149150097,0.37259225497563,14.791411820472,1,1,1,1,1,0.0374846169565015,0.0996791282299766,0.0168300013718403,-0.0169239901090358,0.111053987172636
5132,97697,chr20,63978660,63979160,22275,ZNF512B,8531,1,AR,0.511501318368555,0.047851404615226,0.469442496769266,0.0126805273223949,0.158179378464649,0.255274382932572,3.9151970768179,0.52328794856633,6.21314330685479,1.9915454909771,1.29420545502156,1,1,1,1,1,0.0295212771925045,0.0223278533648816,0.0681921579323748,0.045119754280706,-0.0364726769534329
5133,97698,chr20,63979440,63979940,22272,DNAJC5,84115,1,AR,0.550555532000747,0.00971966653119672,0.0889269438852031,0.19027934831679,0.143501844054736,0.625669774023351,6.68556585218309,2.8936916862569,1.71545337998129,2.14000050601925,0.237978778216755,1,1,1,1,1,0.0407169164086088,0.0557043816865259,0.0406321963104843,0.0464384189074119,0.0106722389112766
5134,97703,chr20,64030448,64030948,22274,UCKL1-AS1,76865,1,AR,0.507785057067759,0.0615254427103427,0.837536282259108,0.0464956230850503,0.786706532808585,0.705035803552192,3.49577935013501,0.0420438114191064,3.96354735470163,0.0732188461068876,0.143286090739435,1,1,1,1,1,0.0261349377447422,-0.00653950752545722,0.055010020798087,0.00593367727402136,0.0105525699362528
5135,97785,chr21,14382995,14383495,22352,HSPA13,0,1,AR,0.579617486120399,0.0156213486862765,0.00464873481055908,0.214807140991828,0.619333854919641,0.613905657880641,5.84500284650009,8.01126128948169,1.53872865872813,0.246804943184512,0.254526575565262,1,1,1,1,1,0.0341516548245154,0.0872356785239996,0.0366118379359318,0.00863322467782603,0.0147494354767313
5136,98016,chr21,25907675,25908175,22437,AP001442.1,18577,1,AR,0.645707877176462,0.0399537635750252,0.116237457781029,0.214402629645155,0.926925047168107,0.888232475816339,4.21984698583173,2.4672998039023,1.54144646812235,0.00841151013591228,0.0197518028497969,1,1,1,1,1,0.060963143814699,0.0372084077586946,0.0338630691212695,0.0156454844826132,0.0215688885681336
5137,98022,chr21,26026014,26026514,22437,AP001442.1,97061,1,AR,0.581144106875176,0.0241478305228502,0.800033927157695,0.392758996899561,0.503656550065116,0.524864672994729,5.08398335335904,0.0641625087229919,0.730383230121452,0.44722324298221,0.404323798561901,1,1,1,1,1,0.0788577372548757,-0.0138323379160848,0.0581122338505955,0.0554148437997339,0.0499459699468714
5138,98048,chr21,26833985,26834485,22446,ADAMTS1,8922,1,AR,0.529184717657691,1.2212824104913e-05,0.0633777608693884,0.0601414213305597,0.0151284118843809,0.0443287810319426,19.1297202256165,3.44671120684849,3.53348036630868,5.90145156458244,4.04399442245071,0.205847150288308,1,1,1,1,0.0864122310876321,0.140835393843567,0.0500281393210137,0.0868436029390752,0.0761041239113061
5139,98049,chr21,26834973,26835473,22446,ADAMTS1,7934,1,AR,0.851696690516104,1.60586780064344e-09,0.0247175571782661,0.00769188518655817,0.0195720445171041,0.0372369702986396,36.4014127202204,5.04356606302671,7.10384315121922,5.44966811708209,4.33954056576281,2.72580000481217e-05,1,1,1,1,0.140369784343041,0.171306231013579,0.104137043154754,0.0978981775270757,0.0703994828566363
5140,98115,chr21,28284058,28284558,22456,LINC01695,55192,1,AR,0.553453791580968,0.085480392791552,1,0.752240139212559,0.652952710435305,0.00202593297696952,2.95749281775979,0,0.0996582451888344,0.202197741043966,9.52589016060095,1,1,1,1,1,0.036926828590718,0,0.0212559710496036,-0.0124038641493449,0.0937701472946657
5141,98128,chr21,28538947,28539447,22457,AF165147.1,106158,1,AR,0.654700854359402,0.00934804455626754,0.837536282259108,0.732779284256,0.0761781292722064,0.276175777105228,6.75509354756017,0.0420438114191064,0.116574997848575,3.14461173073607,1.18581288409286,1,1,1,1,1,0.0503815545396503,-0.00653950752545722,0.0257367765488978,0.0586617441854335,0.0443730826834421
5142,98129,chr21,28549995,28550495,22457,AF165147.1,117206,1,AR,0.682797969904101,0.0479578173575866,0.837536282259108,0.529595624316622,0.714856681400983,0.0154324472030314,3.91146349572422,0.0420438114191064,0.395167403619664,0.133474237611193,5.86641513727484,1,1,1,1,1,0.0323655792341007,-0.00653950752545722,0.0307618024758265,-0.0118305051888387,0.0697239395725607
5143,98158,chr21,28992711,28993211,22459,N6AMT1,107145,1,AR,0.524645537215132,0.271856597867301,0.929002049473026,0.890877556658481,0.021149747439596,0.767755073632795,1.20735496404608,0.00793889698378545,0.0188221577811066,5.31441057030685,0.0872095460060341,1,1,1,1,1,0.0212257539186663,0.0235996211903228,0.00164553348078676,0.0760892159823295,-0.0152588185464187
5144,98164,chr21,29024695,29025195,22462,AF129075.2,0,1,AR,0.535942043272789,0.0243535308817664,0.0276524038012962,0.35615536286017,0.051891853492122,0.625226571646408,5.06927758968892,4.84960875535235,0.851404330474115,3.77925199648909,0.238589695386813,1,1,1,1,1,0.0342460820332562,0.0667802536572552,0.0309082453067145,0.0699700287604809,-0.0285446192447179
5145,98167,chr21,29073501,29074001,22462,AF129075.2,48412,1,AR,0.513091620167237,0.0432710943407516,0.352676808703468,0.280567678066838,0.290518601382895,0.283343379387293,4.08477959760876,0.863802369110185,1.16433806174731,1.11721651159101,1.150983422876,1,1,1,1,1,0.0287758845598631,0.0143876284730505,0.0385263806512309,0.0327181380526975,0.0302654823507035
5146,98169,chr21,29077218,29077718,22462,AF129075.2,52129,1,AR,0.511529436693437,0.281679887498233,0.0241081080063061,0.65300364143164,0.202031418301785,0.52321642517665,1.15896695706055,5.08683813281778,0.202134233409481,1.62762818268492,0.407548489395505,1,1,1,1,1,0.0149918720929777,0.0644234149332665,-0.012721476772961,0.0417091086743093,-0.0222779706028435
5147,98170,chr21,29089927,29090427,22464,CCT8,16377,1,AR,0.5157262841248,0.0192091051300501,0.884720500908837,0.0711206096337568,0.500056630240632,0.0583653976823994,5.48237841862524,0.0210214633559791,3.25696583960708,0.45481623538516,3.58323469174413,1,1,1,1,1,0.0324429407641508,-0.00463614996786788,0.0448910179094189,0.0182937505908381,0.0540514676491047
5148,98177,chr21,29194218,29194718,22470,BACH1,102202,1,AR,0.551914552312247,0.184739901410789,0.220014811617746,0.837034524158929,0.0392341055445579,0.752109955771455,1.75907525868482,1.50427461913896,0.0423076105289547,4.25070216146428,0.0997665561782067,1,1,1,1,1,0.0237181671205167,0.0708415841257691,-0.000366889090958161,0.0610605360195145,-0.013431824094509
5149,98178,chr21,29218785,29219285,22470,BACH1,77635,1,AR,0.570631818498811,0.558955949557154,0.00849140653026879,0.848967277586944,0.585739012754619,0.923110068093132,0.341515153513246,6.92678777668136,0.0362659732915566,0.297047988410613,0.00931550815361021,1,1,1,1,1,0.0118867892646402,0.0917905655234824,0.0159587082778338,-0.0152437174222297,-0.00460293206013372
5150,98180,chr21,29277611,29278111,22470,BACH1,18809,1,AR,0.561634520305838,0.355132114678866,0.0124485040020199,0.63382633249616,0.589928504577679,0.894605102931376,0.855034065940019,6.24584412024755,0.226907606660483,0.290455934855691,0.0175507957419251,1,1,1,1,1,0.0100107940443622,0.0731044698067072,0.00883716736301846,0.0116778728800627,-0.00679942506824701
