,0,1,2,3,4,5,6,7,8,9,wt_count
8334,chr17,1716935,1717412,.,96.6421,*,96.6421,-1,-1,250,4.4996877
8335,chr17,62968414,62968877,.,29.2702,*,29.2702,-1,-1,250,3.3678658
8336,chr14,22557095,22557338,.,43.8691,*,43.8691,-1,-1,250,3.943146
8337,chr12,64697945,64698428,.,27.5249,*,27.5249,-1,-1,250,2.8818681
8338,chr12,53775427,53775866,.,12.8839,*,12.8839,-1,-1,250,3.4445615
8339,chr10,92848214,92848556,.,53.4713,*,53.4713,-1,-1,250,4.1805415
8340,chr2,44167775,44168244,.,51.5255,*,51.5255,-1,-1,250,5.1444025
8341,chr6,31972011,31972500,.,133.956,*,133.956,-1,-1,250,4.6261845
8342,chr1,175023225,175023725,.,79.7405,*,79.7405,-1,-1,250,4.3526917
8343,chr16,67563054,67563074,.,118.391,*,118.391,-1,-1,250,5.0090227
8344,chr14,76152307,76152775,.,14.4374,*,14.4374,-1,-1,250,3.8236072
8345,chr17,8436322,8436587,.,29.2702,*,29.2702,-1,-1,250,4.3840947
8346,chr20,25390710,25391132,.,86.0216,*,86.0216,-1,-1,250,4.6400967
8347,chr8,143815548,143816042,.,69.4418,*,69.4418,-1,-1,250,5.002225
8348,chr19,49613471,49613763,.,24.0967,*,24.0967,-1,-1,250,3.2948282
8349,chr2,235493753,235494191,.,41.989,*,41.989,-1,-1,250,4.5953665
8350,chr19,48638057,48638522,.,27.5249,*,27.5249,-1,-1,250,3.9733
8351,chr16,721209,721695,.,83.9201,*,83.9201,-1,-1,250,4.7299404
8352,chr12,62934988,62935473,.,90.2474,*,90.2474,-1,-1,250,4.269132
8353,chr11,12095180,12095538,.,14.3978,*,14.3978,-1,-1,250,3.3066437
8354,chr2,105744577,105745062,.,31.0351,*,31.0351,-1,-1,250,4.488534
8355,chr15,84631117,84631584,.,49.592,*,49.592,-1,-1,250,4.45551
8356,chr6,26596607,26597098,.,98.7883,*,98.7883,-1,-1,250,4.7517533
8357,chr10,27503993,27504448,.,96.6421,*,96.6421,-1,-1,250,4.655693
8358,chr12,949662,949913,.,120.599,*,120.599,-1,-1,250,4.5018234
8359,chr8,23105810,23106260,.,9.96289,*,9.96289,-1,-1,250,3.3997917
8360,chr14,79279034,79279527,.,77.6631,*,77.6631,-1,-1,250,4.5617185
8361,chr14,22561023,22561464,.,22.4159,*,22.4159,-1,-1,250,3.9125829
8362,chr10,102065030,102065527,.,96.6421,*,96.6421,-1,-1,250,4.1983733
8363,chr1,156213004,156213221,.,125.031,*,125.031,-1,-1,250,4.671879
8364,chr5,69166740,69167194,.,118.391,*,118.391,-1,-1,250,4.6042953
8365,chr3,184005970,184006462,.,90.2474,*,90.2474,-1,-1,250,3.7671587
8366,chr16,14633950,14634442,.,92.3718,*,92.3718,-1,-1,250,4.227624
8367,chr9,133485101,133485558,.,8.56307,*,8.56307,-1,-1,250,3.2453375
8368,chr1,178094264,178094755,.,36.4383,*,36.4383,-1,-1,250,4.0702205
8369,chr16,22297096,22297588,.,122.812,*,122.812,-1,-1,250,4.7014213
8370,chr10,63269055,63269487,.,105.268,*,105.268,-1,-1,250,3.887271
8371,chr12,25386016,25386497,.,118.391,*,118.391,-1,-1,250,4.894398
8372,chr17,63433120,63433275,.,83.9201,*,83.9201,-1,-1,250,3.2889285
8373,chr12,54399222,54399723,.,22.4159,*,22.4159,-1,-1,250,3.5384607
8374,chr19,58326756,58327225,.,61.3717,*,61.3717,-1,-1,250,4.397474
8375,chr4,38663694,38664186,.,94.5034,*,94.5034,-1,-1,250,4.739383
8376,chr15,89647049,89647513,.,20.7584,*,20.7584,-1,-1,250,3.6092184
8377,chr4,83012817,83013296,.,168.073,*,168.073,-1,-1,250,4.7142563
8378,chr8,22918313,22918769,.,36.4383,*,36.4383,-1,-1,250,3.9854035
8379,chr19,2167282,2167763,.,57.3991,*,57.3991,-1,-1,250,3.66148
8380,chr1,23019075,23019560,.,38.2731,*,38.2731,-1,-1,250,4.652102
8381,chr20,45436802,45437225,.,41.989,*,41.989,-1,-1,250,3.8379533
8382,chr17,35567820,35568267,.,136.199,*,136.199,-1,-1,250,4.466265
8383,chr19,55117588,55118031,.,120.599,*,120.599,-1,-1,250,4.3546453
8384,chr3,48088783,48089252,.,28.2446,*,28.2446,-1,-1,250,4.5917826
8385,chr11,119168460,119168957,.,59.3795,*,59.3795,-1,-1,250,3.8535295
8386,chr10,15168401,15168661,.,25.8594,*,25.8594,-1,-1,250,5.2214627
8387,chr16,87383575,87384069,.,96.6421,*,96.6421,-1,-1,250,4.9487457
8388,chr19,797650,798117,.,51.5255,*,51.5255,-1,-1,250,5.4366417
8389,chr15,89335031,89335457,.,145.215,*,145.215,-1,-1,250,4.883636
8390,chr11,63974171,63974623,.,25.8594,*,25.8594,-1,-1,250,4.6459074
8391,chr6,33787563,33788059,.,7.20877,*,7.20877,-1,-1,250,3.8839931
8392,chr17,17890946,17891402,.,32.8185,*,32.8185,-1,-1,250,3.0433748
8393,chr5,150656731,150656963,.,20.7584,*,20.7584,-1,-1,250,3.976984
8394,chr5,74766942,74767428,.,43.8691,*,43.8691,-1,-1,250,4.653515
8395,chr1,155857056,155857532,.,45.7633,*,45.7633,-1,-1,250,3.889756
8396,chr19,58181883,58182334,.,17.5213,*,17.5213,-1,-1,250,3.685322
8397,chr10,101095500,101095914,.,38.2731,*,38.2731,-1,-1,250,3.6551163
8398,chr3,5187310,5187784,.,30.6926,*,30.6926,-1,-1,250,4.858726
8399,chr18,51273543,51273920,.,31.0351,*,31.0351,-1,-1,250,3.2662485
8400,chr5,134176747,134177244,.,86.0216,*,86.0216,-1,-1,250,4.7335978
8401,chr11,67505995,67506482,.,69.4418,*,69.4418,-1,-1,250,3.829209
8402,chr2,98444633,98445114,.,65.3869,*,65.3869,-1,-1,250,4.558343
8403,chr9,137255007,137255507,.,73.5347,*,73.5347,-1,-1,250,4.778353
8404,chr7,76393111,76393444,.,98.7883,*,98.7883,-1,-1,250,4.513156
8405,chr19,57280144,57280151,.,116.19,*,116.19,-1,-1,250,5.1333823
8406,chr8,143904617,143905069,.,31.0351,*,31.0351,-1,-1,250,3.3133514
8407,chr19,12793407,12793902,.,90.2474,*,90.2474,-1,-1,250,4.310092
8408,chr14,105374364,105374813,.,25.7999,*,25.7999,-1,-1,250,3.2553
8409,chr5,271283,271720,.,158.872,*,158.872,-1,-1,250,4.6576147
8410,chr15,24956409,24956564,.,25.7999,*,25.7999,-1,-1,250,3.875803
8411,chr17,6567163,6567596,.,17.5213,*,17.5213,-1,-1,250,3.6679718
8412,chr5,96935069,96935544,.,100.941,*,100.941,-1,-1,250,4.557217
8413,chr7,1556063,1556203,.,81.8264,*,81.8264,-1,-1,250,3.3109758
8414,chr8,48008157,48008633,.,61.3717,*,61.3717,-1,-1,250,4.645048
8415,chr17,79005331,79005831,.,41.989,*,41.989,-1,-1,250,3.471366
8416,chr19,56314397,56314843,.,94.5034,*,94.5034,-1,-1,250,5.141605
8417,chr14,75176180,75176498,.,12.8839,*,12.8839,-1,-1,250,4.2806945
8418,chr3,11272079,11272578,.,94.5034,*,94.5034,-1,-1,250,4.5260897
8419,chr1,225999264,225999740,.,154.303,*,154.303,-1,-1,250,4.924219
8420,chr1,86705234,86705368,.,3.48167,*,3.48167,-1,-1,250,4.22414
8421,chr12,49673532,49674031,.,29.2702,*,29.2702,-1,-1,250,3.3402426
8422,chr6,85643250,85643632,.,154.303,*,154.303,-1,-1,250,5.020658
8423,chr19,45178745,45178781,.,69.4418,*,69.4418,-1,-1,250,5.5003877
8424,chr4,54064442,54064895,.,14.4374,*,14.4374,-1,-1,250,4.375553
8425,chr6,121522168,121522656,.,8.56307,*,8.56307,-1,-1,250,3.398067
8426,chr15,90902449,90902900,.,83.9201,*,83.9201,-1,-1,250,4.5964284
8427,chr17,82414640,82415138,.,45.7633,*,45.7633,-1,-1,250,3.7807817
8428,chr20,9068444,9068910,.,40.1234,*,40.1234,-1,-1,250,3.911225
8429,chr1,180157565,180158042,.,57.3991,*,57.3991,-1,-1,250,3.5976675
8430,chr7,137958525,137959007,.,25.7999,*,25.7999,-1,-1,250,3.170088
8431,chr5,134005122,134005607,.,17.5213,*,17.5213,-1,-1,250,4.2747254
8432,chr17,41784099,41784462,.,40.1234,*,40.1234,-1,-1,250,3.1331415
8433,chr10,72297924,72298413,.,122.812,*,122.812,-1,-1,250,3.9594305
8434,chr7,1028770,1029249,.,51.5255,*,51.5255,-1,-1,250,3.5028079
8435,chr19,55605189,55605625,.,73.5347,*,73.5347,-1,-1,250,5.090668
8436,chr11,66289060,66289482,.,220.11,*,220.11,-1,-1,250,5.0079966
8437,chr5,68456677,68457104,.,40.1234,*,40.1234,-1,-1,250,3.4145977
8438,chr19,58475848,58476345,.,65.3869,*,65.3869,-1,-1,250,5.0544286
8439,chr19,2096551,2096898,.,127.255,*,127.255,-1,-1,250,5.404245
8440,chr16,50806405,50806660,.,41.989,*,41.989,-1,-1,250,4.4427886
8441,chr11,31811864,31812314,.,4.65971,*,4.65971,-1,-1,250,4.132077
8442,chr12,48682077,48682566,.,122.812,*,122.812,-1,-1,250,4.81098
8443,chr19,4065730,4066197,.,125.031,*,125.031,-1,-1,250,4.7438655
8444,chr7,100435501,100436000,.,31.0351,*,31.0351,-1,-1,250,4.158185
8445,chr7,98106561,98107057,.,83.9201,*,83.9201,-1,-1,250,4.667152
8446,chr5,139404129,139404380,.,120.599,*,120.599,-1,-1,250,4.6994486
8447,chr1,32818212,32818600,.,19.1267,*,19.1267,-1,-1,250,4.0770755
8448,chr17,68035366,68035661,.,118.391,*,118.391,-1,-1,250,4.7131743
8449,chr17,36486332,36486824,.,77.6631,*,77.6631,-1,-1,250,4.385897
8450,chr16,636852,637089,.,73.5347,*,73.5347,-1,-1,250,5.3177285
8451,chr19,6048723,6049208,.,15.9444,*,15.9444,-1,-1,250,3.9228773
8452,chr4,42824504,42824803,.,38.2731,*,38.2731,-1,-1,250,3.0643
8453,chr15,63049105,63049133,.,29.2702,*,29.2702,-1,-1,250,4.171202
8454,chr15,40847297,40847760,.,12.262,*,12.262,-1,-1,250,3.4936461
8455,chr11,2400431,2400779,.,175.022,*,175.022,-1,-1,250,5.316237
8456,chr19,12495148,12495628,.,73.5347,*,73.5347,-1,-1,250,4.61008
8457,chr19,39430571,39431026,.,55.4295,*,55.4295,-1,-1,250,3.856608
8458,chr16,52546696,52547090,.,11.4046,*,11.4046,-1,-1,250,3.8785172
8459,chr4,72893375,72893833,.,27.5249,*,27.5249,-1,-1,250,3.1994548
8460,chr16,67417785,67418013,.,61.3717,*,61.3717,-1,-1,250,3.2793536
8461,chr1,6393593,6394062,.,23.5109,*,23.5109,-1,-1,250,4.618329
8462,chr5,139968725,139969179,.,36.4383,*,36.4383,-1,-1,250,4.3131
8463,chr11,62761265,62761752,.,90.2474,*,90.2474,-1,-1,250,4.0063405
8464,chr19,6737551,6737973,.,161.162,*,161.162,-1,-1,250,5.133716
8465,chr6,43059303,43059700,.,25.8594,*,25.8594,-1,-1,250,4.9720206
8466,chr9,5628732,5629216,.,75.5945,*,75.5945,-1,-1,250,4.86584
8467,chr12,123163137,123163605,.,15.9444,*,15.9444,-1,-1,250,3.4446323
8468,chr8,41542646,41543130,.,27.5249,*,27.5249,-1,-1,250,3.385155
8469,chr18,8704921,8705408,.,109.619,*,109.619,-1,-1,250,4.686837
8470,chr3,113019461,113019912,.,98.7883,*,98.7883,-1,-1,250,4.2528167
8471,chr19,53058265,53058742,.,51.5255,*,51.5255,-1,-1,250,4.237495
8472,chr2,219206469,219206963,.,79.7405,*,79.7405,-1,-1,250,4.8925433
8473,chr16,14285717,14286090,.,57.3991,*,57.3991,-1,-1,250,4.363683
8474,chr20,58980990,58981450,.,67.4094,*,67.4094,-1,-1,250,4.6711173
8475,chr3,11846713,11847197,.,111.804,*,111.804,-1,-1,250,4.1704245
8476,chr16,67174110,67174178,.,73.5347,*,73.5347,-1,-1,250,4.0849624
8477,chr1,32772894,32773378,.,24.0967,*,24.0967,-1,-1,250,3.2334943
8478,chr16,69310946,69311431,.,77.6631,*,77.6631,-1,-1,250,4.8866186
8479,chr3,168047163,168047618,.,19.1267,*,19.1267,-1,-1,250,4.0123634
8480,chr7,32957141,32957614,.,27.5249,*,27.5249,-1,-1,250,4.388147
8481,chr15,65610469,65610939,.,5.90541,*,5.90541,-1,-1,250,3.643943
8482,chr1,11805870,11806276,.,138.447,*,138.447,-1,-1,250,4.994761
8483,chr13,67230225,67230711,.,43.8691,*,43.8691,-1,-1,250,4.705075
8484,chr3,10248676,10248687,.,9.96289,*,9.96289,-1,-1,250,4.81977
8485,chr3,190513742,190514206,.,63.3743,*,63.3743,-1,-1,250,4.722606
8486,chr1,153990457,153990949,.,77.6631,*,77.6631,-1,-1,250,3.6897006
8487,chr22,21102716,21103190,.,17.5213,*,17.5213,-1,-1,250,3.2574182
8488,chr5,81842959,81843285,.,8.56307,*,8.56307,-1,-1,250,3.235322
8489,chr15,34318649,34319075,.,36.4383,*,36.4383,-1,-1,250,3.3726823
8490,chr8,93740855,93741303,.,98.7883,*,98.7883,-1,-1,250,4.6570168
8491,chr1,236795627,236795951,.,19.1267,*,19.1267,-1,-1,250,5.0720005
8492,chr10,122298724,122299221,.,16.6518,*,16.6518,-1,-1,250,3.1942706
8493,chr16,3134709,3135201,.,98.7883,*,98.7883,-1,-1,250,4.729534
8494,chr19,41264316,41264815,.,7.20877,*,7.20877,-1,-1,250,4.5451727
8495,chr1,45339777,45340274,.,51.5255,*,51.5255,-1,-1,250,4.9436984
8496,chr21,43776338,43776612,.,25.7999,*,25.7999,-1,-1,250,4.242368
8497,chr17,80454627,80455051,.,98.7883,*,98.7883,-1,-1,250,4.733408
8498,chr13,39037808,39038084,.,19.1267,*,19.1267,-1,-1,250,4.092172
8499,chr5,57173691,57174191,.,129.484,*,129.484,-1,-1,250,5.0279384
8500,chr8,124727691,124728069,.,8.56307,*,8.56307,-1,-1,250,4.0709114
8501,chr15,25123723,25124115,.,8.56307,*,8.56307,-1,-1,250,2.9933908
8502,chr14,104708584,104709066,.,31.0351,*,31.0351,-1,-1,250,3.162679
8503,chr2,197310673,197311098,.,51.5255,*,51.5255,-1,-1,250,4.3455825
8504,chr17,46922855,46923333,.,118.391,*,118.391,-1,-1,250,4.3569627
8505,chr10,62264674,62265130,.,19.1267,*,19.1267,-1,-1,250,3.3330169
8506,chr2,231198396,231198893,.,38.2731,*,38.2731,-1,-1,250,4.265697
8507,chr10,92574245,92574405,.,73.5347,*,73.5347,-1,-1,250,4.4498343
8508,chr2,112645572,112646064,.,111.804,*,111.804,-1,-1,250,4.9767694
8509,chr17,75033642,75034124,.,88.1305,*,88.1305,-1,-1,250,3.818169
8510,chr4,337413,337899,.,133.956,*,133.956,-1,-1,250,4.3972244
8511,chr11,65181052,65181082,.,8.56307,*,8.56307,-1,-1,250,3.9323719
8512,chr18,5296034,5296386,.,88.1305,*,88.1305,-1,-1,250,5.16656
8513,chr1,212035421,212035889,.,145.215,*,145.215,-1,-1,250,5.6991816
8514,chr7,26201429,26201747,.,59.3795,*,59.3795,-1,-1,250,5.2646937
8515,chr9,35732299,35732510,.,25.8594,*,25.8594,-1,-1,250,4.5129266
8516,chr11,66616262,66616751,.,163.46,*,163.46,-1,-1,250,5.135805
8517,chr1,3831670,3832129,.,43.8691,*,43.8691,-1,-1,250,4.187759
8518,chr11,65111556,65112035,.,67.4094,*,67.4094,-1,-1,250,4.183719
8519,chr9,126914507,126914970,.,116.19,*,116.19,-1,-1,250,4.7491503
8520,chr22,31662035,31662236,.,86.0216,*,86.0216,-1,-1,250,4.911528
8521,chr5,146966009,146966508,.,8.06111,*,8.06111,-1,-1,250,4.2282605
8522,chr8,38231337,38231809,.,47.6712,*,47.6712,-1,-1,250,4.3262897
8523,chr1,27726084,27726153,.,14.3978,*,14.3978,-1,-1,250,4.449168
8524,chr20,63479712,63480131,.,31.0351,*,31.0351,-1,-1,250,4.151337
8525,chr8,89759411,89759686,.,31.0351,*,31.0351,-1,-1,250,3.7514992
8526,chr22,39532646,39533144,.,105.268,*,105.268,-1,-1,250,4.758494
8527,chr19,39435859,39436337,.,88.1305,*,88.1305,-1,-1,250,4.5516124
8528,chr19,35248474,35248924,.,107.44,*,107.44,-1,-1,250,4.5031633
8529,chr15,64841186,64841674,.,109.619,*,109.619,-1,-1,250,4.1507416
8530,chr14,20343295,20343550,.,136.199,*,136.199,-1,-1,250,4.420614
8531,chr17,45132353,45132526,.,67.4094,*,67.4094,-1,-1,250,4.6038675
8532,chr12,6873164,6873657,.,125.031,*,125.031,-1,-1,250,4.553684
8533,chr3,196712056,196712542,.,81.8264,*,81.8264,-1,-1,250,4.662529
8534,chr12,58920039,58920295,.,67.4094,*,67.4094,-1,-1,250,4.760527
8535,chr13,27251067,27251565,.,57.3991,*,57.3991,-1,-1,250,4.7127395
8536,chr8,52714297,52714780,.,98.7883,*,98.7883,-1,-1,250,4.7261286
8537,chr2,24047233,24047676,.,90.2474,*,90.2474,-1,-1,250,4.50594
8538,chr11,2892007,2892287,.,11.4046,*,11.4046,-1,-1,250,3.348393
8539,chr16,2148306,2148422,.,63.3743,*,63.3743,-1,-1,250,3.8025863
8540,chr17,49788380,49788835,.,92.3718,*,92.3718,-1,-1,250,5.2170024
8541,chr8,26053210,26053690,.,15.9444,*,15.9444,-1,-1,250,3.9074662
8542,chr12,57175780,57176280,.,53.4713,*,53.4713,-1,-1,250,3.6320927
8543,chr15,65832614,65833095,.,59.3795,*,59.3795,-1,-1,250,4.024144
8544,chr20,50913707,50914009,.,6.05878,*,6.05878,-1,-1,250,3.322069
8545,chr1,6613293,6613784,.,149.751,*,149.751,-1,-1,250,4.847365
8546,chr1,183635623,183636049,.,127.255,*,127.255,-1,-1,250,5.310289
8547,chr19,49876472,49876932,.,111.804,*,111.804,-1,-1,250,5.2857513
8548,chr5,43556641,43556830,.,71.4836,*,71.4836,-1,-1,250,4.815654
8549,chr6,136123317,136123785,.,5.90541,*,5.90541,-1,-1,250,3.7578638
8550,chr15,73992112,73992512,.,65.3869,*,65.3869,-1,-1,250,3.767868
8551,chr6,31834370,31834847,.,53.4713,*,53.4713,-1,-1,250,4.319605
8552,chr20,14775698,14776065,.,22.4159,*,22.4159,-1,-1,250,3.388292
8553,chr1,248826047,248826252,.,129.484,*,129.484,-1,-1,250,4.7983913
8554,chr22,46762335,46762817,.,55.4295,*,55.4295,-1,-1,250,4.696299
8555,chr19,29811579,29811666,.,140.697,*,140.697,-1,-1,250,5.141463
8556,chr6,106629294,106629789,.,34.6199,*,34.6199,-1,-1,250,4.2571297
8557,chr13,106535523,106535991,.,69.4418,*,69.4418,-1,-1,250,5.326927
8558,chr15,89750659,89751096,.,61.3717,*,61.3717,-1,-1,250,4.3494887
8559,chr12,4320862,4321342,.,109.619,*,109.619,-1,-1,250,4.7308145
8560,chr15,96331396,96331615,.,5.90541,*,5.90541,-1,-1,250,3.9812665
8561,chr10,122063090,122063562,.,77.6631,*,77.6631,-1,-1,250,3.7896218
8562,chr13,30306909,30307400,.,55.4295,*,55.4295,-1,-1,250,4.6416163
8563,chr11,83156414,83156595,.,20.7584,*,20.7584,-1,-1,250,4.3928866
8564,chr5,140691161,140691638,.,90.2474,*,90.2474,-1,-1,250,4.314452
8565,chr16,4734160,4734606,.,67.4094,*,67.4094,-1,-1,250,5.0105433
8566,chr9,134135157,134135188,.,12.8839,*,12.8839,-1,-1,250,3.6874642
8567,chr1,151006664,151007123,.,34.6199,*,34.6199,-1,-1,250,3.2620702
8568,chr4,129093373,129093847,.,90.2474,*,90.2474,-1,-1,250,4.833471
8569,chr1,159900345,159900437,.,103.101,*,103.101,-1,-1,250,4.267838
8570,chr12,133130313,133130620,.,118.391,*,118.391,-1,-1,250,5.1013517
8571,chr16,77414793,77415090,.,17.5213,*,17.5213,-1,-1,250,3.353058
8572,chr15,65792207,65792587,.,88.1305,*,88.1305,-1,-1,250,4.8366985
8573,chr10,49418969,49419454,.,75.5945,*,75.5945,-1,-1,250,3.3613038
8574,chr19,54462903,54463145,.,45.7633,*,45.7633,-1,-1,250,4.1720138
8575,chr4,68349864,68350299,.,96.6421,*,96.6421,-1,-1,250,5.106758
8576,chr1,25543309,25543805,.,53.4713,*,53.4713,-1,-1,250,4.399104
8577,chr9,129495807,129496296,.,105.268,*,105.268,-1,-1,250,4.452989
8578,chr6,149648509,149648970,.,53.4713,*,53.4713,-1,-1,250,4.5872827
8579,chr7,100100518,100100899,.,81.8264,*,81.8264,-1,-1,250,4.8160877
8580,chr16,57619815,57620275,.,31.0351,*,31.0351,-1,-1,250,3.2605553
8581,chr7,92528450,92528883,.,23.5109,*,23.5109,-1,-1,250,4.991996
8582,chr6,148191750,148191844,.,29.2702,*,29.2702,-1,-1,250,3.3971913
8583,chr4,140558047,140558331,.,4.1612,*,4.1612,-1,-1,250,3.1394446
8584,chr4,86594420,86594484,.,75.5945,*,75.5945,-1,-1,250,4.0517497
8585,chr3,105369386,105369844,.,32.8185,*,32.8185,-1,-1,250,4.0258265
8586,chr7,100022611,100023070,.,12.262,*,12.262,-1,-1,250,3.4705951
8587,chr19,36115175,36115579,.,133.956,*,133.956,-1,-1,250,5.494596
8588,chr20,3173358,3173857,.,83.9201,*,83.9201,-1,-1,250,4.556222
8589,chr12,121467179,121467595,.,94.5034,*,94.5034,-1,-1,250,4.520185
8590,chr1,3901147,3901643,.,79.7405,*,79.7405,-1,-1,250,4.447079
8591,chr7,73683285,73683769,.,55.4295,*,55.4295,-1,-1,250,4.7444534
8592,chr4,8410449,8410940,.,40.1234,*,40.1234,-1,-1,250,4.1216493
8593,chr1,226533169,226533625,.,4.1612,*,4.1612,-1,-1,250,3.1963527
8594,chr4,163494344,163494726,.,63.3743,*,63.3743,-1,-1,250,4.126629
8595,chr11,6418876,6419363,.,32.8185,*,32.8185,-1,-1,250,4.1186748
8596,chr17,8173310,8173773,.,57.3991,*,57.3991,-1,-1,250,4.455306
8597,chr14,35949928,35950340,.,19.1267,*,19.1267,-1,-1,250,3.2035928
8598,chr3,128650624,128651117,.,107.44,*,107.44,-1,-1,250,4.37602
8599,chr17,28598841,28599317,.,103.101,*,103.101,-1,-1,250,4.5430865
8600,chr11,94493666,94494145,.,152.026,*,152.026,-1,-1,250,5.0654345
8601,chr19,3035496,3035940,.,127.255,*,127.255,-1,-1,250,4.5304947
8602,chr2,241881531,241881985,.,94.5034,*,94.5034,-1,-1,250,4.4585195
8603,chr9,91994333,91994820,.,24.0967,*,24.0967,-1,-1,250,3.392635
8604,chr2,5692046,5692274,.,10.1314,*,10.1314,-1,-1,250,4.763307
8605,chr22,43151273,43151743,.,59.3795,*,59.3795,-1,-1,250,4.3860493
8606,chr1,1272389,1272844,.,96.6421,*,96.6421,-1,-1,250,3.9051301
8607,chr19,50794432,50794806,.,5.90541,*,5.90541,-1,-1,250,3.4021251
8608,chr4,127632678,127633171,.,83.9201,*,83.9201,-1,-1,250,3.8027825
8609,chr15,29822234,29822732,.,49.592,*,49.592,-1,-1,250,5.301431
8610,chr17,61863364,61863861,.,94.5034,*,94.5034,-1,-1,250,4.4173937
8611,chr16,31458035,31458311,.,36.4383,*,36.4383,-1,-1,250,3.5623977
8612,chr9,105609292,105609414,.,14.3978,*,14.3978,-1,-1,250,3.278309
8613,chr6,3118403,3118609,.,103.101,*,103.101,-1,-1,250,4.875996
8614,chr1,204213891,204214388,.,69.4418,*,69.4418,-1,-1,250,3.8919497
8615,chr8,22440771,22441267,.,77.6631,*,77.6631,-1,-1,250,4.410744
8616,chr9,113410131,113410629,.,23.5109,*,23.5109,-1,-1,250,4.541289
8617,chr4,185425734,185426218,.,96.6421,*,96.6421,-1,-1,250,4.339281
8618,chr19,12696404,12696905,.,49.592,*,49.592,-1,-1,250,4.363176
8619,chr19,12885149,12885598,.,34.6199,*,34.6199,-1,-1,250,4.6776175
8620,chr22,50305752,50306238,.,59.3795,*,59.3795,-1,-1,250,3.3937573
8621,chr19,18152285,18152786,.,71.4836,*,71.4836,-1,-1,250,4.941273
8622,chr1,223992461,223992895,.,145.215,*,145.215,-1,-1,250,5.0711064
8623,chr12,123633563,123634005,.,67.4094,*,67.4094,-1,-1,250,4.2259045
8624,chr19,38315843,38316327,.,111.804,*,111.804,-1,-1,250,4.5782704
8625,chr6,26204239,26204737,.,16.6518,*,16.6518,-1,-1,250,4.5601707
8626,chr4,103076349,103076810,.,15.9444,*,15.9444,-1,-1,250,4.6119747
8627,chr7,1555323,1555580,.,55.4295,*,55.4295,-1,-1,250,3.010841
8628,chr16,85674051,85674525,.,27.5249,*,27.5249,-1,-1,250,3.2837965
8629,chr15,43746070,43746561,.,94.5034,*,94.5034,-1,-1,250,4.711713
8630,chr10,125694813,125695294,.,17.5213,*,17.5213,-1,-1,250,3.4428263
8631,chr14,102524547,102525020,.,83.9201,*,83.9201,-1,-1,250,4.3314633
8632,chr8,22245001,22245422,.,71.4836,*,71.4836,-1,-1,250,4.720875
8633,chr15,97960222,97960674,.,198.527,*,198.527,-1,-1,250,5.0348587
8634,chr19,8449829,8450290,.,9.96289,*,9.96289,-1,-1,250,3.364072
8635,chr10,62804509,62804999,.,51.5255,*,51.5255,-1,-1,250,4.8608932
8636,chr1,200669869,200670293,.,129.484,*,129.484,-1,-1,250,4.6810594
8637,chr12,120394726,120395207,.,10.1314,*,10.1314,-1,-1,250,3.6956716
8638,chr1,119139815,119140293,.,8.56307,*,8.56307,-1,-1,250,4.3754463
8639,chr20,44885364,44885854,.,140.697,*,140.697,-1,-1,250,4.785926
8640,chr12,120265602,120266079,.,94.5034,*,94.5034,-1,-1,250,4.622673
8641,chr1,55215150,55215647,.,43.8691,*,43.8691,-1,-1,250,4.429625
8642,chr14,90331886,90332297,.,25.8594,*,25.8594,-1,-1,250,4.4675646
8643,chr8,19817044,19817383,.,33.1948,*,33.1948,-1,-1,250,4.5667014
8644,chr14,55271854,55272349,.,24.0967,*,24.0967,-1,-1,250,4.3468127
8645,chr20,45933606,45934097,.,19.1267,*,19.1267,-1,-1,250,4.0378
8646,chr4,25376984,25377451,.,81.8264,*,81.8264,-1,-1,250,4.377376
8647,chr12,92145068,92145560,.,12.8839,*,12.8839,-1,-1,250,4.254888
8648,chr9,89318546,89319035,.,103.101,*,103.101,-1,-1,250,5.1903415
8649,chr6,28474313,28474744,.,32.8185,*,32.8185,-1,-1,250,3.212698
8650,chr11,77821326,77821335,.,2.38432,*,2.38432,-1,-1,250,4.4802003
8651,chrX,40735714,40736162,.,24.0967,*,24.0967,-1,-1,250,4.853906
8652,chr12,109311928,109312315,.,83.9201,*,83.9201,-1,-1,250,3.6208203
8653,chr17,16131598,16132056,.,31.0351,*,31.0351,-1,-1,250,3.0670056
8654,chr20,17594452,17594907,.,61.3717,*,61.3717,-1,-1,250,3.1080213
8655,chr17,37849080,37849559,.,20.7584,*,20.7584,-1,-1,250,3.67486
8656,chr1,30718762,30718875,.,41.989,*,41.989,-1,-1,250,5.349022
8657,chr16,8797529,8798020,.,105.268,*,105.268,-1,-1,250,4.6198926
8658,chr10,12195933,12196150,.,71.4836,*,71.4836,-1,-1,250,4.6560636
8659,chr6,159789477,159789928,.,77.6631,*,77.6631,-1,-1,250,4.9988475
8660,chr10,96581589,96581984,.,6.05878,*,6.05878,-1,-1,250,3.234953
8661,chr11,62123631,62124131,.,109.619,*,109.619,-1,-1,250,4.7545753
