,0,1,2,3,4,5,6,7,8,9,wt_count
8821,chr19,54172951,54173447,.,77.6631,*,77.6631,-1,-1,250,2.6089754
8822,chr20,62794044,62794066,.,4.65971,*,4.65971,-1,-1,250,3.4111314
8823,chr17,14062241,14062599,.,31.0351,*,31.0351,-1,-1,250,2.684672
8824,chr2,43227016,43227500,.,12.262,*,12.262,-1,-1,250,3.9148462
8825,chr19,39833996,39834474,.,94.5034,*,94.5034,-1,-1,250,3.4205577
8826,chr3,48151936,48151987,.,2.38432,*,2.38432,-1,-1,250,2.2567487
8827,chr17,7685914,7686401,.,96.6421,*,96.6421,-1,-1,250,3.308083
8828,chr3,9970325,9970453,.,43.8691,*,43.8691,-1,-1,250,2.5078492
8829,chr5,43105620,43106092,.,71.4836,*,71.4836,-1,-1,250,2.8380089
8830,chr3,101724670,101725145,.,49.592,*,49.592,-1,-1,250,3.394545
8831,chr1,225772281,225772775,.,69.4418,*,69.4418,-1,-1,250,2.7289104
8832,chr17,36545285,36545769,.,83.9201,*,83.9201,-1,-1,250,3.7215366
8833,chr5,1008531,1009012,.,19.1267,*,19.1267,-1,-1,250,3.1974099
8834,chr5,146182564,146183057,.,168.073,*,168.073,-1,-1,250,3.5322886
8835,chr1,113110077,113110566,.,31.0351,*,31.0351,-1,-1,250,2.5435927
8836,chr2,201451368,201451852,.,21.203,*,21.203,-1,-1,250,3.982712
8837,chr19,15248859,15249344,.,55.4295,*,55.4295,-1,-1,250,2.707323
8838,chr12,96047805,96048022,.,8.56307,*,8.56307,-1,-1,250,2.6934557
8839,chr3,108511504,108511952,.,7.20877,*,7.20877,-1,-1,250,2.894915
8840,chr1,109426781,109426835,.,8.56307,*,8.56307,-1,-1,250,3.5765893
8841,chr5,61409566,61409967,.,20.7584,*,20.7584,-1,-1,250,2.4505558
8842,chr2,112542223,112542663,.,40.1234,*,40.1234,-1,-1,250,4.0948772
8843,chr7,1555702,1555824,.,55.4295,*,55.4295,-1,-1,250,2.4354744
8844,chr17,80414899,80415399,.,81.8264,*,81.8264,-1,-1,250,4.269056
8845,chr4,158210245,158210527,.,83.9201,*,83.9201,-1,-1,250,3.1878405
8846,chr16,89193037,89193494,.,38.2731,*,38.2731,-1,-1,250,4.4329476
8847,chr2,191932196,191932660,.,11.4046,*,11.4046,-1,-1,250,2.8018246
8848,chr8,101327173,101327633,.,6.05878,*,6.05878,-1,-1,250,2.8068504
8849,chr1,6701622,6702110,.,81.8264,*,81.8264,-1,-1,250,3.4205916
8850,chr16,30429940,30430394,.,147.481,*,147.481,-1,-1,250,3.8343573
8851,chr10,119872008,119872497,.,12.8839,*,12.8839,-1,-1,250,3.3704643
8852,chr11,35943769,35944263,.,36.4383,*,36.4383,-1,-1,250,3.431138
8853,chr4,185471163,185471573,.,75.5945,*,75.5945,-1,-1,250,4.2803617
8854,chr19,38058024,38058425,.,12.8839,*,12.8839,-1,-1,250,2.5735245
8855,chr8,37736277,37736769,.,120.599,*,120.599,-1,-1,250,3.7845135
8856,chr19,47515149,47515576,.,59.3795,*,59.3795,-1,-1,250,4.411008
8857,chr11,507101,507125,.,105.268,*,105.268,-1,-1,250,4.692228
8858,chr12,122966358,122966714,.,122.812,*,122.812,-1,-1,250,3.3130946
8859,chr22,29072677,29073104,.,105.268,*,105.268,-1,-1,250,3.6439376
8860,chr15,75201584,75202076,.,57.3991,*,57.3991,-1,-1,250,3.6840372
8861,chr4,105633208,105633640,.,45.7633,*,45.7633,-1,-1,250,2.2460935
8862,chr13,76991854,76992327,.,65.3869,*,65.3869,-1,-1,250,3.5176382
8863,chr19,11435062,11435489,.,237.283,*,237.283,-1,-1,250,3.5894723
8864,chr10,132408877,132409300,.,22.4159,*,22.4159,-1,-1,250,2.351322
8865,chr1,51840994,51841478,.,20.7584,*,20.7584,-1,-1,250,1.909789
8866,chr6,138972496,138972683,.,15.9444,*,15.9444,-1,-1,250,2.4616601
8867,chr16,67247330,67247824,.,107.44,*,107.44,-1,-1,250,3.641996
8868,chr3,100709186,100709676,.,133.956,*,133.956,-1,-1,250,4.290695
8869,chr4,473991,473992,.,172.7,*,172.7,-1,-1,250,3.2122972
8870,chr16,138446,138927,.,57.3991,*,57.3991,-1,-1,250,3.3602028
8871,chr1,61077835,61078325,.,55.4295,*,55.4295,-1,-1,250,2.9263284
8872,chr9,137022067,137022567,.,103.101,*,103.101,-1,-1,250,3.161364
8873,chr14,22929223,22929641,.,131.718,*,131.718,-1,-1,250,3.41223
8874,chr1,222465380,222465800,.,65.3869,*,65.3869,-1,-1,250,2.9836998
8875,chr9,79489574,79490009,.,40.1234,*,40.1234,-1,-1,250,2.647705
8876,chr6,73523619,73524084,.,27.5249,*,27.5249,-1,-1,250,3.1033607
8877,chr1,109090495,109090951,.,63.3743,*,63.3743,-1,-1,250,3.5508199
8878,chr12,119693020,119693349,.,90.2474,*,90.2474,-1,-1,250,2.817857
8879,chr20,31664088,31664472,.,15.9444,*,15.9444,-1,-1,250,2.531107
8880,chr19,57746544,57747002,.,43.8691,*,43.8691,-1,-1,250,3.1966863
8881,chr5,133051719,133052187,.,18.9152,*,18.9152,-1,-1,250,4.128127
8882,chr1,155909809,155910283,.,14.3978,*,14.3978,-1,-1,250,2.2603786
8883,chr5,138178765,138178936,.,21.203,*,21.203,-1,-1,250,3.729856
8884,chr8,42152768,42153121,.,111.804,*,111.804,-1,-1,250,4.383918
8885,chr11,117144035,117144492,.,33.1948,*,33.1948,-1,-1,250,3.6999602
8886,chr16,5034069,5034177,.,77.6631,*,77.6631,-1,-1,250,3.3020623
8887,chr3,9649174,9649623,.,138.447,*,138.447,-1,-1,250,3.5752344
8888,chr5,132556665,132557149,.,105.268,*,105.268,-1,-1,250,3.257792
8889,chr17,49362205,49362696,.,165.765,*,165.765,-1,-1,250,3.8446193
8890,chr11,30322811,30323309,.,113.995,*,113.995,-1,-1,250,3.1069968
8891,chr22,31561222,31561690,.,38.2731,*,38.2731,-1,-1,250,2.1715212
8892,chr5,133993608,133994048,.,6.05878,*,6.05878,-1,-1,250,2.5167098
8893,chr1,162561232,162561662,.,145.215,*,145.215,-1,-1,250,3.8227773
8894,chr22,30298255,30298716,.,77.6631,*,77.6631,-1,-1,250,2.9301362
8895,chr6,170554037,170554513,.,122.812,*,122.812,-1,-1,250,3.4325793
8896,chr3,140957127,140957550,.,51.5255,*,51.5255,-1,-1,250,2.4870956
8897,chr1,178532239,178532690,.,43.8691,*,43.8691,-1,-1,250,3.1564806
8898,chr20,62407144,62407643,.,100.941,*,100.941,-1,-1,250,3.593519
8899,chr17,4161187,4161672,.,14.4374,*,14.4374,-1,-1,250,2.486507
8900,chr7,23299029,23299525,.,96.6421,*,96.6421,-1,-1,250,3.2257671
8901,chr11,67356782,67357282,.,47.6712,*,47.6712,-1,-1,250,2.3323073
8902,chr5,142108489,142108952,.,77.6631,*,77.6631,-1,-1,250,3.674768
8903,chr19,1213696,1214186,.,31.0351,*,31.0351,-1,-1,250,3.0928056
8904,chr2,223837778,223837831,.,43.8691,*,43.8691,-1,-1,250,3.5368776
8905,chr9,113994087,113994426,.,57.3991,*,57.3991,-1,-1,250,2.6686237
8906,chr3,170181501,170181977,.,36.4383,*,36.4383,-1,-1,250,3.1052325
8907,chr12,52908078,52908155,.,49.592,*,49.592,-1,-1,250,2.1445847
8908,chr14,77321145,77321566,.,203.269,*,203.269,-1,-1,250,3.9139755
8909,chr16,56356323,56356820,.,25.7999,*,25.7999,-1,-1,250,2.6260233
8910,chr22,32042814,32043214,.,25.7999,*,25.7999,-1,-1,250,3.0625153
8911,chr5,154756142,154756157,.,14.3978,*,14.3978,-1,-1,250,3.2667062
8912,chr12,56487924,56488185,.,12.8839,*,12.8839,-1,-1,250,3.2357984
8913,chr7,112206325,112206769,.,142.953,*,142.953,-1,-1,250,3.9029188
8914,chr7,44082521,44082884,.,113.995,*,113.995,-1,-1,250,4.1429653
8915,chrX,20141765,20142202,.,75.5945,*,75.5945,-1,-1,250,3.8356805
8916,chr1,1782409,1782850,.,17.5213,*,17.5213,-1,-1,250,3.0610013
8917,chr12,62603005,62603497,.,18.9152,*,18.9152,-1,-1,250,4.249109
8918,chr20,62409811,62410283,.,22.4159,*,22.4159,-1,-1,250,2.7958894
8919,chr2,112541661,112542124,.,22.4159,*,22.4159,-1,-1,250,3.47523
8920,chr4,82429241,82429270,.,96.6421,*,96.6421,-1,-1,250,3.9814093
8921,chr16,67562573,67562764,.,118.391,*,118.391,-1,-1,250,4.599984
8922,chr20,46363801,46364263,.,81.8264,*,81.8264,-1,-1,250,3.3753734
8923,chr18,3013233,3013696,.,103.101,*,103.101,-1,-1,250,3.5383527
8924,chr5,128082886,128083361,.,88.1305,*,88.1305,-1,-1,250,3.9405208
8925,chr12,75511445,75511904,.,73.5347,*,73.5347,-1,-1,250,3.1890936
8926,chr11,57460450,57460704,.,17.5213,*,17.5213,-1,-1,250,3.709082
8927,chr15,40104729,40105161,.,47.6712,*,47.6712,-1,-1,250,2.9977787
8928,chr7,5529752,5530136,.,49.592,*,49.592,-1,-1,250,4.462545
8929,chr17,50054967,50055435,.,11.4046,*,11.4046,-1,-1,250,2.986047
8930,chr2,27071528,27071995,.,57.3991,*,57.3991,-1,-1,250,3.8992763
8931,chr1,248858822,248859239,.,149.751,*,149.751,-1,-1,250,3.4137137
8932,chr2,28894337,28894829,.,40.1234,*,40.1234,-1,-1,250,3.5897288
8933,chr10,43408690,43408916,.,142.953,*,142.953,-1,-1,250,3.8309343
8934,chr17,31901624,31902049,.,147.481,*,147.481,-1,-1,250,3.4329467
8935,chr1,220046369,220046839,.,136.199,*,136.199,-1,-1,250,3.370397
8936,chr10,15168693,15168902,.,25.8594,*,25.8594,-1,-1,250,4.445735
8937,chr19,33373353,33373839,.,116.19,*,116.19,-1,-1,250,4.3620105
8938,chr10,72364255,72364739,.,51.5255,*,51.5255,-1,-1,250,3.014336
8939,chr19,21141776,21142214,.,75.5945,*,75.5945,-1,-1,250,2.8251376
8940,chr2,197434821,197435308,.,83.9201,*,83.9201,-1,-1,250,3.5683956
8941,chr11,76444511,76444984,.,129.484,*,129.484,-1,-1,250,3.8765993
8942,chr7,99392927,99393395,.,125.031,*,125.031,-1,-1,250,4.006131
8943,chr5,139403879,139404083,.,120.599,*,120.599,-1,-1,250,3.586298
8944,chr14,23154278,23154771,.,125.031,*,125.031,-1,-1,250,3.0319834
8945,chr5,149485972,149486247,.,34.6199,*,34.6199,-1,-1,250,2.577855
8946,chr7,13524986,13525484,.,5.90541,*,5.90541,-1,-1,250,2.2792459
8947,chr9,94165953,94166374,.,127.255,*,127.255,-1,-1,250,4.167305
8948,chr8,144517679,144518173,.,90.2474,*,90.2474,-1,-1,250,4.439767
8949,chr12,120116569,120116664,.,77.6631,*,77.6631,-1,-1,250,4.0431356
8950,chr17,8158697,8159175,.,45.7633,*,45.7633,-1,-1,250,2.4543648
8951,chr11,17388894,17389031,.,32.8185,*,32.8185,-1,-1,250,3.1839676
8952,chr12,110450139,110450620,.,77.6631,*,77.6631,-1,-1,250,3.6450357
8953,chr7,99504724,99505171,.,21.203,*,21.203,-1,-1,250,4.5218267
8954,chr2,64865458,64865662,.,9.96289,*,9.96289,-1,-1,250,3.1433277
8955,chr12,6924239,6924710,.,16.6518,*,16.6518,-1,-1,250,2.6480806
8956,chr9,73839464,73839857,.,8.06111,*,8.06111,-1,-1,250,2.4108315
8957,chr12,111841742,111842220,.,71.4836,*,71.4836,-1,-1,250,3.5632772
8958,chr1,75724409,75724588,.,75.5945,*,75.5945,-1,-1,250,3.4191008
8959,chr5,39074195,39074673,.,75.5945,*,75.5945,-1,-1,250,3.8428614
8960,chr19,32675109,32675500,.,133.956,*,133.956,-1,-1,250,4.116598
8961,chr4,78775748,78776197,.,43.8691,*,43.8691,-1,-1,250,3.945996
8962,chr16,83826019,83826501,.,12.262,*,12.262,-1,-1,250,2.9541316
8963,chr3,66220688,66221183,.,88.1305,*,88.1305,-1,-1,250,3.7678127
8964,chr16,67719166,67719662,.,109.619,*,109.619,-1,-1,250,3.5233097
8965,chr19,5622699,5623103,.,88.1305,*,88.1305,-1,-1,250,4.902318
8966,chr9,34376789,34377241,.,25.8594,*,25.8594,-1,-1,250,3.7757092
8967,chr3,15065117,15065552,.,100.941,*,100.941,-1,-1,250,3.3186102
8968,chr1,1778683,1779162,.,45.7633,*,45.7633,-1,-1,250,3.6498322
8969,chr1,10109361,10109798,.,22.4159,*,22.4159,-1,-1,250,2.2020183
8970,chr17,50865312,50865733,.,11.4046,*,11.4046,-1,-1,250,3.2139797
8971,chr1,179296648,179297002,.,17.5213,*,17.5213,-1,-1,250,2.253162
8972,chr2,30090799,30091262,.,12.8839,*,12.8839,-1,-1,250,2.6193328
8973,chr11,130002631,130003126,.,23.5109,*,23.5109,-1,-1,250,3.768896
8974,chr1,81848843,81849172,.,8.06111,*,8.06111,-1,-1,250,2.9090788
8975,chr1,6579706,6580168,.,118.391,*,118.391,-1,-1,250,3.501618
8976,chr15,65870889,65870981,.,12.262,*,12.262,-1,-1,250,2.813726
8977,chr17,27353668,27354125,.,113.995,*,113.995,-1,-1,250,3.2699099
8978,chr7,107743833,107743937,.,118.391,*,118.391,-1,-1,250,4.035258
8979,chr8,134832295,134832769,.,154.303,*,154.303,-1,-1,250,4.1920104
8980,chr3,23916802,23917251,.,77.6631,*,77.6631,-1,-1,250,3.8935494
8981,chr19,35994895,35995391,.,75.5945,*,75.5945,-1,-1,250,3.7748718
8982,chr7,64902928,64903421,.,43.8691,*,43.8691,-1,-1,250,2.9598935
8983,chr17,48678401,48678859,.,24.0967,*,24.0967,-1,-1,250,2.9190292
8984,chr5,177390398,177390876,.,55.4295,*,55.4295,-1,-1,250,2.8691728
8985,chr15,100602113,100602598,.,113.995,*,113.995,-1,-1,250,3.8276572
8986,chr11,62311117,62311610,.,49.592,*,49.592,-1,-1,250,2.724268
8987,chr4,8158647,8159137,.,116.19,*,116.19,-1,-1,250,4.054303
8988,chr19,6110430,6110848,.,40.9921,*,40.9921,-1,-1,250,3.8838286
8989,chr1,112700741,112701234,.,53.4713,*,53.4713,-1,-1,250,2.2309084
8990,chr19,42283626,42284103,.,14.4374,*,14.4374,-1,-1,250,3.956222
8991,chr3,136861865,136862324,.,140.697,*,140.697,-1,-1,250,3.7715206
8992,chr6,118934311,118934799,.,83.9201,*,83.9201,-1,-1,250,3.7427917
8993,chr21,32612603,32612851,.,43.8691,*,43.8691,-1,-1,250,3.8288426
8994,chr2,9003709,9004027,.,65.3869,*,65.3869,-1,-1,250,3.739627
8995,chr16,75517176,75517665,.,88.1305,*,88.1305,-1,-1,250,3.3390017
8996,chr2,128442429,128442810,.,10.1314,*,10.1314,-1,-1,250,2.509004
8997,chr9,128098654,128099137,.,8.06111,*,8.06111,-1,-1,250,2.6138296
8998,chr6,151390328,151390718,.,118.391,*,118.391,-1,-1,250,4.731736
8999,chr3,128993883,128994380,.,23.5109,*,23.5109,-1,-1,250,3.3027549
9000,chr7,138161475,138161954,.,40.1234,*,40.1234,-1,-1,250,2.3548868
9001,chr6,117602319,117602814,.,100.941,*,100.941,-1,-1,250,3.3973308
9002,chr17,2975371,2975869,.,29.2702,*,29.2702,-1,-1,250,2.196784
9003,chr15,30991485,30991945,.,63.3743,*,63.3743,-1,-1,250,3.687622
9004,chr1,155562690,155562840,.,105.268,*,105.268,-1,-1,250,3.9546788
9005,chr17,47530837,47531266,.,12.262,*,12.262,-1,-1,250,3.7226665
9006,chr3,94062716,94063203,.,109.619,*,109.619,-1,-1,250,3.3372762
9007,chr8,22165069,22165243,.,32.8185,*,32.8185,-1,-1,250,3.6473699
9008,chr16,2964886,2965361,.,20.7584,*,20.7584,-1,-1,250,3.388723
9009,chr4,81471760,81472250,.,86.0216,*,86.0216,-1,-1,250,3.5949569
9010,chr10,122113202,122113616,.,20.7584,*,20.7584,-1,-1,250,3.676238
9011,chr1,75785967,75786412,.,90.2474,*,90.2474,-1,-1,250,2.5926464
9012,chr19,49589906,49589927,.,4.65971,*,4.65971,-1,-1,250,2.9629989
9013,chr17,82099059,82099137,.,20.7584,*,20.7584,-1,-1,250,4.0397778
9014,chr1,117857434,117857861,.,7.20877,*,7.20877,-1,-1,250,2.3263667
9015,chr19,51366264,51366707,.,94.5034,*,94.5034,-1,-1,250,3.5835576
9016,chr9,136790993,136791466,.,111.804,*,111.804,-1,-1,250,4.619488
9017,chr17,40287433,40287911,.,107.44,*,107.44,-1,-1,250,3.6814818
9018,chr6,122610243,122610630,.,65.3869,*,65.3869,-1,-1,250,3.719583
9019,chr6,18155152,18155574,.,125.031,*,125.031,-1,-1,250,4.402005
9020,chr11,65491763,65492236,.,36.4383,*,36.4383,-1,-1,250,2.4873257
9021,chr16,50360333,50360788,.,32.8185,*,32.8185,-1,-1,250,2.4301658
9022,chr2,73983554,73983810,.,63.3743,*,63.3743,-1,-1,250,2.9712844
9023,chr21,45287662,45288161,.,71.4836,*,71.4836,-1,-1,250,3.9288108
9024,chr5,154938014,154938486,.,71.4836,*,71.4836,-1,-1,250,3.394213
9025,chr11,65036844,65037335,.,43.8691,*,43.8691,-1,-1,250,2.5317066
9026,chr5,7816200,7816652,.,9.96289,*,9.96289,-1,-1,250,2.6307619
9027,chr17,40113081,40113555,.,55.4295,*,55.4295,-1,-1,250,2.801787
9028,chr6,27505556,27505973,.,29.2702,*,29.2702,-1,-1,250,2.6760893
9029,chr6,1555272,1555492,.,7.20877,*,7.20877,-1,-1,250,2.9559188
9030,chr19,2785151,2785608,.,116.19,*,116.19,-1,-1,250,3.61518
9031,chr1,235083661,235084118,.,49.592,*,49.592,-1,-1,250,2.587404
9032,chr5,109410065,109410392,.,147.481,*,147.481,-1,-1,250,3.5807137
9033,chr6,30101882,30102376,.,65.3869,*,65.3869,-1,-1,250,3.1652794
9034,chr19,2235411,2235827,.,20.7584,*,20.7584,-1,-1,250,2.8538551
9035,chr9,95008275,95008724,.,12.8839,*,12.8839,-1,-1,250,2.4852452
9036,chr10,96370509,96370991,.,24.0967,*,24.0967,-1,-1,250,2.7354927
9037,chr20,40468847,40469248,.,20.7584,*,20.7584,-1,-1,250,2.6963322
9038,chr12,55728848,55729346,.,83.9201,*,83.9201,-1,-1,250,3.3411434
9039,chr19,40285280,40285753,.,105.268,*,105.268,-1,-1,250,3.6505904
9040,chr1,183023016,183023496,.,61.3717,*,61.3717,-1,-1,250,3.6106067
9041,chr19,9791728,9792003,.,69.4418,*,69.4418,-1,-1,250,4.183247
9042,chr1,1847069,1847465,.,12.8839,*,12.8839,-1,-1,250,2.536879
9043,chr10,131962497,131962967,.,61.3717,*,61.3717,-1,-1,250,2.6074767
9044,chr12,100142689,100143185,.,79.7405,*,79.7405,-1,-1,250,3.821124
9045,chr15,67520849,67521309,.,51.5255,*,51.5255,-1,-1,250,3.6513212
9046,chr7,99949687,99950053,.,8.06111,*,8.06111,-1,-1,250,2.152663
9047,chr6,11786002,11786434,.,5.90541,*,5.90541,-1,-1,250,2.5661068
9048,chr6,167825739,167826229,.,63.3743,*,63.3743,-1,-1,250,4.138668
9049,chr17,76501204,76501705,.,109.619,*,109.619,-1,-1,250,3.5664432
9050,chr11,68839135,68839626,.,92.3718,*,92.3718,-1,-1,250,3.937241
9051,chr17,37710335,37710801,.,63.3743,*,63.3743,-1,-1,250,2.7139153
9052,chr19,35268702,35269189,.,41.989,*,41.989,-1,-1,250,3.2869554
9053,chr15,41838283,41838769,.,49.592,*,49.592,-1,-1,250,2.502598
9054,chr1,94854364,94854826,.,34.6199,*,34.6199,-1,-1,250,2.628395
9055,chr11,115503064,115503465,.,14.3978,*,14.3978,-1,-1,250,3.4411016
9056,chr5,110738727,110739222,.,63.3743,*,63.3743,-1,-1,250,3.426683
9057,chr8,26291198,26291672,.,79.7405,*,79.7405,-1,-1,250,3.573203
9058,chr1,228139831,228140269,.,210.438,*,210.438,-1,-1,250,4.38803
9059,chr20,21303049,21303546,.,94.5034,*,94.5034,-1,-1,250,3.898903
9060,chr17,2593349,2593781,.,90.2474,*,90.2474,-1,-1,250,4.101448
9061,chr10,104121760,104122219,.,205.649,*,205.649,-1,-1,250,3.8414397
9062,chr9,77944824,77945286,.,4.1612,*,4.1612,-1,-1,250,2.6910868
9063,chr11,64269872,64270301,.,140.697,*,140.697,-1,-1,250,3.8634725
9064,chr19,58002595,58003072,.,65.3869,*,65.3869,-1,-1,250,4.107969
9065,chr3,49120673,49121085,.,14.4374,*,14.4374,-1,-1,250,3.633305
9066,chr17,80101249,80101695,.,57.3991,*,57.3991,-1,-1,250,4.0456395
9067,chr14,52791384,52791850,.,67.4094,*,67.4094,-1,-1,250,3.7388506
9068,chr4,1211843,1212214,.,40.1234,*,40.1234,-1,-1,250,2.7264788
9069,chr12,116277520,116277996,.,98.7883,*,98.7883,-1,-1,250,3.7687771
9070,chr1,27914512,27915012,.,100.941,*,100.941,-1,-1,250,3.7141662
9071,chr17,51120671,51121167,.,23.5109,*,23.5109,-1,-1,250,3.8791213
9072,chr4,48341118,48341553,.,163.46,*,163.46,-1,-1,250,4.3446264
9073,chr17,75845169,75845639,.,98.7883,*,98.7883,-1,-1,250,2.3808837
9074,chr1,203327248,203327431,.,75.5945,*,75.5945,-1,-1,250,3.35891
9075,chr1,166876185,166876612,.,179.683,*,179.683,-1,-1,250,3.7401776
9076,chr6,37353715,37354195,.,45.7633,*,45.7633,-1,-1,250,3.198203
9077,chr17,37818627,37819094,.,17.5213,*,17.5213,-1,-1,250,2.4675436
9078,chr1,228735134,228735620,.,81.8264,*,81.8264,-1,-1,250,3.5630045
9079,chr4,56977420,56977920,.,81.8264,*,81.8264,-1,-1,250,3.7503185
9080,chr13,97433779,97434227,.,81.8264,*,81.8264,-1,-1,250,3.8568568
9081,chr6,116681301,116681326,.,47.6712,*,47.6712,-1,-1,250,3.4743857
9082,chr17,35578413,35578894,.,31.0351,*,31.0351,-1,-1,250,3.3243785
9083,chr7,17940323,17940762,.,96.6421,*,96.6421,-1,-1,250,3.9710016
9084,chr11,2992152,2992629,.,88.1305,*,88.1305,-1,-1,250,4.424691
9085,chr8,80485225,80485719,.,83.9201,*,83.9201,-1,-1,250,3.0898256
9086,chr19,7925995,7926396,.,36.4383,*,36.4383,-1,-1,250,3.441193
9087,chr12,8950084,8950317,.,5.90541,*,5.90541,-1,-1,250,3.6681223
9088,chr19,18203899,18204398,.,156.584,*,156.584,-1,-1,250,3.7768326
9089,chr10,28381877,28382214,.,14.4374,*,14.4374,-1,-1,250,2.5345283
9090,chr5,147310309,147310742,.,92.3718,*,92.3718,-1,-1,250,2.7485385
9091,chr7,149262317,149262343,.,14.4374,*,14.4374,-1,-1,250,4.0418787
9092,chr8,143733247,143733651,.,14.3978,*,14.3978,-1,-1,250,3.4702117
9093,chr6,112087341,112087834,.,77.6631,*,77.6631,-1,-1,250,3.2062206
9094,chr17,29589421,29589903,.,18.9152,*,18.9152,-1,-1,250,3.4662502
9095,chr19,55216370,55216840,.,105.268,*,105.268,-1,-1,250,2.5217319
9096,chrX,72018491,72018950,.,40.1234,*,40.1234,-1,-1,250,3.4292915
9097,chr22,36066037,36066283,.,32.8185,*,32.8185,-1,-1,250,3.8287015
9098,chr12,132828947,132829419,.,118.391,*,118.391,-1,-1,250,3.723673
9099,chr22,42090625,42091031,.,140.697,*,140.697,-1,-1,250,4.1503315
9100,chr11,57311276,57311714,.,30.6926,*,30.6926,-1,-1,250,3.0908303
9101,chr17,7836681,7837149,.,63.3743,*,63.3743,-1,-1,250,2.974193
9102,chr19,53431636,53432125,.,127.255,*,127.255,-1,-1,250,3.6710927
9103,chr17,17237170,17237470,.,111.804,*,111.804,-1,-1,250,3.202177
9104,chr18,45611908,45612343,.,12.8839,*,12.8839,-1,-1,250,2.6549315
9105,chr2,24123158,24123658,.,45.7633,*,45.7633,-1,-1,250,3.6847327
9106,chr20,62861791,62862253,.,140.697,*,140.697,-1,-1,250,3.8937418
9107,chr1,151372558,151372983,.,55.4295,*,55.4295,-1,-1,250,2.3194304
9108,chr8,22668921,22669405,.,77.6631,*,77.6631,-1,-1,250,3.7159483
9109,chr12,49131249,49131749,.,90.2474,*,90.2474,-1,-1,250,3.8087063
9110,chr3,197298514,197298954,.,100.941,*,100.941,-1,-1,250,3.686938
9111,chr2,182715948,182716440,.,57.3991,*,57.3991,-1,-1,250,3.5200186
9112,chr6,26056511,26056763,.,29.2702,*,29.2702,-1,-1,250,3.134059
9113,chr2,20051830,20052011,.,79.7405,*,79.7405,-1,-1,250,3.8398137
9114,chr5,123423253,123423700,.,23.5109,*,23.5109,-1,-1,250,3.448197
9115,chr2,26033768,26034222,.,86.0216,*,86.0216,-1,-1,250,4.37592
9116,chr7,99472599,99473022,.,107.44,*,107.44,-1,-1,250,3.6785736
9117,chr17,39623310,39623797,.,12.8839,*,12.8839,-1,-1,250,2.3860517
9118,chr1,160031774,160032237,.,116.19,*,116.19,-1,-1,250,3.5610557
9119,chr2,231412273,231412754,.,20.7584,*,20.7584,-1,-1,250,2.768745
9120,chr5,1882046,1882299,.,8.56307,*,8.56307,-1,-1,250,3.5707798
9121,chr7,140913103,140913527,.,41.989,*,41.989,-1,-1,250,2.2410147
9122,chr12,58920350,58920540,.,67.4094,*,67.4094,-1,-1,250,3.811182
9123,chr11,111918610,111919057,.,51.5255,*,51.5255,-1,-1,250,2.7055354
9124,chr1,149886577,149887043,.,131.718,*,131.718,-1,-1,250,3.905363
9125,chr17,79836066,79836478,.,125.031,*,125.031,-1,-1,250,3.2344189
9126,chr13,23579073,23579548,.,98.7883,*,98.7883,-1,-1,250,3.70876
9127,chr9,127608374,127608816,.,55.4295,*,55.4295,-1,-1,250,3.242997
9128,chr1,32291760,32292185,.,86.0216,*,86.0216,-1,-1,250,3.6155477
9129,chr16,3500700,3501161,.,86.0216,*,86.0216,-1,-1,250,3.6369758
9130,chr16,3150551,3151006,.,111.804,*,111.804,-1,-1,250,3.2730002
9131,chr10,7787832,7788321,.,182.02,*,182.02,-1,-1,250,3.6286483
9132,chr1,151281255,151281548,.,116.19,*,116.19,-1,-1,250,3.9185154
9133,chr8,33472952,33473428,.,40.1234,*,40.1234,-1,-1,250,3.1147738
9134,chr17,50935367,50935849,.,32.8185,*,32.8185,-1,-1,250,2.655511
9135,chr2,128027205,128027661,.,94.5034,*,94.5034,-1,-1,250,4.216858
9136,chr10,102151973,102152455,.,125.031,*,125.031,-1,-1,250,3.7221956
9137,chr2,195656905,195657331,.,109.619,*,109.619,-1,-1,250,4.0351257
9138,chr11,118689927,118690228,.,23.5109,*,23.5109,-1,-1,250,3.0171804
9139,chr1,150293583,150294061,.,83.9201,*,83.9201,-1,-1,250,3.1829472
9140,chr16,69385736,69386186,.,75.5945,*,75.5945,-1,-1,250,3.5101204
9141,chr17,28599776,28600008,.,31.0351,*,31.0351,-1,-1,250,2.798644
9142,chr6,89829550,89829908,.,27.5249,*,27.5249,-1,-1,250,3.5346913
9143,chr7,128343712,128344174,.,145.215,*,145.215,-1,-1,250,3.3108182
9144,chr14,76914597,76915089,.,25.7999,*,25.7999,-1,-1,250,2.291298
9145,chr17,39056720,39057218,.,18.9152,*,18.9152,-1,-1,250,3.1068406
9146,chr9,99819793,99820250,.,120.599,*,120.599,-1,-1,250,3.9830256
9147,chr4,1346881,1347254,.,147.481,*,147.481,-1,-1,250,4.5103273
9148,chr8,19817478,19817545,.,33.1948,*,33.1948,-1,-1,250,3.7050996
