,0,1,2,3,4,5,WT,negative_control,test
8067,chr13,27956750,27956758,GATA3.Zf_107,.,+,3.1957517,3.4615052,3.1746013
8068,chr13,31998262,31998270,GATA3.Zf_107,.,+,3.552951,3.0867877,3.3804264
8069,chr13,32684242,32684250,GATA3.Zf_107,.,+,3.2989635,3.1433947,3.2301536
8070,chr13,33723884,33723892,GATA3.Zf_107,.,-,3.3416958,3.050242,3.2815216
8071,chr13,33785597,33785605,GATA3.Zf_107,.,+,3.0803022,3.1003401,2.9409223
8072,chr13,35202542,35202550,GATA3.Zf_107,.,+,3.3306446,2.9848757,3.163547
8073,chr13,35202492,35202500,GATA3.Zf_107,.,-,3.3227508,3.1080906,3.2671437
8074,chr13,40787317,40787325,GATA3.Zf_107,.,+,3.5001893,3.198949,3.3458767
8075,chr13,44143399,44143407,GATA3.Zf_107,.,-,3.3824444,3.1711392,3.2895176
8076,chr13,49597547,49597555,GATA3.Zf_107,.,+,3.7559204,3.3850098,3.673757
8077,chr13,49597434,49597442,GATA3.Zf_107,.,-,3.8514566,3.1794374,3.7499638
8078,chr13,60165565,60165573,GATA3.Zf_107,.,-,3.432956,3.0162482,3.293468
8079,chr13,61012758,61012766,GATA3.Zf_107,.,+,3.0886679,3.161123,3.041657
8080,chr13,63439169,63439177,GATA3.Zf_107,.,+,3.032218,3.1444142,2.9629831
8081,chr13,77508367,77508375,GATA3.Zf_107,.,+,3.336376,3.4258525,3.251367
8082,chr13,78650426,78650434,GATA3.Zf_107,.,-,3.2195265,3.287112,3.2008872
8083,chr13,82939534,82939542,GATA3.Zf_107,.,-,3.2637792,3.213965,3.185564
8084,chr13,89454847,89454855,GATA3.Zf_107,.,+,3.0989718,2.9437885,2.8865354
8085,chr13,90952017,90952025,GATA3.Zf_107,.,+,3.1326487,3.1271045,3.1268444
8086,chr13,95438427,95438435,GATA3.Zf_107,.,-,2.8522415,3.3433948,2.8061712
8087,chr13,97258304,97258312,GATA3.Zf_107,.,+,3.5971408,3.1520429,3.532779
8088,chr13,97311006,97311014,GATA3.Zf_107,.,+,3.1968505,3.2375793,3.1195245
8089,chr13,98650349,98650357,GATA3.Zf_107,.,+,3.5013046,3.3447647,3.4781811
8090,chr13,98706834,98706842,GATA3.Zf_107,.,-,3.7548277,3.3227153,3.5092862
8091,chr13,98706839,98706847,GATA3.Zf_107,.,-,3.75269,3.3312392,3.545028
8092,chr13,104311874,104311882,GATA3.Zf_107,.,-,3.2327728,3.1443255,3.1830297
8093,chr13,107351393,107351401,GATA3.Zf_107,.,+,3.9040613,3.3613613,3.8082325
8094,chr13,107351496,107351504,GATA3.Zf_107,.,+,3.9096096,3.3762405,3.8218417
8095,chr14,20627705,20627713,GATA3.Zf_107,.,+,3.6077602,3.3259892,3.5071266
8096,chr14,21917647,21917655,GATA3.Zf_107,.,-,4.071173,3.1507528,3.9952712
8097,chr14,22488020,22488028,GATA3.Zf_107,.,-,3.3033183,3.1875181,3.2427852
8098,chr14,22561051,22561059,GATA3.Zf_107,.,+,3.9626164,3.3501766,3.8032825
8099,chr14,22561174,22561182,GATA3.Zf_107,.,-,3.9462554,3.4389675,3.8359807
8100,chr14,22852701,22852709,GATA3.Zf_107,.,+,3.2074199,3.455225,3.1579976
8101,chr14,23478466,23478474,GATA3.Zf_107,.,-,3.2683134,3.1196373,3.2236848
8102,chr14,23478567,23478575,GATA3.Zf_107,.,-,3.267055,3.1019418,3.2170975
8103,chr14,24274486,24274494,GATA3.Zf_107,.,+,3.1575959,3.345578,3.0875142
8104,chr14,24333613,24333621,GATA3.Zf_107,.,-,4.134937,4.1035933,4.0415025
8105,chr14,24853028,24853036,GATA3.Zf_107,.,+,3.38561,3.2193942,3.3863595
8106,chr14,24852901,24852909,GATA3.Zf_107,.,-,3.430466,3.0496995,3.3730297
8107,chr14,25946009,25946017,GATA3.Zf_107,.,-,3.1153917,3.1128438,3.101969
8108,chr14,27247811,27247819,GATA3.Zf_107,.,-,3.4922345,3.1825895,3.4014087
8109,chr14,29805916,29805924,GATA3.Zf_107,.,+,3.598338,3.0739963,3.5633652
8110,chr14,32382050,32382058,GATA3.Zf_107,.,-,3.399285,3.164715,3.278031
8111,chr14,33990152,33990160,GATA3.Zf_107,.,-,3.3355846,3.1056323,3.2525241
8112,chr14,34258543,34258551,GATA3.Zf_107,.,+,3.3516297,3.1760757,3.1744697
8113,chr14,34502063,34502071,GATA3.Zf_107,.,+,3.1595151,3.0439768,3.0741374
8114,chr14,35335714,35335722,GATA3.Zf_107,.,-,3.6798697,3.5639172,3.5283573
8115,chr14,37344641,37344649,GATA3.Zf_107,.,+,3.0379992,3.0745523,2.9883485
8116,chr14,37344653,37344661,GATA3.Zf_107,.,-,3.0403552,3.0846422,2.9095774
8117,chr14,37344697,37344705,GATA3.Zf_107,.,-,3.0467722,3.125306,2.9067557
8118,chr14,38187807,38187815,GATA3.Zf_107,.,+,3.3895147,3.143414,3.390945
8119,chr14,41297148,41297156,GATA3.Zf_107,.,-,3.4364152,3.043031,3.33664
8120,chr14,41457521,41457529,GATA3.Zf_107,.,-,3.2962365,3.0344784,3.1685805
8121,chr14,45465559,45465567,GATA3.Zf_107,.,-,3.1272435,3.1478367,2.896647
8122,chr14,45501074,45501082,GATA3.Zf_107,.,-,3.31284,3.1100495,3.198717
8123,chr14,45793264,45793272,GATA3.Zf_107,.,+,3.2338283,3.0336876,3.1299803
8124,chr14,48914654,48914662,GATA3.Zf_107,.,+,3.2960548,3.1761754,3.147615
8125,chr14,48914663,48914671,GATA3.Zf_107,.,+,3.302884,3.1855912,3.1779873
8126,chr14,49438452,49438460,GATA3.Zf_107,.,+,3.183345,3.0522885,3.1633587
8127,chr14,49863606,49863614,GATA3.Zf_107,.,-,3.5937784,3.9552917,3.546819
8128,chr14,51581485,51581493,GATA3.Zf_107,.,-,3.4351795,3.1044652,3.2565243
8129,chr14,55038852,55038860,GATA3.Zf_107,.,-,3.2568195,3.2060986,3.1705902
8130,chr14,55127823,55127831,GATA3.Zf_107,.,+,3.7265162,3.0399108,3.5806167
8131,chr14,55385724,55385732,GATA3.Zf_107,.,+,3.6427991,3.3471947,3.505928
8132,chr14,55432768,55432776,GATA3.Zf_107,.,-,2.9730992,3.1874187,2.9153678
8133,chr14,56451979,56451987,GATA3.Zf_107,.,+,2.994049,3.162212,2.9390736
8134,chr14,56666441,56666449,GATA3.Zf_107,.,+,3.5848846,3.2774422,3.480325
8135,chr14,57611790,57611798,GATA3.Zf_107,.,+,3.2939112,3.2396455,3.2328467
8136,chr14,57634429,57634437,GATA3.Zf_107,.,-,3.4313712,3.1782088,3.337754
8137,chr14,59183422,59183430,GATA3.Zf_107,.,-,3.3792806,3.099231,3.2984166
8138,chr14,60278160,60278168,GATA3.Zf_107,.,-,3.40905,3.092238,3.229824
8139,chr14,60311679,60311687,GATA3.Zf_107,.,-,3.2498477,3.17152,3.1943693
8140,chr14,60311707,60311715,GATA3.Zf_107,.,-,3.2496796,3.1872058,3.1771612
8141,chr14,65792352,65792360,GATA3.Zf_107,.,+,3.2312636,3.1166098,3.1122603
8142,chr14,66506325,66506333,GATA3.Zf_107,.,+,3.6583111,3.4936256,3.52384
8143,chr14,66506400,66506408,GATA3.Zf_107,.,-,3.6300972,3.5095458,3.4625866
8144,chr14,67013082,67013090,GATA3.Zf_107,.,+,3.0323386,3.0684524,2.9834888
8145,chr14,67253281,67253289,GATA3.Zf_107,.,+,3.1350124,3.0708795,3.0467305
8146,chr14,67419114,67419122,GATA3.Zf_107,.,+,3.2959886,3.428679,3.2296174
8147,chr14,68487961,68487969,GATA3.Zf_107,.,-,2.9999597,3.0310616,2.886933
8148,chr14,69014026,69014034,GATA3.Zf_107,.,-,3.1893663,3.2990189,3.1318734
8149,chr14,69922306,69922314,GATA3.Zf_107,.,-,3.1927524,3.245887,3.129208
8150,chr14,70087168,70087176,GATA3.Zf_107,.,-,3.3475726,3.2536418,3.3350987
8151,chr14,70366160,70366168,GATA3.Zf_107,.,+,3.3659437,3.150087,3.2361553
8152,chr14,70817666,70817674,GATA3.Zf_107,.,-,3.806191,3.580949,3.750072
8153,chr14,70885228,70885236,GATA3.Zf_107,.,-,3.578076,3.1894412,3.5042949
8154,chr14,71380527,71380535,GATA3.Zf_107,.,-,3.0399778,3.2410557,2.992578
8155,chr14,71622119,71622127,GATA3.Zf_107,.,+,3.06977,3.158256,2.9363222
8156,chr14,71622177,71622185,GATA3.Zf_107,.,+,3.0469086,3.082807,2.988418
8157,chr14,72500560,72500568,GATA3.Zf_107,.,+,3.1854317,3.1575363,3.1059546
8158,chr14,74140469,74140477,GATA3.Zf_107,.,-,3.359373,3.1909938,3.2438216
8159,chr14,74686561,74686569,GATA3.Zf_107,.,-,3.768705,3.1466465,3.7631786
8160,chr14,74888358,74888366,GATA3.Zf_107,.,-,3.627286,3.118092,3.499496
8161,chr14,75178333,75178341,GATA3.Zf_107,.,+,3.021772,3.1766496,2.9338677
8162,chr14,77004515,77004523,GATA3.Zf_107,.,-,3.7688253,3.0666351,3.6824183
8163,chr14,77699558,77699566,GATA3.Zf_107,.,+,4.0371604,3.3610485,3.955314
8164,chr14,77699646,77699654,GATA3.Zf_107,.,+,3.9620638,3.4377716,3.7740746
8165,chr14,77800749,77800757,GATA3.Zf_107,.,+,3.7359052,4.002269,3.5797524
8166,chr14,79346444,79346452,GATA3.Zf_107,.,+,3.1176226,3.2091267,2.9563432
8167,chr14,79346459,79346467,GATA3.Zf_107,.,+,3.1205275,3.2639995,3.0144053
8168,chr14,80880136,80880144,GATA3.Zf_107,.,+,3.1830528,3.0005193,3.0213423
8169,chr14,81633712,81633720,GATA3.Zf_107,.,+,3.41903,3.0884461,3.3184247
8170,chr14,84466071,84466079,GATA3.Zf_107,.,+,3.270685,3.1094522,3.1897132
8171,chr14,85483092,85483100,GATA3.Zf_107,.,-,3.246056,3.333681,3.190868
8172,chr14,88167052,88167060,GATA3.Zf_107,.,+,3.5073779,3.0813594,3.4821289
8173,chr14,88636437,88636445,GATA3.Zf_107,.,+,2.7389386,3.1140335,2.744474
8174,chr14,88636679,88636687,GATA3.Zf_107,.,+,2.8750956,3.0795593,2.7783427
8175,chr14,88636690,88636698,GATA3.Zf_107,.,+,2.8795848,3.079144,2.8048244
8176,chr14,89857144,89857152,GATA3.Zf_107,.,-,3.5825026,3.1881511,3.488205
8177,chr14,91918826,91918834,GATA3.Zf_107,.,+,3.29847,2.9924333,3.2013412
8178,chr14,93043645,93043653,GATA3.Zf_107,.,-,3.3910413,3.0348299,3.3615346
8179,chr14,94702664,94702672,GATA3.Zf_107,.,+,3.4116948,3.083782,3.3009162
8180,chr14,95491250,95491258,GATA3.Zf_107,.,-,3.657309,3.2709012,3.5748572
8181,chr14,96079243,96079251,GATA3.Zf_107,.,-,3.5704906,3.3633168,3.4599328
8182,chr14,98823155,98823163,GATA3.Zf_107,.,+,3.250934,3.091853,3.2007337
8183,chr14,101980686,101980694,GATA3.Zf_107,.,-,3.9090378,3.2455661,3.8985763
8184,chr14,103394547,103394555,GATA3.Zf_107,.,+,2.971337,3.276888,2.9027562
8185,chr14,103445282,103445290,GATA3.Zf_107,.,+,3.3845787,3.4272637,3.29142
8186,chr14,105134229,105134237,GATA3.Zf_107,.,-,3.188306,3.4797,3.127078
8187,chr14,106872601,106872609,GATA3.Zf_107,.,+,4.14094,3.3810897,4.094629
8188,chr15,22861362,22861370,GATA3.Zf_107,.,-,3.206569,3.095369,3.168862
8189,chr15,22888109,22888117,GATA3.Zf_107,.,+,3.7787733,3.4399915,3.768399
8190,chr15,25124075,25124083,GATA3.Zf_107,.,+,2.9448862,2.9734612,2.9091978
8191,chr15,29924829,29924837,GATA3.Zf_107,.,-,3.437789,3.0315259,3.3194213
8192,chr15,33942001,33942009,GATA3.Zf_107,.,+,3.2583468,3.2282977,3.120991
8193,chr15,34209362,34209370,GATA3.Zf_107,.,-,4.1407566,4.541165,4.1028156
8194,chr15,34348946,34348954,GATA3.Zf_107,.,+,3.207467,3.0505877,3.1327367
8195,chr15,34348878,34348886,GATA3.Zf_107,.,-,3.194549,3.262113,3.119586
8196,chr15,35015189,35015197,GATA3.Zf_107,.,+,3.4296541,3.0570767,3.2576497
8197,chr15,35134511,35134519,GATA3.Zf_107,.,+,3.1834147,3.0897937,3.1518807
8198,chr15,35925840,35925848,GATA3.Zf_107,.,-,3.7177536,3.098471,3.5781314
8199,chr15,38536446,38536454,GATA3.Zf_107,.,-,3.4708815,3.139936,3.3944008
8200,chr15,40118695,40118703,GATA3.Zf_107,.,+,3.1574912,3.2107167,3.0828986
8201,chr15,40118730,40118738,GATA3.Zf_107,.,+,3.1511877,3.1800256,2.9827304
8202,chr15,40440559,40440567,GATA3.Zf_107,.,+,4.180343,4.1648226,4.1602435
8203,chr15,40751209,40751217,GATA3.Zf_107,.,+,3.3577251,3.513443,3.3114724
8204,chr15,41258344,41258352,GATA3.Zf_107,.,-,3.106691,3.1456017,3.0152466
8205,chr15,41783269,41783277,GATA3.Zf_107,.,-,3.063052,3.4183934,3.0238874
8206,chr15,41783544,41783552,GATA3.Zf_107,.,-,3.143217,3.2295146,3.0438251
8207,chr15,41957515,41957523,GATA3.Zf_107,.,-,3.0134234,3.273089,2.819184
8208,chr15,42268996,42269004,GATA3.Zf_107,.,+,3.0094972,3.5372188,2.8835914
8209,chr15,43299988,43299996,GATA3.Zf_107,.,-,3.1641736,3.4294007,3.072408
8210,chr15,43403917,43403925,GATA3.Zf_107,.,+,3.4581118,3.2536201,3.3397973
8211,chr15,44007032,44007040,GATA3.Zf_107,.,-,2.8650513,3.165739,2.7476795
8212,chr15,47523935,47523943,GATA3.Zf_107,.,+,3.5034046,3.1529152,3.4203305
8213,chr15,47607947,47607955,GATA3.Zf_107,.,-,3.2642827,2.9873402,3.2181573
8214,chr15,49435360,49435368,GATA3.Zf_107,.,+,3.0313227,2.9902835,2.9144204
8215,chr15,50166704,50166712,GATA3.Zf_107,.,-,3.2206287,2.9674125,3.114062
8216,chr15,50353060,50353068,GATA3.Zf_107,.,+,3.1154647,3.4084365,3.1115634
8217,chr15,50653376,50653384,GATA3.Zf_107,.,+,3.0936773,3.2634628,3.0111797
8218,chr15,50687604,50687612,GATA3.Zf_107,.,-,3.5229564,4.347865,3.4991813
8219,chr15,50841332,50841340,GATA3.Zf_107,.,-,2.9409084,3.3892365,2.8500297
8220,chr15,51381602,51381610,GATA3.Zf_107,.,-,3.2274842,3.2492726,3.2357173
8221,chr15,51879194,51879202,GATA3.Zf_107,.,-,3.6135213,2.9964967,3.5611672
8222,chr15,51907478,51907486,GATA3.Zf_107,.,-,3.7004116,3.484084,3.643087
8223,chr15,52427795,52427803,GATA3.Zf_107,.,+,3.5797186,3.131447,3.5037239
8224,chr15,52428026,52428034,GATA3.Zf_107,.,+,3.6334338,3.1225085,3.5203056
8225,chr15,53808168,53808176,GATA3.Zf_107,.,-,3.7345276,3.1823454,3.58984
8226,chr15,54812834,54812842,GATA3.Zf_107,.,+,3.4948025,3.0562086,3.3963158
8227,chr15,54813042,54813050,GATA3.Zf_107,.,+,3.4282966,2.9355457,3.4070144
8228,chr15,56042234,56042242,GATA3.Zf_107,.,-,3.1168795,3.1027424,2.9020755
8229,chr15,56052603,56052611,GATA3.Zf_107,.,-,3.0146532,3.0921988,2.9229121
8230,chr15,57412323,57412331,GATA3.Zf_107,.,+,3.1487198,3.1265244,3.1269426
8231,chr15,58111394,58111402,GATA3.Zf_107,.,+,3.391444,3.211385,3.2844543
8232,chr15,58574797,58574805,GATA3.Zf_107,.,-,3.4188755,3.420555,3.271829
8233,chr15,58887857,58887865,GATA3.Zf_107,.,+,3.4513855,3.4699547,3.3420138
8234,chr15,62849707,62849715,GATA3.Zf_107,.,+,3.4601505,3.2047124,3.3119888
8235,chr15,62849730,62849738,GATA3.Zf_107,.,+,3.474122,3.402314,3.3664734
8236,chr15,63177345,63177353,GATA3.Zf_107,.,-,3.1849308,3.1781383,3.1344047
8237,chr15,63817350,63817358,GATA3.Zf_107,.,-,3.0875895,3.1064346,3.0135026
8238,chr15,63994180,63994188,GATA3.Zf_107,.,-,3.1401825,3.2769933,3.06268
8239,chr15,64836077,64836085,GATA3.Zf_107,.,-,4.038239,4.0402174,4.0079055
8240,chr15,66365128,66365136,GATA3.Zf_107,.,+,3.1306765,3.4091797,3.0746834
8241,chr15,67048903,67048911,GATA3.Zf_107,.,-,3.29077,3.1948242,3.0974503
8242,chr15,67150743,67150751,GATA3.Zf_107,.,+,3.652156,3.2910352,3.5228322
8243,chr15,67688737,67688745,GATA3.Zf_107,.,-,2.8765714,3.1563988,2.8275108
8244,chr15,68026258,68026266,GATA3.Zf_107,.,-,3.0542564,3.145225,2.9146817
8245,chr15,68691846,68691854,GATA3.Zf_107,.,-,4.1206846,3.825318,4.0781245
8246,chr15,74954645,74954653,GATA3.Zf_107,.,-,3.1978376,3.068858,3.0636005
8247,chr15,75036235,75036243,GATA3.Zf_107,.,+,3.3126764,3.1745663,3.2640464
8248,chr15,75039657,75039665,GATA3.Zf_107,.,-,3.0173283,3.214212,2.8448641
8249,chr15,75672838,75672846,GATA3.Zf_107,.,-,3.1324337,3.0221477,3.0801322
8250,chr15,76311489,76311497,GATA3.Zf_107,.,+,4.73874,4.0244284,4.700517
8251,chr15,78407389,78407397,GATA3.Zf_107,.,+,3.2910638,3.2923474,3.1528797
8252,chr15,79836944,79836952,GATA3.Zf_107,.,-,3.4782095,3.0568106,3.4272437
8253,chr15,79874512,79874520,GATA3.Zf_107,.,-,3.530274,3.1679099,3.4086761
8254,chr15,81525096,81525104,GATA3.Zf_107,.,+,3.4012594,3.0573087,3.3392587
8255,chr15,82891128,82891136,GATA3.Zf_107,.,+,3.731279,3.3247695,3.6252549
8256,chr15,85346884,85346892,GATA3.Zf_107,.,-,3.5533864,3.1579773,3.42575
8257,chr15,88904866,88904874,GATA3.Zf_107,.,+,3.4215777,3.1956475,3.3695347
8258,chr15,90329866,90329874,GATA3.Zf_107,.,+,3.1707547,3.5780911,3.081128
8259,chr15,90401677,90401685,GATA3.Zf_107,.,+,3.5269759,3.1140265,3.3958225
8260,chr15,90618094,90618102,GATA3.Zf_107,.,+,3.5457861,3.2797577,3.4011455
8261,chr15,92625188,92625196,GATA3.Zf_107,.,-,4.1487284,3.5659397,4.0728254
8262,chr15,93829663,93829671,GATA3.Zf_107,.,-,4.1262736,3.1228783,3.9414248
8263,chr15,96265238,96265246,GATA3.Zf_107,.,-,3.430147,3.1798897,3.3708885
8264,chr15,96333350,96333358,GATA3.Zf_107,.,+,4.507656,4.5420885,4.4363065
8265,chr15,98178027,98178035,GATA3.Zf_107,.,-,3.0925772,3.1763387,3.0095856
8266,chr15,100968347,100968355,GATA3.Zf_107,.,+,3.174234,3.0600293,3.1164331
8267,chr15,101850211,101850219,GATA3.Zf_107,.,-,3.5249119,3.06776,3.3849347
8268,chr15,101850245,101850253,GATA3.Zf_107,.,-,3.5397596,3.0393474,3.4087777
8269,chr16,388330,388338,GATA3.Zf_107,.,-,3.4335446,3.4058604,3.3741653
8270,chr16,2856274,2856282,GATA3.Zf_107,.,-,3.1667142,2.8303533,3.1258674
8271,chr16,4217662,4217670,GATA3.Zf_107,.,+,3.4033873,3.3297486,3.3099093
8272,chr16,10341942,10341950,GATA3.Zf_107,.,+,3.7783394,3.107069,3.733109
8273,chr16,11133404,11133412,GATA3.Zf_107,.,-,3.6232293,3.3115432,3.594997
8274,chr16,14050771,14050779,GATA3.Zf_107,.,+,3.2456603,3.1122143,3.1555712
8275,chr16,19523626,19523634,GATA3.Zf_107,.,+,3.839529,4.1440573,3.8057728
8276,chr16,19605905,19605913,GATA3.Zf_107,.,-,3.227132,3.1730685,3.1601171
8277,chr16,19853300,19853308,GATA3.Zf_107,.,+,3.214684,3.6301398,3.19725
8278,chr16,20303245,20303253,GATA3.Zf_107,.,-,3.5464416,3.4409547,3.4947762
8279,chr16,21234727,21234735,GATA3.Zf_107,.,+,3.013957,3.0813327,2.8353598
8280,chr16,23331035,23331043,GATA3.Zf_107,.,-,3.086574,3.22467,3.0089905
8281,chr16,23409141,23409149,GATA3.Zf_107,.,-,3.3308556,3.5460968,3.2677696
8282,chr16,27203342,27203350,GATA3.Zf_107,.,-,4.597686,4.2088957,4.5551777
8283,chr16,30876689,30876697,GATA3.Zf_107,.,+,3.1489265,3.280728,3.079355
8284,chr16,35429400,35429408,GATA3.Zf_107,.,-,3.1853483,3.0050998,3.108458
8285,chr16,48229299,48229307,GATA3.Zf_107,.,+,3.2313697,3.4801636,3.192906
8286,chr16,50100007,50100015,GATA3.Zf_107,.,+,3.2461078,3.1771207,3.201039
8287,chr16,50474310,50474318,GATA3.Zf_107,.,+,3.305932,3.1597257,3.1877007
8288,chr16,53055758,53055766,GATA3.Zf_107,.,+,3.472845,3.7852294,3.344972
8289,chr16,53732577,53732585,GATA3.Zf_107,.,-,3.0523958,3.5087066,2.9352791
8290,chr16,53773379,53773387,GATA3.Zf_107,.,-,3.642457,3.3125656,3.526118
8291,chr16,54489376,54489384,GATA3.Zf_107,.,-,3.8164704,3.153831,3.6907852
8292,chr16,55692901,55692909,GATA3.Zf_107,.,+,2.8905432,3.3026872,2.8448966
8293,chr16,57863546,57863554,GATA3.Zf_107,.,+,3.6443257,3.2191854,3.5161273
8294,chr16,66408783,66408791,GATA3.Zf_107,.,+,3.8822594,3.18536,3.8258348
8295,chr16,66752065,66752073,GATA3.Zf_107,.,-,3.8025873,4.513683,3.7733617
8296,chr16,67226361,67226369,GATA3.Zf_107,.,-,3.6134565,3.4414895,3.5223205
8297,chr16,67262407,67262415,GATA3.Zf_107,.,+,3.319662,3.0084174,3.1854358
8298,chr16,67417999,67418007,GATA3.Zf_107,.,-,3.212716,3.4368293,3.115672
8299,chr16,68802340,68802348,GATA3.Zf_107,.,+,3.706444,3.3501327,3.6348126
8300,chr16,69418171,69418179,GATA3.Zf_107,.,-,3.5281143,3.406463,3.4594436
8301,chr16,71230950,71230958,GATA3.Zf_107,.,-,3.5145574,3.6621609,3.44554
8302,chr16,71240426,71240434,GATA3.Zf_107,.,+,3.0429382,3.0685222,2.9141088
8303,chr16,71565480,71565488,GATA3.Zf_107,.,-,4.0399013,4.0122576,3.9735122
8304,chr16,71668875,71668883,GATA3.Zf_107,.,+,3.0683403,3.2502704,3.0271409
8305,chr16,73420892,73420900,GATA3.Zf_107,.,-,3.4785123,3.313769,3.4081676
8306,chr16,76195818,76195826,GATA3.Zf_107,.,-,3.1465602,3.1318488,3.0145888
8307,chr16,76195907,76195915,GATA3.Zf_107,.,-,3.1473343,3.156302,3.0891933
8308,chr16,76947003,76947011,GATA3.Zf_107,.,+,3.56557,3.1391835,3.5328765
8309,chr16,77305251,77305259,GATA3.Zf_107,.,-,3.1595511,3.17561,3.125028
8310,chr16,78895038,78895046,GATA3.Zf_107,.,-,3.4237568,3.413097,3.2321937
8311,chr16,80986771,80986779,GATA3.Zf_107,.,+,3.3510935,3.243295,3.2293162
8312,chr16,80991897,80991905,GATA3.Zf_107,.,+,3.247006,3.3622882,3.2136273
8313,chr16,83954457,83954465,GATA3.Zf_107,.,+,3.2645433,3.2447019,3.2707915
8314,chr16,83958607,83958615,GATA3.Zf_107,.,+,3.4332697,3.6139374,3.3769772
8315,chr16,84164969,84164977,GATA3.Zf_107,.,-,3.5920234,3.369732,3.475762
8316,chr17,1390487,1390495,GATA3.Zf_107,.,+,3.158526,3.413744,2.977972
8317,chr17,1589947,1589955,GATA3.Zf_107,.,-,3.6014447,3.4069507,3.5555215
8318,chr17,1787864,1787872,GATA3.Zf_107,.,+,3.8385832,3.6092522,3.7747276
8319,chr17,1842706,1842714,GATA3.Zf_107,.,-,3.393434,3.2519264,3.2877946
8320,chr17,2055070,2055078,GATA3.Zf_107,.,+,4.5307765,4.402442,4.443416
8321,chr17,3667537,3667545,GATA3.Zf_107,.,+,3.6497185,3.7162964,3.5593019
8322,chr17,4610267,4610275,GATA3.Zf_107,.,-,3.2618296,3.446799,3.2050178
8323,chr17,4610323,4610331,GATA3.Zf_107,.,-,3.2385855,3.3079567,3.1590974
8324,chr17,4658587,4658595,GATA3.Zf_107,.,+,3.2905557,3.2911663,3.1362371
8325,chr17,4658828,4658836,GATA3.Zf_107,.,+,3.2727613,3.108187,3.1058583
8326,chr17,7686215,7686223,GATA3.Zf_107,.,+,4.853626,4.196956,4.8297677
8327,chr17,8532219,8532227,GATA3.Zf_107,.,+,3.2826424,3.1714673,3.157872
8328,chr17,10477727,10477735,GATA3.Zf_107,.,+,4.0525665,3.0965726,3.9697952
8329,chr17,10477815,10477823,GATA3.Zf_107,.,+,4.0391426,3.0096736,3.9208896
8330,chr17,10477883,10477891,GATA3.Zf_107,.,+,4.0092134,2.9970477,3.9578795
8331,chr17,10477915,10477923,GATA3.Zf_107,.,+,3.9861784,2.9007957,3.8778458
8332,chr17,10477947,10477955,GATA3.Zf_107,.,+,3.9535594,2.954795,3.8295007
8333,chr17,10477979,10477987,GATA3.Zf_107,.,+,3.9237826,2.9591374,3.8460166
8334,chr17,13018332,13018340,GATA3.Zf_107,.,+,5.1335707,4.409108,5.055658
8335,chr17,13478057,13478065,GATA3.Zf_107,.,+,2.9655743,2.9744835,2.9138417
8336,chr17,15662752,15662760,GATA3.Zf_107,.,+,3.4086578,3.2464535,3.2658463
8337,chr17,16028223,16028231,GATA3.Zf_107,.,-,3.6978557,3.1652794,3.6225696
8338,chr17,16038139,16038147,GATA3.Zf_107,.,+,3.2299793,3.16655,3.2135117
8339,chr17,16131801,16131809,GATA3.Zf_107,.,+,3.0637069,3.190238,2.9510226
8340,chr17,16463869,16463877,GATA3.Zf_107,.,-,2.9845214,2.984492,2.833503
8341,chr17,18303433,18303441,GATA3.Zf_107,.,+,3.2494218,3.4024327,3.137888
8342,chr17,19248389,19248397,GATA3.Zf_107,.,-,3.4114053,3.1210427,3.2871985
8343,chr17,27415331,27415339,GATA3.Zf_107,.,+,3.2503102,3.0876172,3.2065709
8344,chr17,28008945,28008953,GATA3.Zf_107,.,-,3.2780547,3.1652067,3.1909947
8345,chr17,28173290,28173298,GATA3.Zf_107,.,+,3.606763,3.0273652,3.4940848
8346,chr17,28370438,28370446,GATA3.Zf_107,.,+,3.4500632,3.2511458,3.297934
8347,chr17,28572416,28572424,GATA3.Zf_107,.,-,3.6063614,3.7576344,3.5682902
8348,chr17,28763992,28764000,GATA3.Zf_107,.,-,3.317649,3.354135,3.171947
8349,chr17,28785326,28785334,GATA3.Zf_107,.,-,3.0894272,3.4172797,3.0269816
8350,chr17,29145752,29145760,GATA3.Zf_107,.,+,3.3667336,3.3328195,3.368925
8351,chr17,29557627,29557635,GATA3.Zf_107,.,-,3.3607552,3.2355971,3.2860126
8352,chr17,29665135,29665143,GATA3.Zf_107,.,+,3.6923969,3.244084,3.6514068
8353,chr17,30264215,30264223,GATA3.Zf_107,.,-,3.3457909,3.1139889,3.2652295
8354,chr17,31489890,31489898,GATA3.Zf_107,.,+,3.5961225,3.213337,3.476057
8355,chr17,37710456,37710464,GATA3.Zf_107,.,-,3.7925427,3.3282692,3.6902676
8356,chr17,39281195,39281203,GATA3.Zf_107,.,-,3.3553839,3.376051,3.2313323
8357,chr17,39782594,39782602,GATA3.Zf_107,.,-,3.2503924,3.2020326,3.1394944
8358,chr17,40902014,40902022,GATA3.Zf_107,.,+,3.531742,3.2409558,3.4698787
8359,chr17,42632969,42632977,GATA3.Zf_107,.,+,3.3736138,3.488852,3.3178697
8360,chr17,42667497,42667505,GATA3.Zf_107,.,-,3.5260706,3.1522217,3.5241356
8361,chr17,42984561,42984569,GATA3.Zf_107,.,-,2.7784696,3.3979735,2.7462795
