,0,1,2,3,4,5,6,7,8,9,wt_count
7673,chr3,150751831,150752332,.,4.65971,*,4.65971,-1,-1,250,3.32892
7674,chr10,33945042,33945543,.,12.262,*,12.262,-1,-1,250,3.5206392
7675,chr8,22950485,22950986,.,31.0351,*,31.0351,-1,-1,250,3.8004045
7676,chr4,184649260,184649761,.,133.956,*,133.956,-1,-1,250,4.8760805
7677,chr1,167082362,167082863,.,5.90541,*,5.90541,-1,-1,250,3.3325348
7678,chr17,73310969,73311470,.,38.2731,*,38.2731,-1,-1,250,4.5623403
7679,chr8,138830948,138831449,.,8.06111,*,8.06111,-1,-1,250,3.5297744
7680,chr17,6530799,6531300,.,3.48167,*,3.48167,-1,-1,250,3.0832133
7681,chr20,8853721,8854222,.,17.5213,*,17.5213,-1,-1,250,3.432173
7682,chr5,74415758,74416259,.,11.4046,*,11.4046,-1,-1,250,3.6103373
7683,chr2,27890438,27890939,.,47.6712,*,47.6712,-1,-1,250,4.735582
7684,chr14,33989948,33990449,.,47.6712,*,47.6712,-1,-1,250,3.3224244
7685,chr3,105959800,105960301,.,24.0967,*,24.0967,-1,-1,250,3.7157092
7686,chr7,90403178,90403679,.,43.8691,*,43.8691,-1,-1,250,3.9326482
7687,chr15,40972164,40972665,.,27.5249,*,27.5249,-1,-1,250,3.062027
7688,chr14,77026493,77026994,.,8.56307,*,8.56307,-1,-1,250,3.7482097
7689,chr15,100818944,100819445,.,17.5213,*,17.5213,-1,-1,250,3.3743258
7690,chr9,130825237,130825738,.,8.06111,*,8.06111,-1,-1,250,3.1379073
7691,chr1,173527091,173527592,.,5.90541,*,5.90541,-1,-1,250,3.6809478
7692,chr2,185746423,185746924,.,5.90541,*,5.90541,-1,-1,250,3.2906775
7693,chr5,132651934,132652435,.,15.9444,*,15.9444,-1,-1,250,3.1640208
7694,chr6,89179361,89179862,.,7.20877,*,7.20877,-1,-1,250,3.0063667
7695,chr7,42911808,42912309,.,94.5034,*,94.5034,-1,-1,250,4.447431
7696,chr5,170307484,170307985,.,41.989,*,41.989,-1,-1,250,3.9512568
7697,chr17,18303373,18303874,.,6.05878,*,6.05878,-1,-1,250,3.1487265
7698,chr1,89262549,89263050,.,8.06111,*,8.06111,-1,-1,250,3.4092066
7699,chr21,36965953,36966454,.,8.56307,*,8.56307,-1,-1,250,3.8253434
7700,chr9,134443314,134443815,.,41.989,*,41.989,-1,-1,250,3.6611853
7701,chr16,10983066,10983567,.,12.8839,*,12.8839,-1,-1,250,3.7266579
7702,chrX,40661468,40661969,.,4.65971,*,4.65971,-1,-1,250,2.8595679
7703,chr14,68137605,68138106,.,15.9444,*,15.9444,-1,-1,250,3.0495641
7704,chr4,169647706,169648207,.,6.05878,*,6.05878,-1,-1,250,2.870718
7705,chr11,47856063,47856564,.,6.05878,*,6.05878,-1,-1,250,3.098988
7706,chr3,32082686,32083187,.,8.06111,*,8.06111,-1,-1,250,3.2001173
7707,chr17,73192799,73193300,.,57.3991,*,57.3991,-1,-1,250,5.0353503
7708,chr15,40382642,40383143,.,61.3717,*,61.3717,-1,-1,250,4.320403
7709,chr16,72637215,72637716,.,43.8691,*,43.8691,-1,-1,250,3.1533735
7710,chr17,55631063,55631564,.,9.96289,*,9.96289,-1,-1,250,3.1464386
7711,chr19,39971529,39972030,.,8.06111,*,8.06111,-1,-1,250,3.5995011
7712,chr3,51319008,51319509,.,15.9444,*,15.9444,-1,-1,250,3.0711606
7713,chr17,12492414,12492915,.,20.7584,*,20.7584,-1,-1,250,3.1225748
7714,chr19,9075325,9075826,.,4.65971,*,4.65971,-1,-1,250,3.9154608
7715,chr7,156475637,156476138,.,29.2702,*,29.2702,-1,-1,250,3.5313215
7716,chr2,140020411,140020912,.,6.05878,*,6.05878,-1,-1,250,3.2468302
7717,chr12,51424948,51425449,.,11.4046,*,11.4046,-1,-1,250,4.7968445
7718,chr12,50750290,50750791,.,8.56307,*,8.56307,-1,-1,250,3.056136
7719,chr11,16604993,16605494,.,4.1612,*,4.1612,-1,-1,250,4.292777
7720,chr19,38685758,38686259,.,6.05878,*,6.05878,-1,-1,250,3.0362704
7721,chr19,984019,984520,.,49.592,*,49.592,-1,-1,250,4.5704937
7722,chr6,4008298,4008799,.,43.8691,*,43.8691,-1,-1,250,3.6216426
7723,chr1,171418514,171419015,.,31.0351,*,31.0351,-1,-1,250,3.122346
7724,chr1,30700904,30701405,.,11.4046,*,11.4046,-1,-1,250,3.27422
7725,chr7,2477558,2478059,.,11.4046,*,11.4046,-1,-1,250,2.9924905
7726,chr20,14288507,14289008,.,7.20877,*,7.20877,-1,-1,250,3.5767293
7727,chr8,122969543,122970044,.,24.0967,*,24.0967,-1,-1,250,3.626592
7728,chr2,86671562,86672063,.,51.5255,*,51.5255,-1,-1,250,3.526412
7729,chr8,125664356,125664857,.,71.4836,*,71.4836,-1,-1,250,3.6743834
7730,chrX,119502887,119503388,.,7.20877,*,7.20877,-1,-1,250,3.5268834
7731,chr1,205946942,205947443,.,92.3718,*,92.3718,-1,-1,250,2.8803825
7732,chr20,57618028,57618529,.,8.06111,*,8.06111,-1,-1,250,3.330894
7733,chr2,190881743,190882244,.,8.56307,*,8.56307,-1,-1,250,4.4907875
7734,chr6,110886689,110887190,.,4.65971,*,4.65971,-1,-1,250,3.0860665
7735,chr11,69654047,69654548,.,14.3978,*,14.3978,-1,-1,250,3.8590386
7736,chr10,120917643,120918144,.,31.0351,*,31.0351,-1,-1,250,3.3941514
7737,chr1,107315636,107316137,.,8.56307,*,8.56307,-1,-1,250,3.3313837
7738,chr20,3846567,3847068,.,16.6518,*,16.6518,-1,-1,250,4.642641
7739,chr1,32989192,32989693,.,20.7584,*,20.7584,-1,-1,250,3.3378732
7740,chr7,37031860,37032361,.,96.6421,*,96.6421,-1,-1,250,4.3842793
7741,chr3,129184245,129184746,.,9.96289,*,9.96289,-1,-1,250,3.86239
7742,chr6,108971240,108971741,.,51.5255,*,51.5255,-1,-1,250,3.2272186
7743,chr10,43352848,43353349,.,14.4374,*,14.4374,-1,-1,250,2.9948063
7744,chr8,94450862,94451363,.,4.1612,*,4.1612,-1,-1,250,3.2909245
7745,chr12,64758685,64759186,.,6.05878,*,6.05878,-1,-1,250,4.301687
7746,chr12,52051056,52051557,.,47.6712,*,47.6712,-1,-1,250,4.4382033
7747,chr17,43584714,43585215,.,9.96289,*,9.96289,-1,-1,250,3.2169304
7748,chr7,108095358,108095859,.,11.4046,*,11.4046,-1,-1,250,3.458321
7749,chr6,3251394,3251895,.,14.3978,*,14.3978,-1,-1,250,3.624897
7750,chr6,160260735,160261236,.,5.90541,*,5.90541,-1,-1,250,3.598836
7751,chr16,56370772,56371273,.,6.05878,*,6.05878,-1,-1,250,3.041845
7752,chr5,154287045,154287546,.,8.06111,*,8.06111,-1,-1,250,3.3826761
7753,chr17,64579978,64580479,.,14.3978,*,14.3978,-1,-1,250,3.401911
7754,chr9,92385455,92385956,.,11.4046,*,11.4046,-1,-1,250,3.909591
7755,chr2,162890617,162891118,.,4.1612,*,4.1612,-1,-1,250,3.845161
7756,chr8,68797434,68797935,.,4.65971,*,4.65971,-1,-1,250,3.1228418
7757,chr18,11887458,11887959,.,16.6518,*,16.6518,-1,-1,250,3.6439002
7758,chr1,179058727,179059228,.,9.96289,*,9.96289,-1,-1,250,2.9889307
7759,chr8,98132384,98132885,.,32.8185,*,32.8185,-1,-1,250,3.304827
7760,chr17,21279916,21280417,.,41.989,*,41.989,-1,-1,250,3.4078486
7761,chr2,82675135,82675636,.,4.1612,*,4.1612,-1,-1,250,3.263353
7762,chr1,196690638,196691139,.,6.05878,*,6.05878,-1,-1,250,3.4969661
7763,chr12,111473487,111473988,.,17.5213,*,17.5213,-1,-1,250,3.066192
7764,chr1,68384339,68384840,.,57.3991,*,57.3991,-1,-1,250,3.918118
7765,chr15,69475683,69476184,.,20.7584,*,20.7584,-1,-1,250,2.9358575
7766,chr7,92245352,92245853,.,40.1234,*,40.1234,-1,-1,250,4.2344527
7767,chr9,127786367,127786868,.,7.20877,*,7.20877,-1,-1,250,4.3640685
7768,chr20,37294862,37295363,.,43.8691,*,43.8691,-1,-1,250,3.8380036
7769,chr22,38317199,38317700,.,40.1234,*,40.1234,-1,-1,250,4.1948366
7770,chr19,35118180,35118681,.,22.4159,*,22.4159,-1,-1,250,3.0736778
7771,chr14,73413446,73413947,.,4.65971,*,4.65971,-1,-1,250,2.7980413
7772,chr7,148899093,148899594,.,4.1612,*,4.1612,-1,-1,250,3.2732563
7773,chr15,84570873,84571374,.,24.0967,*,24.0967,-1,-1,250,3.915422
7774,chr7,15765002,15765503,.,40.1234,*,40.1234,-1,-1,250,3.7497401
7775,chr8,101505666,101506167,.,14.3978,*,14.3978,-1,-1,250,3.1146615
7776,chr14,77699376,77699877,.,71.4836,*,71.4836,-1,-1,250,3.9846368
7777,chr5,56475712,56476213,.,4.1612,*,4.1612,-1,-1,250,3.1444132
7778,chr16,18788955,18789456,.,5.90541,*,5.90541,-1,-1,250,3.611391
7779,chr17,61495013,61495514,.,17.5213,*,17.5213,-1,-1,250,4.0891705
7780,chr1,176590997,176591498,.,51.5255,*,51.5255,-1,-1,250,3.263488
7781,chr12,49336958,49337459,.,40.1234,*,40.1234,-1,-1,250,4.2753253
7782,chr4,88630728,88631229,.,17.5213,*,17.5213,-1,-1,250,3.1258478
7783,chr9,131370593,131371094,.,17.5213,*,17.5213,-1,-1,250,2.6721334
7784,chr2,189465991,189466492,.,7.20877,*,7.20877,-1,-1,250,3.4391205
7785,chr10,102450328,102450829,.,65.3869,*,65.3869,-1,-1,250,4.339794
7786,chr4,15479431,15479932,.,6.05878,*,6.05878,-1,-1,250,3.2373588
7787,chr19,591433,591934,.,12.8839,*,12.8839,-1,-1,250,3.4504511
7788,chr7,77198880,77199381,.,7.20877,*,7.20877,-1,-1,250,3.4403653
7789,chr8,127060778,127061279,.,3.48167,*,3.48167,-1,-1,250,3.188187
7790,chr16,88570589,88571090,.,17.5213,*,17.5213,-1,-1,250,4.6983714
7791,chr17,75876484,75876985,.,6.05878,*,6.05878,-1,-1,250,3.3596797
7792,chr15,65032950,65033451,.,11.4046,*,11.4046,-1,-1,250,3.70145
7793,chr1,157472295,157472796,.,8.06111,*,8.06111,-1,-1,250,3.3462594
7794,chr5,163459704,163460205,.,41.989,*,41.989,-1,-1,250,5.293201
7795,chr10,117270904,117271405,.,4.1612,*,4.1612,-1,-1,250,3.4559894
7796,chr19,13154129,13154630,.,57.3991,*,57.3991,-1,-1,250,4.2723436
7797,chr4,37648037,37648538,.,38.2731,*,38.2731,-1,-1,250,3.4825141
7798,chr4,5036265,5036766,.,5.90541,*,5.90541,-1,-1,250,3.4912248
7799,chr7,22393920,22394421,.,20.7584,*,20.7584,-1,-1,250,3.7170134
7800,chr2,101387003,101387504,.,9.96289,*,9.96289,-1,-1,250,4.046805
7801,chr15,39449491,39449992,.,7.20877,*,7.20877,-1,-1,250,2.9912856
7802,chr1,233668778,233669279,.,47.6712,*,47.6712,-1,-1,250,3.3441162
7803,chr12,110840957,110841458,.,36.4383,*,36.4383,-1,-1,250,3.2313554
7804,chr13,82939262,82939763,.,4.65971,*,4.65971,-1,-1,250,3.2684155
7805,chr9,124258864,124259365,.,4.65971,*,4.65971,-1,-1,250,3.4373658
7806,chr11,93567540,93568041,.,8.06111,*,8.06111,-1,-1,250,3.3286455
7807,chr10,70403796,70404297,.,111.804,*,111.804,-1,-1,250,4.539984
7808,chr5,80754214,80754715,.,11.4046,*,11.4046,-1,-1,250,3.1344702
7809,chr22,47107398,47107899,.,10.1314,*,10.1314,-1,-1,250,3.3855333
7810,chr4,18041088,18041589,.,7.20877,*,7.20877,-1,-1,250,3.2128263
7811,chr16,81314641,81315142,.,79.7405,*,79.7405,-1,-1,250,4.5889373
7812,chr5,67873832,67874333,.,14.3978,*,14.3978,-1,-1,250,3.3204405
7813,chrX,52995364,52995865,.,73.5347,*,73.5347,-1,-1,250,4.3471794
7814,chr10,93288949,93289450,.,19.1267,*,19.1267,-1,-1,250,3.765236
7815,chr11,72414089,72414590,.,22.4159,*,22.4159,-1,-1,250,3.605527
7816,chr8,143736463,143736964,.,90.2474,*,90.2474,-1,-1,250,2.9621568
7817,chr12,13632035,13632536,.,4.1612,*,4.1612,-1,-1,250,3.4083314
7818,chrX,154368841,154369342,.,24.0967,*,24.0967,-1,-1,250,3.4894276
7819,chr7,51647796,51648297,.,14.3978,*,14.3978,-1,-1,250,3.6381347
7820,chr7,37987706,37988207,.,8.06111,*,8.06111,-1,-1,250,2.9279218
7821,chr8,88424797,88425298,.,10.1314,*,10.1314,-1,-1,250,3.4159179
7822,chr16,30533127,30533628,.,29.2702,*,29.2702,-1,-1,250,3.6030488
7823,chr7,155380845,155381346,.,9.96289,*,9.96289,-1,-1,250,3.7184134
7824,chr4,87623692,87624193,.,34.6199,*,34.6199,-1,-1,250,3.4084415
7825,chr4,17549051,17549552,.,25.7999,*,25.7999,-1,-1,250,3.7508538
7826,chr7,100406715,100407216,.,15.9444,*,15.9444,-1,-1,250,3.4671545
7827,chr5,87541000,87541501,.,17.5213,*,17.5213,-1,-1,250,3.5387359
7828,chr9,130893603,130894104,.,4.65971,*,4.65971,-1,-1,250,3.6888585
7829,chr19,45716684,45717185,.,4.65971,*,4.65971,-1,-1,250,4.228578
7830,chr17,66625206,66625707,.,20.7584,*,20.7584,-1,-1,250,3.3644388
7831,chr6,1485659,1486160,.,8.06111,*,8.06111,-1,-1,250,3.4772658
7832,chr2,113117464,113117965,.,47.6712,*,47.6712,-1,-1,250,3.6473892
7833,chr1,212488442,212488943,.,100.941,*,100.941,-1,-1,250,3.3173907
7834,chr2,67397006,67397507,.,38.2731,*,38.2731,-1,-1,250,4.417371
7835,chr4,106698501,106699002,.,5.90541,*,5.90541,-1,-1,250,3.1628654
7836,chr7,7438784,7439285,.,12.262,*,12.262,-1,-1,250,3.7819328
7837,chr3,72410746,72411247,.,17.5213,*,17.5213,-1,-1,250,3.2824159
7838,chr18,70496792,70497293,.,4.1612,*,4.1612,-1,-1,250,3.1143336
7839,chr12,95790513,95791014,.,31.0351,*,31.0351,-1,-1,250,3.857774
7840,chr9,130872974,130873475,.,15.9444,*,15.9444,-1,-1,250,3.55843
7841,chr8,125692909,125693410,.,11.4046,*,11.4046,-1,-1,250,3.2102988
7842,chr15,71251994,71252495,.,90.2474,*,90.2474,-1,-1,250,3.5983934
7843,chr6,137944854,137945355,.,4.65971,*,4.65971,-1,-1,250,3.500626
7844,chr16,1082423,1082924,.,19.1267,*,19.1267,-1,-1,250,3.4991615
7845,chr16,2385385,2385886,.,25.7999,*,25.7999,-1,-1,250,3.5226884
7846,chr8,27257563,27258064,.,17.5213,*,17.5213,-1,-1,250,3.5250273
7847,chr12,28498180,28498681,.,9.96289,*,9.96289,-1,-1,250,3.3842368
7848,chr3,58416122,58416623,.,4.1612,*,4.1612,-1,-1,250,3.166495
7849,chr15,78076921,78077422,.,8.56307,*,8.56307,-1,-1,250,3.836266
7850,chr18,51030427,51030928,.,31.0351,*,31.0351,-1,-1,250,4.5025115
7851,chr19,13794320,13794821,.,14.3978,*,14.3978,-1,-1,250,3.8943002
7852,chr17,36885291,36885792,.,29.2702,*,29.2702,-1,-1,250,3.841538
7853,chr15,82952469,82952970,.,15.9444,*,15.9444,-1,-1,250,4.447167
7854,chr18,3652695,3653196,.,38.2731,*,38.2731,-1,-1,250,3.5890257
7855,chr9,98374291,98374792,.,12.262,*,12.262,-1,-1,250,3.5113103
7856,chr1,181127032,181127533,.,34.6199,*,34.6199,-1,-1,250,3.7838411
7857,chr15,58590135,58590636,.,17.5213,*,17.5213,-1,-1,250,3.1188252
7858,chr7,74043045,74043546,.,11.4046,*,11.4046,-1,-1,250,3.3831522
7859,chr7,67359178,67359679,.,22.4159,*,22.4159,-1,-1,250,3.5021381
7860,chr18,62186386,62186887,.,14.3978,*,14.3978,-1,-1,250,4.2308
7861,chr15,26455719,26456220,.,41.989,*,41.989,-1,-1,250,3.49812
7862,chr14,30005055,30005556,.,20.7584,*,20.7584,-1,-1,250,3.1595268
7863,chr2,111698796,111699297,.,55.4295,*,55.4295,-1,-1,250,3.871796
7864,chr9,31807882,31808383,.,32.8185,*,32.8185,-1,-1,250,3.8945491
7865,chr4,87445911,87446412,.,11.4046,*,11.4046,-1,-1,250,3.2468665
7866,chr22,40499114,40499615,.,47.6712,*,47.6712,-1,-1,250,3.4149973
7867,chr7,3518522,3519023,.,19.1267,*,19.1267,-1,-1,250,3.1848078
7868,chr4,27100985,27101486,.,12.8839,*,12.8839,-1,-1,250,3.917725
7869,chr10,80664024,80664525,.,27.5249,*,27.5249,-1,-1,250,3.5631547
7870,chr8,29055631,29056132,.,4.65971,*,4.65971,-1,-1,250,3.4784684
7871,chr22,29394901,29395402,.,9.96289,*,9.96289,-1,-1,250,2.9563403
7872,chr3,21781347,21781848,.,7.20877,*,7.20877,-1,-1,250,3.120958
7873,chr13,106144159,106144660,.,12.262,*,12.262,-1,-1,250,3.577931
7874,chr11,124953799,124954300,.,98.7883,*,98.7883,-1,-1,250,4.6750326
7875,chr8,17919347,17919848,.,8.06111,*,8.06111,-1,-1,250,2.8995383
7876,chr12,64780867,64781368,.,11.4046,*,11.4046,-1,-1,250,4.28396
7877,chr7,49398695,49399196,.,8.56307,*,8.56307,-1,-1,250,3.2954955
7878,chr1,107140775,107141276,.,7.20877,*,7.20877,-1,-1,250,4.3190446
7879,chr6,83430140,83430641,.,12.8839,*,12.8839,-1,-1,250,3.6694872
7880,chr11,118530068,118530569,.,8.56307,*,8.56307,-1,-1,250,3.9782956
7881,chr2,201643191,201643692,.,5.90541,*,5.90541,-1,-1,250,3.979868
7882,chr1,204419066,204419567,.,17.5213,*,17.5213,-1,-1,250,2.9395003
7883,chr20,56343766,56344267,.,5.90541,*,5.90541,-1,-1,250,3.8125787
7884,chr8,124887865,124888366,.,4.65971,*,4.65971,-1,-1,250,3.322892
7885,chr3,179655201,179655702,.,25.7999,*,25.7999,-1,-1,250,2.982514
7886,chr16,14956847,14957348,.,8.06111,*,8.06111,-1,-1,250,3.4266589
7887,chr6,36623351,36623852,.,11.4046,*,11.4046,-1,-1,250,3.6302373
7888,chr12,71671767,71672268,.,16.6518,*,16.6518,-1,-1,250,3.0147226
7889,chr7,111650723,111651224,.,4.65971,*,4.65971,-1,-1,250,3.3812525
7890,chr21,44451403,44451904,.,10.1314,*,10.1314,-1,-1,250,3.634178
7891,chr3,51544825,51545326,.,4.1612,*,4.1612,-1,-1,250,2.9884098
7892,chr7,25458987,25459488,.,43.8691,*,43.8691,-1,-1,250,3.4556637
7893,chr7,138030637,138031138,.,6.05878,*,6.05878,-1,-1,250,3.138922
7894,chr3,159679313,159679814,.,20.7584,*,20.7584,-1,-1,250,3.3130867
7895,chr16,3111706,3112207,.,2.38432,*,2.38432,-1,-1,250,2.880656
7896,chr4,65954357,65954858,.,4.65971,*,4.65971,-1,-1,250,3.3264716
7897,chr2,151827556,151828057,.,7.20877,*,7.20877,-1,-1,250,3.6929564
7898,chr5,41869453,41869954,.,20.7584,*,20.7584,-1,-1,250,4.180461
7899,chr22,38335986,38336487,.,40.1234,*,40.1234,-1,-1,250,4.096227
7900,chr2,28557367,28557868,.,36.4383,*,36.4383,-1,-1,250,3.439494
7901,chr4,129096112,129096613,.,14.4374,*,14.4374,-1,-1,250,3.7161143
7902,chr3,98741345,98741846,.,15.9444,*,15.9444,-1,-1,250,3.1745188
7903,chr2,6946642,6947143,.,15.9444,*,15.9444,-1,-1,250,2.9945114
7904,chr4,1727323,1727824,.,36.4383,*,36.4383,-1,-1,250,3.602885
7905,chr19,14517019,14517520,.,6.05878,*,6.05878,-1,-1,250,3.796524
7906,chr6,56955031,56955532,.,12.8839,*,12.8839,-1,-1,250,4.756871
7907,chr2,233940805,233941306,.,9.96289,*,9.96289,-1,-1,250,3.6198905
7908,chr15,90479611,90480112,.,34.6199,*,34.6199,-1,-1,250,3.526824
7909,chr17,74758747,74759248,.,4.1612,*,4.1612,-1,-1,250,3.0879045
7910,chr7,35591911,35592412,.,8.06111,*,8.06111,-1,-1,250,3.2787676
7911,chr22,24271136,24271637,.,5.90541,*,5.90541,-1,-1,250,4.5796733
7912,chr2,237695357,237695858,.,7.20877,*,7.20877,-1,-1,250,3.8269196
7913,chr14,67418820,67419321,.,38.2731,*,38.2731,-1,-1,250,3.3021402
7914,chr1,69993715,69994216,.,3.48167,*,3.48167,-1,-1,250,3.1269288
7915,chr11,64148549,64149050,.,19.1267,*,19.1267,-1,-1,250,3.5906005
7916,chr1,2585592,2586093,.,8.56307,*,8.56307,-1,-1,250,3.7506645
7917,chr1,183088946,183089447,.,17.5213,*,17.5213,-1,-1,250,3.1802192
7918,chr15,88630365,88630866,.,9.96289,*,9.96289,-1,-1,250,3.4086506
7919,chr3,126477593,126478094,.,11.4046,*,11.4046,-1,-1,250,3.2017035
7920,chr10,103803881,103804382,.,24.0967,*,24.0967,-1,-1,250,3.4401636
7921,chr3,124429039,124429540,.,11.4046,*,11.4046,-1,-1,250,3.528614
7922,chr2,223835851,223836352,.,5.90541,*,5.90541,-1,-1,250,3.3245425
7923,chr14,77208617,77209118,.,9.96289,*,9.96289,-1,-1,250,2.998318
7924,chr5,58188189,58188690,.,49.592,*,49.592,-1,-1,250,3.2694378
7925,chr16,88558982,88559483,.,9.96289,*,9.96289,-1,-1,250,3.095513
7926,chr3,155805814,155806315,.,15.9444,*,15.9444,-1,-1,250,3.7364612
7927,chr17,59366739,59367240,.,77.6631,*,77.6631,-1,-1,250,3.5674112
7928,chr4,38150175,38150676,.,9.96289,*,9.96289,-1,-1,250,3.441207
7929,chr2,222318097,222318598,.,9.96289,*,9.96289,-1,-1,250,4.0680747
7930,chr17,54903204,54903705,.,4.1612,*,4.1612,-1,-1,250,3.5111485
7931,chr15,68205097,68205598,.,19.1267,*,19.1267,-1,-1,250,3.0449317
7932,chr10,86592290,86592791,.,4.1612,*,4.1612,-1,-1,250,3.1371343
7933,chr10,63267233,63267734,.,4.1612,*,4.1612,-1,-1,250,3.0702918
7934,chr12,12819946,12820447,.,14.4374,*,14.4374,-1,-1,250,3.4813526
7935,chr8,95101438,95101939,.,11.4046,*,11.4046,-1,-1,250,3.3440444
7936,chr10,53901663,53902164,.,27.5249,*,27.5249,-1,-1,250,3.5190258
7937,chr3,42051759,42052260,.,14.3978,*,14.3978,-1,-1,250,3.400509
7938,chr11,61958978,61959479,.,38.2731,*,38.2731,-1,-1,250,2.9446409
7939,chr1,226828005,226828506,.,55.4295,*,55.4295,-1,-1,250,3.8300316
7940,chr12,12872301,12872802,.,86.0216,*,86.0216,-1,-1,250,3.9591432
7941,chr2,216412146,216412647,.,73.5347,*,73.5347,-1,-1,250,4.751339
7942,chr1,26960227,26960728,.,100.941,*,100.941,-1,-1,250,3.8516328
7943,chr2,229408392,229408893,.,9.96289,*,9.96289,-1,-1,250,3.4454563
7944,chr10,69861399,69861900,.,34.6199,*,34.6199,-1,-1,250,3.568397
7945,chr3,14480177,14480678,.,51.5255,*,51.5255,-1,-1,250,3.2055426
7946,chr7,37857254,37857755,.,8.06111,*,8.06111,-1,-1,250,3.519143
7947,chr5,14011594,14012095,.,77.6631,*,77.6631,-1,-1,250,4.0017447
7948,chr7,105173866,105174367,.,6.05878,*,6.05878,-1,-1,250,3.113778
7949,chr22,19109373,19109874,.,12.8839,*,12.8839,-1,-1,250,3.3178806
7950,chr12,81733891,81734392,.,4.65971,*,4.65971,-1,-1,250,2.9183633
7951,chr20,24407075,24407576,.,8.06111,*,8.06111,-1,-1,250,3.5724676
7952,chr14,68795187,68795688,.,15.9444,*,15.9444,-1,-1,250,4.082848
7953,chr15,69128934,69129435,.,5.90541,*,5.90541,-1,-1,250,3.3288615
7954,chr16,59154223,59154724,.,7.20877,*,7.20877,-1,-1,250,3.206702
7955,chr16,30395062,30395563,.,18.9152,*,18.9152,-1,-1,250,4.3989706
7956,chr20,18636315,18636816,.,20.7584,*,20.7584,-1,-1,250,3.4401135
7957,chr3,113626723,113627224,.,25.7999,*,25.7999,-1,-1,250,3.2152066
7958,chr17,14297321,14297822,.,4.1612,*,4.1612,-1,-1,250,3.8883617
7959,chr4,159104492,159104993,.,12.8839,*,12.8839,-1,-1,250,3.3911095
7960,chr7,158818318,158818819,.,67.4094,*,67.4094,-1,-1,250,3.6892273
7961,chr3,50345539,50346040,.,31.0351,*,31.0351,-1,-1,250,4.166159
7962,chr2,206955260,206955761,.,47.6712,*,47.6712,-1,-1,250,3.2536168
7963,chr5,173616527,173617028,.,86.0216,*,86.0216,-1,-1,250,4.4078813
7964,chr17,72192332,72192833,.,7.20877,*,7.20877,-1,-1,250,3.9623
7965,chr14,54516775,54517276,.,4.65971,*,4.65971,-1,-1,250,3.0485313
7966,chr16,14309478,14309979,.,32.8185,*,32.8185,-1,-1,250,3.7946913
7967,chr3,170330276,170330777,.,43.8691,*,43.8691,-1,-1,250,3.5971825
7968,chr9,94166536,94167037,.,71.4836,*,71.4836,-1,-1,250,5.23332
7969,chr15,89756819,89757320,.,17.5213,*,17.5213,-1,-1,250,2.977381
7970,chr6,105890460,105890961,.,4.1612,*,4.1612,-1,-1,250,3.3110723
7971,chr19,17932997,17933498,.,19.1267,*,19.1267,-1,-1,250,4.0299582
7972,chr5,135129098,135129599,.,4.1612,*,4.1612,-1,-1,250,2.9752603
7973,chr5,135423089,135423590,.,20.7584,*,20.7584,-1,-1,250,3.5810418
7974,chr11,124195044,124195545,.,8.06111,*,8.06111,-1,-1,250,3.8680959
7975,chr8,22088889,22089390,.,27.5249,*,27.5249,-1,-1,250,4.126249
7976,chr2,239109544,239110045,.,27.5249,*,27.5249,-1,-1,250,4.0674915
7977,chr11,128886363,128886864,.,11.4046,*,11.4046,-1,-1,250,3.018337
7978,chr7,100146384,100146885,.,27.5249,*,27.5249,-1,-1,250,3.350736
7979,chr1,21174638,21175139,.,4.1612,*,4.1612,-1,-1,250,3.448076
7980,chr16,12612573,12613074,.,14.4374,*,14.4374,-1,-1,250,4.1531053
7981,chr12,12902019,12902520,.,11.4046,*,11.4046,-1,-1,250,3.1589994
7982,chrX,776500,777001,.,16.6518,*,16.6518,-1,-1,250,3.9543734
7983,chr17,48791881,48792382,.,4.65971,*,4.65971,-1,-1,250,3.1343596
7984,chr1,204591714,204592215,.,4.65971,*,4.65971,-1,-1,250,3.1855416
7985,chr9,108272450,108272951,.,6.05878,*,6.05878,-1,-1,250,3.3026571
7986,chr6,168895000,168895501,.,27.5249,*,27.5249,-1,-1,250,3.5632463
7987,chr19,34173099,34173600,.,14.3978,*,14.3978,-1,-1,250,4.3122168
7988,chr4,42459974,42460475,.,29.2702,*,29.2702,-1,-1,250,3.2830465
7989,chr13,94595997,94596498,.,41.989,*,41.989,-1,-1,250,4.496426
7990,chr7,154842573,154843074,.,9.96289,*,9.96289,-1,-1,250,3.6437864
7991,chr9,34603629,34604130,.,15.9444,*,15.9444,-1,-1,250,3.4258885
7992,chr5,34452130,34452631,.,25.7999,*,25.7999,-1,-1,250,3.7328382
7993,chr17,75459849,75460350,.,11.4046,*,11.4046,-1,-1,250,3.4323459
7994,chr12,114746005,114746506,.,2.38432,*,2.38432,-1,-1,250,3.0215878
7995,chr11,11584377,11584878,.,17.5213,*,17.5213,-1,-1,250,3.4239793
7996,chr5,73552565,73553066,.,20.7584,*,20.7584,-1,-1,250,3.4621425
7997,chr8,100900374,100900875,.,73.5347,*,73.5347,-1,-1,250,3.8996017
7998,chr11,75343439,75343940,.,73.5347,*,73.5347,-1,-1,250,3.7179084
7999,chr17,72682531,72683032,.,20.7584,*,20.7584,-1,-1,250,3.272458
