,0,1,2,3,4,5,WT,negative_control,test
5399,chr17,32912605,32912615,Nkx2.1.Homeobox_182,.,+,2.5867229,2.5503843,2.470624
5400,chr17,33155886,33155896,Nkx2.1.Homeobox_182,.,-,2.3778145,2.6571434,2.200575
5401,chr17,33976603,33976613,Nkx2.1.Homeobox_182,.,+,2.58169,2.3450363,2.4972703
5402,chr17,35005983,35005993,Nkx2.1.Homeobox_182,.,-,2.2727764,2.4051533,2.2430086
5403,chr17,35574896,35574906,Nkx2.1.Homeobox_182,.,-,3.0300682,2.4623678,2.8684883
5404,chr17,35927884,35927894,Nkx2.1.Homeobox_182,.,-,2.7768834,2.400659,2.6817503
5405,chr17,36470462,36470472,Nkx2.1.Homeobox_182,.,-,2.4312987,2.3423088,2.1189775
5406,chr17,36475757,36475767,Nkx2.1.Homeobox_182,.,-,2.5919228,2.3045576,2.5171165
5407,chr17,36642967,36642977,Nkx2.1.Homeobox_182,.,+,2.56508,2.8003309,2.54149
5408,chr17,37107878,37107888,Nkx2.1.Homeobox_182,.,+,2.7042274,2.710394,2.5859177
5409,chr17,37198878,37198888,Nkx2.1.Homeobox_182,.,-,2.413424,2.4505267,2.0981889
5410,chr17,37214710,37214720,Nkx2.1.Homeobox_182,.,+,2.572501,2.528664,2.3965786
5411,chr17,37301007,37301017,Nkx2.1.Homeobox_182,.,-,2.911622,2.7905815,2.6411521
5412,chr17,37310876,37310886,Nkx2.1.Homeobox_182,.,+,2.3130674,2.4063044,2.2606237
5413,chr17,37569039,37569049,Nkx2.1.Homeobox_182,.,-,2.486205,2.573014,2.3925998
5414,chr17,37589105,37589115,Nkx2.1.Homeobox_182,.,+,2.4000611,2.5696626,2.1684031
5415,chr17,37661523,37661533,Nkx2.1.Homeobox_182,.,-,2.6788929,2.308348,2.541493
5416,chr17,37687598,37687608,Nkx2.1.Homeobox_182,.,+,2.8075914,2.5579667,2.7261224
5417,chr17,38320828,38320838,Nkx2.1.Homeobox_182,.,-,2.62942,2.6592278,2.5449998
5418,chr17,39153043,39153053,Nkx2.1.Homeobox_182,.,-,2.9194067,2.8699238,2.7219727
5419,chr17,39999243,39999253,Nkx2.1.Homeobox_182,.,-,2.2891257,2.5430903,2.042202
5420,chr17,40010830,40010840,Nkx2.1.Homeobox_182,.,+,2.6332085,2.6505992,2.5911832
5421,chr17,40694420,40694430,Nkx2.1.Homeobox_182,.,-,2.4909732,2.5442128,2.4465127
5422,chr17,40884257,40884267,Nkx2.1.Homeobox_182,.,+,2.3127036,2.566254,2.2197223
5423,chr17,41738395,41738405,Nkx2.1.Homeobox_182,.,-,2.5244832,2.429312,2.4723318
5424,chr17,41788674,41788684,Nkx2.1.Homeobox_182,.,+,2.460084,2.40223,2.288715
5425,chr17,41860209,41860219,Nkx2.1.Homeobox_182,.,+,2.5467675,2.4101653,2.4372876
5426,chr17,41860239,41860249,Nkx2.1.Homeobox_182,.,-,2.5612593,2.277882,2.4529452
5427,chr17,42194708,42194718,Nkx2.1.Homeobox_182,.,+,2.3389287,2.658432,2.2328265
5428,chr17,42563722,42563732,Nkx2.1.Homeobox_182,.,-,2.4843135,2.434623,2.3456752
5429,chr17,42577587,42577597,Nkx2.1.Homeobox_182,.,+,3.5579522,2.9599183,3.5497386
5430,chr17,42592545,42592555,Nkx2.1.Homeobox_182,.,+,2.2311723,2.4670036,2.1389594
5431,chr17,42603528,42603538,Nkx2.1.Homeobox_182,.,+,2.4644766,2.3821938,2.3782742
5432,chr17,43179244,43179254,Nkx2.1.Homeobox_182,.,-,2.464364,2.4103484,2.2593837
5433,chr17,43548302,43548312,Nkx2.1.Homeobox_182,.,+,2.596074,2.4417188,2.5268004
5434,chr17,43738614,43738624,Nkx2.1.Homeobox_182,.,+,2.8690596,2.238854,2.7527795
5435,chr17,44066803,44066813,Nkx2.1.Homeobox_182,.,-,3.2537937,2.9733095,3.1762705
5436,chr17,45087596,45087606,Nkx2.1.Homeobox_182,.,-,2.2520654,2.639156,2.12384
5437,chr17,45307380,45307390,Nkx2.1.Homeobox_182,.,+,2.3847175,2.3723738,2.308446
5438,chr17,45428442,45428452,Nkx2.1.Homeobox_182,.,-,2.8699787,2.636435,2.7850738
5439,chr17,45713054,45713064,Nkx2.1.Homeobox_182,.,+,2.5648851,2.653301,2.4241424
5440,chr17,45940483,45940493,Nkx2.1.Homeobox_182,.,+,2.9451685,2.709344,2.8383546
5441,chr17,46043768,46043778,Nkx2.1.Homeobox_182,.,-,3.0165155,2.6595478,2.8357964
5442,chr17,46156966,46156976,Nkx2.1.Homeobox_182,.,-,2.5018997,2.4678836,2.3929703
5443,chr17,46170369,46170379,Nkx2.1.Homeobox_182,.,-,2.2967057,2.655951,2.1757553
5444,chr17,46984951,46984961,Nkx2.1.Homeobox_182,.,-,2.659582,2.4566376,2.476369
5445,chr17,47613056,47613066,Nkx2.1.Homeobox_182,.,-,2.3598313,2.7039375,2.2152352
5446,chr17,47675934,47675944,Nkx2.1.Homeobox_182,.,-,2.7076497,2.4479282,2.6119225
5447,chr17,47871502,47871512,Nkx2.1.Homeobox_182,.,+,2.4530818,2.5404928,2.3128788
5448,chr17,48213901,48213911,Nkx2.1.Homeobox_182,.,+,2.4984252,2.5842865,2.4029074
5449,chr17,48233951,48233961,Nkx2.1.Homeobox_182,.,-,2.6668186,2.20035,2.5534654
5450,chr17,48234107,48234117,Nkx2.1.Homeobox_182,.,-,2.6135976,2.2801635,2.4377823
5451,chr17,48486583,48486593,Nkx2.1.Homeobox_182,.,+,2.6967468,2.5056434,2.5918279
5452,chr17,48760521,48760531,Nkx2.1.Homeobox_182,.,+,2.5745642,2.650259,2.336117
5453,chr17,48878520,48878530,Nkx2.1.Homeobox_182,.,-,2.4434698,2.3145032,2.4325163
5454,chr17,49358928,49358938,Nkx2.1.Homeobox_182,.,-,2.3862095,2.484567,2.2630613
5455,chr17,49755930,49755940,Nkx2.1.Homeobox_182,.,+,2.6055984,2.6090233,2.4495878
5456,chr17,49880819,49880829,Nkx2.1.Homeobox_182,.,+,2.829178,2.6654723,2.7654858
5457,chr17,50273354,50273364,Nkx2.1.Homeobox_182,.,-,2.817728,2.8779488,2.8387141
5458,chr17,50392489,50392499,Nkx2.1.Homeobox_182,.,+,2.2911026,2.6048305,2.1607103
5459,chr17,50631922,50631932,Nkx2.1.Homeobox_182,.,+,2.4415767,2.462677,2.3829162
5460,chr17,50694172,50694182,Nkx2.1.Homeobox_182,.,+,2.9361548,2.544351,2.7734075
5461,chr17,51136207,51136217,Nkx2.1.Homeobox_182,.,-,2.5846562,2.7160056,2.4646945
5462,chr17,51340903,51340913,Nkx2.1.Homeobox_182,.,+,2.4349625,2.2587903,2.3483815
5463,chr17,51418694,51418704,Nkx2.1.Homeobox_182,.,-,2.5307534,2.6324768,2.3973937
5464,chr17,51425279,51425289,Nkx2.1.Homeobox_182,.,-,2.5954912,2.615376,2.3530052
5465,chr17,51590389,51590399,Nkx2.1.Homeobox_182,.,-,2.9871318,2.3316464,2.8966844
5466,chr17,54528120,54528130,Nkx2.1.Homeobox_182,.,-,2.6207001,2.4038503,2.4861817
5467,chr17,55278532,55278542,Nkx2.1.Homeobox_182,.,-,2.5763679,2.319079,2.5274353
5468,chr17,55410987,55410997,Nkx2.1.Homeobox_182,.,-,2.7390265,2.4196754,2.6359484
5469,chr17,55411256,55411266,Nkx2.1.Homeobox_182,.,-,2.6307156,2.3689563,2.421557
5470,chr17,55717405,55717415,Nkx2.1.Homeobox_182,.,-,2.5857866,2.5483196,2.4307258
5471,chr17,55954510,55954520,Nkx2.1.Homeobox_182,.,-,2.2886982,2.487655,2.1153078
5472,chr17,56114442,56114452,Nkx2.1.Homeobox_182,.,-,2.7800791,2.3265057,2.606121
5473,chr17,56364599,56364609,Nkx2.1.Homeobox_182,.,-,2.3266013,2.085076,2.1219323
5474,chr17,56559344,56559354,Nkx2.1.Homeobox_182,.,+,2.8310113,2.4390762,2.773201
5475,chr17,57033265,57033275,Nkx2.1.Homeobox_182,.,-,3.0586977,2.518722,2.9438744
5476,chr17,57066973,57066983,Nkx2.1.Homeobox_182,.,+,2.555192,2.3517213,2.4653192
5477,chr17,57079558,57079568,Nkx2.1.Homeobox_182,.,-,2.4161384,2.4656098,2.2255218
5478,chr17,57107725,57107735,Nkx2.1.Homeobox_182,.,-,2.8806973,2.5890675,2.743652
5479,chr17,57117037,57117047,Nkx2.1.Homeobox_182,.,+,2.467465,2.511209,2.2999272
5480,chr17,57407589,57407599,Nkx2.1.Homeobox_182,.,-,2.8448713,2.7797854,2.7540808
5481,chr17,57834782,57834792,Nkx2.1.Homeobox_182,.,-,2.6320164,2.5389817,2.5048766
5482,chr17,58178806,58178816,Nkx2.1.Homeobox_182,.,-,2.3735082,2.3274295,2.1815438
5483,chr17,58239298,58239308,Nkx2.1.Homeobox_182,.,-,2.7716284,2.5362957,2.6302314
5484,chr17,58417833,58417843,Nkx2.1.Homeobox_182,.,+,2.4581745,2.5077841,2.4087045
5485,chr17,58494443,58494453,Nkx2.1.Homeobox_182,.,+,2.6518934,2.4802208,2.464892
5486,chr17,58494767,58494777,Nkx2.1.Homeobox_182,.,+,2.740615,2.5068967,2.6359534
5487,chr17,58593600,58593610,Nkx2.1.Homeobox_182,.,-,2.703222,2.3878348,2.576595
5488,chr17,58808888,58808898,Nkx2.1.Homeobox_182,.,+,2.3560314,2.4362242,2.2879236
5489,chr17,58818724,58818734,Nkx2.1.Homeobox_182,.,-,2.666335,2.7061386,2.5143263
5490,chr17,58969289,58969299,Nkx2.1.Homeobox_182,.,+,2.3071065,2.47697,2.1828122
5491,chr17,59026988,59026998,Nkx2.1.Homeobox_182,.,-,2.553411,2.4087222,2.47259
5492,chr17,59043315,59043325,Nkx2.1.Homeobox_182,.,+,2.6797242,2.5860856,2.5549634
5493,chr17,59514337,59514347,Nkx2.1.Homeobox_182,.,+,2.705688,2.4520252,2.582496
5494,chr17,60292390,60292400,Nkx2.1.Homeobox_182,.,-,2.6597676,2.3296359,2.4958322
5495,chr17,60333837,60333847,Nkx2.1.Homeobox_182,.,-,2.5416563,2.4688916,2.495
5496,chr17,60657123,60657133,Nkx2.1.Homeobox_182,.,+,2.4588757,2.366632,2.3069277
5497,chr17,61314635,61314645,Nkx2.1.Homeobox_182,.,-,2.9779754,2.7539363,2.7761705
5498,chr17,61442193,61442203,Nkx2.1.Homeobox_182,.,+,2.4335735,2.4992414,2.382423
5499,chr17,61581658,61581668,Nkx2.1.Homeobox_182,.,+,2.8209906,2.2491314,2.6251104
5500,chr17,61780172,61780182,Nkx2.1.Homeobox_182,.,+,2.4143908,2.4230986,2.2289836
5501,chr17,61863705,61863715,Nkx2.1.Homeobox_182,.,+,3.3636286,2.8233955,3.29735
5502,chr17,62171587,62171597,Nkx2.1.Homeobox_182,.,-,2.2067945,2.7544432,2.0766504
5503,chr17,62587798,62587808,Nkx2.1.Homeobox_182,.,+,2.4834342,2.4928792,2.368931
5504,chr17,62781409,62781419,Nkx2.1.Homeobox_182,.,-,2.943728,2.7041402,2.7381396
5505,chr17,63588633,63588643,Nkx2.1.Homeobox_182,.,+,2.6605082,2.5590222,2.4238105
5506,chr17,63588646,63588656,Nkx2.1.Homeobox_182,.,-,2.6657548,2.5153158,2.4729025
5507,chr17,63692742,63692752,Nkx2.1.Homeobox_182,.,+,2.550115,2.3597836,2.4487717
5508,chr17,63757661,63757671,Nkx2.1.Homeobox_182,.,+,2.655438,2.3481133,2.5708332
5509,chr17,63843032,63843042,Nkx2.1.Homeobox_182,.,-,4.3528576,3.7195015,4.2728906
5510,chr17,64497285,64497295,Nkx2.1.Homeobox_182,.,+,3.371469,2.977757,3.2943668
5511,chr17,64587477,64587487,Nkx2.1.Homeobox_182,.,+,2.6428115,2.4217658,2.5475929
5512,chr17,65278707,65278717,Nkx2.1.Homeobox_182,.,+,2.2004545,2.5986373,2.1943214
5513,chr17,65387262,65387272,Nkx2.1.Homeobox_182,.,-,2.885168,2.670412,2.7403636
5514,chr17,65387281,65387291,Nkx2.1.Homeobox_182,.,-,2.8930721,2.7140565,2.8449218
5515,chr17,66470788,66470798,Nkx2.1.Homeobox_182,.,+,2.9818697,2.4345603,2.8321426
5516,chr17,66542332,66542342,Nkx2.1.Homeobox_182,.,-,2.4977355,2.4731345,2.417252
5517,chr17,66676327,66676337,Nkx2.1.Homeobox_182,.,+,3.1069775,2.665155,3.0287662
5518,chr17,67366720,67366730,Nkx2.1.Homeobox_182,.,+,2.8590612,3.0015588,2.8572307
5519,chr17,67520090,67520100,Nkx2.1.Homeobox_182,.,-,2.9618993,2.6261542,2.8573847
5520,chr17,68511551,68511561,Nkx2.1.Homeobox_182,.,+,2.7451992,3.1837268,2.6479933
5521,chr17,68647418,68647428,Nkx2.1.Homeobox_182,.,+,2.6285758,2.3808763,2.3919358
5522,chr17,69118538,69118548,Nkx2.1.Homeobox_182,.,+,2.509408,2.4333107,2.4273863
5523,chr17,69486465,69486475,Nkx2.1.Homeobox_182,.,-,3.0751414,2.736887,2.9332988
5524,chr17,70366551,70366561,Nkx2.1.Homeobox_182,.,-,2.6208246,2.3086104,2.3750772
5525,chr17,70676159,70676169,Nkx2.1.Homeobox_182,.,-,2.684401,2.4202123,2.5754404
5526,chr17,71530117,71530127,Nkx2.1.Homeobox_182,.,+,2.6004064,2.2709098,2.4029593
5527,chr17,71652203,71652213,Nkx2.1.Homeobox_182,.,-,2.694629,2.5188138,2.5229077
5528,chr17,72149727,72149737,Nkx2.1.Homeobox_182,.,-,2.571964,2.6303208,2.5138745
5529,chr17,72401112,72401122,Nkx2.1.Homeobox_182,.,+,2.2624764,2.5101323,2.1385567
5530,chr17,72987827,72987837,Nkx2.1.Homeobox_182,.,+,2.807139,2.5979915,2.759768
5531,chr17,73429395,73429405,Nkx2.1.Homeobox_182,.,-,2.4776356,2.419299,2.4455848
5532,chr17,73566785,73566795,Nkx2.1.Homeobox_182,.,+,2.6143718,2.4951916,2.5704498
5533,chr17,73957029,73957039,Nkx2.1.Homeobox_182,.,+,2.617741,2.5043232,2.54991
5534,chr17,74208077,74208087,Nkx2.1.Homeobox_182,.,-,2.7507906,2.577605,2.6366045
5535,chr17,74353748,74353758,Nkx2.1.Homeobox_182,.,+,2.7607496,2.4910321,2.5232818
5536,chr17,75154617,75154627,Nkx2.1.Homeobox_182,.,-,3.4613228,3.1680298,3.435978
5537,chr17,75342798,75342808,Nkx2.1.Homeobox_182,.,+,2.332025,2.4495337,2.3173933
5538,chr17,76053396,76053406,Nkx2.1.Homeobox_182,.,-,2.6481566,2.5387778,2.4949355
5539,chr17,76162214,76162224,Nkx2.1.Homeobox_182,.,+,2.9517107,2.5326,2.8333235
5540,chr17,76525033,76525043,Nkx2.1.Homeobox_182,.,+,2.4741926,2.9913368,2.4577353
5541,chr17,76557802,76557812,Nkx2.1.Homeobox_182,.,+,3.480721,3.1321497,3.4565759
5542,chr17,76800323,76800333,Nkx2.1.Homeobox_182,.,-,2.4248557,2.6571178,2.269001
5543,chr17,76800366,76800376,Nkx2.1.Homeobox_182,.,-,2.424214,2.683833,2.2280118
5544,chr17,77181298,77181308,Nkx2.1.Homeobox_182,.,-,2.4981656,2.5418434,2.4125514
5545,chr17,77185875,77185885,Nkx2.1.Homeobox_182,.,-,2.70546,2.5948262,2.4667811
5546,chr17,77392291,77392301,Nkx2.1.Homeobox_182,.,+,2.2961555,2.3526454,2.2192194
5547,chr17,77526789,77526799,Nkx2.1.Homeobox_182,.,-,3.2318554,2.7657657,3.0834682
5548,chr17,77737918,77737928,Nkx2.1.Homeobox_182,.,-,2.674784,2.5339224,2.4912364
5549,chr17,78029497,78029507,Nkx2.1.Homeobox_182,.,+,2.3220081,2.5235977,2.100719
5550,chr17,78174677,78174687,Nkx2.1.Homeobox_182,.,-,2.461226,2.6055095,2.4420476
5551,chr17,78708811,78708821,Nkx2.1.Homeobox_182,.,-,2.6794105,2.6374576,2.5132153
5552,chr17,78709447,78709457,Nkx2.1.Homeobox_182,.,+,2.68997,2.801779,2.6053822
5553,chr17,78832045,78832055,Nkx2.1.Homeobox_182,.,-,2.5044227,2.5507054,2.3719125
5554,chr17,82013010,82013020,Nkx2.1.Homeobox_182,.,-,2.9219193,2.6433034,2.8325653
5555,chr18,200123,200133,Nkx2.1.Homeobox_182,.,+,2.5567906,2.4792898,2.397199
5556,chr18,597100,597110,Nkx2.1.Homeobox_182,.,+,3.880506,2.8982034,3.7949586
5557,chr18,709947,709957,Nkx2.1.Homeobox_182,.,+,2.4146118,2.6769664,2.2185304
5558,chr18,785849,785859,Nkx2.1.Homeobox_182,.,+,2.3805127,2.4525082,2.2498515
5559,chr18,3249079,3249089,Nkx2.1.Homeobox_182,.,-,2.3987932,2.632113,2.378067
5560,chr18,3511927,3511937,Nkx2.1.Homeobox_182,.,-,2.0440416,2.500529,2.010421
5561,chr18,3605550,3605560,Nkx2.1.Homeobox_182,.,+,3.2174444,2.7123175,3.0917366
5562,chr18,3692216,3692226,Nkx2.1.Homeobox_182,.,-,2.7315226,2.5583472,2.552122
5563,chr18,3867232,3867242,Nkx2.1.Homeobox_182,.,-,2.443715,2.438233,2.2616007
5564,chr18,6352200,6352210,Nkx2.1.Homeobox_182,.,+,2.4715302,2.4092982,2.3919187
5565,chr18,6505408,6505418,Nkx2.1.Homeobox_182,.,+,2.5547779,2.5360444,2.2987032
5566,chr18,6775358,6775368,Nkx2.1.Homeobox_182,.,-,2.7434115,2.5244331,2.5443687
5567,chr18,6910066,6910076,Nkx2.1.Homeobox_182,.,+,2.7204328,2.6395965,2.59543
5568,chr18,7050702,7050712,Nkx2.1.Homeobox_182,.,-,2.9232314,2.3898613,2.8120186
5569,chr18,7447806,7447816,Nkx2.1.Homeobox_182,.,+,2.9649992,2.5988503,2.8065143
5570,chr18,7515443,7515453,Nkx2.1.Homeobox_182,.,-,3.112866,2.392317,3.039872
5571,chr18,7515468,7515478,Nkx2.1.Homeobox_182,.,-,3.111787,2.5543888,2.9991736
5572,chr18,7946181,7946191,Nkx2.1.Homeobox_182,.,-,2.7900033,2.4877129,2.5667396
5573,chr18,8071518,8071528,Nkx2.1.Homeobox_182,.,-,3.0155668,2.3416743,2.8012786
5574,chr18,8389771,8389781,Nkx2.1.Homeobox_182,.,+,2.7632241,2.6024394,2.6940567
5575,chr18,8816960,8816970,Nkx2.1.Homeobox_182,.,+,2.3916092,2.4314084,2.2740693
5576,chr18,8860639,8860649,Nkx2.1.Homeobox_182,.,-,3.016162,2.8170855,2.9171808
5577,chr18,9565619,9565629,Nkx2.1.Homeobox_182,.,-,2.579053,2.604592,2.470254
5578,chr18,9574240,9574250,Nkx2.1.Homeobox_182,.,-,2.592188,2.5661194,2.336378
5579,chr18,9899377,9899387,Nkx2.1.Homeobox_182,.,+,2.3910952,2.5430112,2.23967
5580,chr18,10035892,10035902,Nkx2.1.Homeobox_182,.,+,2.7622805,2.5552375,2.6644704
5581,chr18,10961812,10961822,Nkx2.1.Homeobox_182,.,-,2.5471497,2.390482,2.420596
5582,chr18,11049252,11049262,Nkx2.1.Homeobox_182,.,+,2.2948208,2.3738937,2.1120837
5583,chr18,11254739,11254749,Nkx2.1.Homeobox_182,.,-,2.5090175,2.2907243,2.38164
5584,chr18,11369097,11369107,Nkx2.1.Homeobox_182,.,-,2.5349689,2.5268047,2.4267397
5585,chr18,12960528,12960538,Nkx2.1.Homeobox_182,.,-,2.6853313,2.5239124,2.4351323
5586,chr18,12970742,12970752,Nkx2.1.Homeobox_182,.,+,2.2607832,2.6457458,2.1587281
5587,chr18,12992762,12992772,Nkx2.1.Homeobox_182,.,+,2.4067967,2.384209,2.2887497
5588,chr18,13508085,13508095,Nkx2.1.Homeobox_182,.,-,2.3112366,2.4652193,2.110517
5589,chr18,13809325,13809335,Nkx2.1.Homeobox_182,.,+,2.663134,2.543861,2.4931557
5590,chr18,21216210,21216220,Nkx2.1.Homeobox_182,.,+,2.4884624,2.5530753,2.3617058
5591,chr18,21959029,21959039,Nkx2.1.Homeobox_182,.,-,2.6271048,2.5370784,2.5590906
5592,chr18,22676769,22676779,Nkx2.1.Homeobox_182,.,+,2.7853122,2.4011028,2.6649477
5593,chr18,22754320,22754330,Nkx2.1.Homeobox_182,.,+,2.397809,2.449561,2.3400433
5594,chr18,22754635,22754645,Nkx2.1.Homeobox_182,.,+,2.7714987,2.4819317,2.6811397
5595,chr18,22790060,22790070,Nkx2.1.Homeobox_182,.,+,2.7010205,2.5035777,2.6408184
5596,chr18,23470582,23470592,Nkx2.1.Homeobox_182,.,+,2.3674433,2.4910188,2.278838
5597,chr18,23664682,23664692,Nkx2.1.Homeobox_182,.,-,2.721095,2.5909157,2.6600738
5598,chr18,23665183,23665193,Nkx2.1.Homeobox_182,.,-,2.5044413,2.5447104,2.447749
5599,chr18,23703225,23703235,Nkx2.1.Homeobox_182,.,+,2.0881925,2.4399192,1.9797533
5600,chr18,23745395,23745405,Nkx2.1.Homeobox_182,.,+,2.4643044,2.4158597,2.3500633
5601,chr18,24215828,24215838,Nkx2.1.Homeobox_182,.,+,2.6978962,2.5493274,2.5987506
5602,chr18,24230727,24230737,Nkx2.1.Homeobox_182,.,+,2.3038056,2.4780664,2.2729526
5603,chr18,24804135,24804145,Nkx2.1.Homeobox_182,.,-,2.552571,2.5550628,2.3562455
5604,chr18,24856645,24856655,Nkx2.1.Homeobox_182,.,-,2.6558354,2.5903695,2.5826378
5605,chr18,25065674,25065684,Nkx2.1.Homeobox_182,.,-,2.413977,2.2770638,2.243384
5606,chr18,25982396,25982406,Nkx2.1.Homeobox_182,.,-,2.8555186,2.481337,2.6911151
5607,chr18,25998673,25998683,Nkx2.1.Homeobox_182,.,-,2.3565924,2.4831395,2.2106698
5608,chr18,26765741,26765751,Nkx2.1.Homeobox_182,.,+,2.094513,2.3412242,1.9808881
5609,chr18,26867236,26867246,Nkx2.1.Homeobox_182,.,+,2.7300673,2.4363666,2.6477597
5610,chr18,27296378,27296388,Nkx2.1.Homeobox_182,.,+,2.8223023,2.775406,2.7182415
5611,chr18,27600145,27600155,Nkx2.1.Homeobox_182,.,-,2.8028026,2.3399415,2.7237751
5612,chr18,28087743,28087753,Nkx2.1.Homeobox_182,.,+,2.374844,2.4811702,2.3604696
5613,chr18,29003347,29003357,Nkx2.1.Homeobox_182,.,-,2.5778723,2.5537887,2.4693203
5614,chr18,29436584,29436594,Nkx2.1.Homeobox_182,.,+,2.8093932,2.1593595,2.710897
5615,chr18,31029264,31029274,Nkx2.1.Homeobox_182,.,-,2.607829,2.413403,2.4474304
5616,chr18,31468268,31468278,Nkx2.1.Homeobox_182,.,+,2.8358521,2.490598,2.6585763
5617,chr18,31468342,31468352,Nkx2.1.Homeobox_182,.,+,2.8330626,2.570285,2.7366166
5618,chr18,31662173,31662183,Nkx2.1.Homeobox_182,.,-,2.404099,2.3385048,2.200898
5619,chr18,31950946,31950956,Nkx2.1.Homeobox_182,.,-,2.4084613,2.421482,2.3823938
5620,chr18,32057158,32057168,Nkx2.1.Homeobox_182,.,+,2.3678775,2.5782094,2.307918
5621,chr18,33580079,33580089,Nkx2.1.Homeobox_182,.,-,2.9294808,2.3002841,2.84298
5622,chr18,34729612,34729622,Nkx2.1.Homeobox_182,.,+,2.7002134,2.5443196,2.688711
5623,chr18,35172344,35172354,Nkx2.1.Homeobox_182,.,+,2.6031733,2.6119285,2.359404
5624,chr18,35243960,35243970,Nkx2.1.Homeobox_182,.,-,2.738508,2.3348591,2.570785
5625,chr18,35244884,35244894,Nkx2.1.Homeobox_182,.,+,2.9155967,2.7309184,2.795135
5626,chr18,35244954,35244964,Nkx2.1.Homeobox_182,.,+,2.9236965,2.7181933,2.7723484
5627,chr18,35663870,35663880,Nkx2.1.Homeobox_182,.,-,2.5274425,2.465562,2.3045597
5628,chr18,36137339,36137349,Nkx2.1.Homeobox_182,.,-,2.3842382,2.4792619,2.2543862
5629,chr18,36281689,36281699,Nkx2.1.Homeobox_182,.,+,2.6283667,2.4345515,2.4746127
5630,chr18,36394793,36394803,Nkx2.1.Homeobox_182,.,-,2.4897037,2.3184192,2.4412036
5631,chr18,36770154,36770164,Nkx2.1.Homeobox_182,.,-,2.7080686,2.3117013,2.5592227
5632,chr18,36833951,36833961,Nkx2.1.Homeobox_182,.,+,2.574385,2.4466553,2.4257283
5633,chr18,37198561,37198571,Nkx2.1.Homeobox_182,.,-,2.783589,2.5665774,2.651883
5634,chr18,37364361,37364371,Nkx2.1.Homeobox_182,.,+,2.3126028,2.3700252,2.188625
5635,chr18,37754221,37754231,Nkx2.1.Homeobox_182,.,+,2.5982144,2.343548,2.3875508
5636,chr18,39647730,39647740,Nkx2.1.Homeobox_182,.,-,2.7055125,2.3906753,2.4392917
5637,chr18,39705547,39705557,Nkx2.1.Homeobox_182,.,+,2.6452823,2.3415077,2.5130754
5638,chr18,40640239,40640249,Nkx2.1.Homeobox_182,.,+,2.8199415,2.3256135,2.6961207
5639,chr18,40951665,40951675,Nkx2.1.Homeobox_182,.,-,2.896175,2.351669,2.8274994
5640,chr18,41948799,41948809,Nkx2.1.Homeobox_182,.,-,2.9861789,2.620512,2.8121078
5641,chr18,41983149,41983159,Nkx2.1.Homeobox_182,.,-,2.4330568,2.451096,2.297772
5642,chr18,42414029,42414039,Nkx2.1.Homeobox_182,.,-,2.3499706,2.4973297,2.2357545
5643,chr18,43060229,43060239,Nkx2.1.Homeobox_182,.,+,2.5813584,2.2516737,2.5007393
5644,chr18,43237542,43237552,Nkx2.1.Homeobox_182,.,+,2.5987291,2.5126777,2.5511355
5645,chr18,43794532,43794542,Nkx2.1.Homeobox_182,.,-,2.6026964,2.30745,2.263718
5646,chr18,43982503,43982513,Nkx2.1.Homeobox_182,.,-,2.5692067,2.457231,2.4295099
5647,chr18,44283715,44283725,Nkx2.1.Homeobox_182,.,-,2.868352,2.6669834,2.7552025
5648,chr18,44782117,44782127,Nkx2.1.Homeobox_182,.,+,2.330566,2.3417616,2.2050436
5649,chr18,44852899,44852909,Nkx2.1.Homeobox_182,.,+,2.1521025,2.213152,1.9763277
5650,chr18,45603805,45603815,Nkx2.1.Homeobox_182,.,-,2.6144671,2.5009248,2.4442136
5651,chr18,45869816,45869826,Nkx2.1.Homeobox_182,.,+,2.7411504,2.4756067,2.6384037
5652,chr18,45967399,45967409,Nkx2.1.Homeobox_182,.,+,3.464715,2.707443,3.4280453
5653,chr18,46362727,46362737,Nkx2.1.Homeobox_182,.,+,2.8960419,2.4757621,2.5959957
5654,chr18,46410625,46410635,Nkx2.1.Homeobox_182,.,+,2.4009025,2.490122,2.343152
5655,chr18,46959262,46959272,Nkx2.1.Homeobox_182,.,-,2.5794463,2.4114575,2.4097333
5656,chr18,47077533,47077543,Nkx2.1.Homeobox_182,.,+,2.3305442,2.2908645,2.2167165
5657,chr18,47674494,47674504,Nkx2.1.Homeobox_182,.,+,2.8481002,2.3859835,2.7467632
5658,chr18,47674366,47674376,Nkx2.1.Homeobox_182,.,-,2.7942457,2.2807858,2.6089175
5659,chr18,47826886,47826896,Nkx2.1.Homeobox_182,.,-,2.8231,2.4857655,2.5337896
5660,chr18,47841705,47841715,Nkx2.1.Homeobox_182,.,-,2.652135,2.3644347,2.4588616
5661,chr18,47894369,47894379,Nkx2.1.Homeobox_182,.,+,2.8052807,2.4499683,2.715193
5662,chr18,48017271,48017281,Nkx2.1.Homeobox_182,.,-,2.3229837,2.3116698,2.2383852
5663,chr18,49632582,49632592,Nkx2.1.Homeobox_182,.,-,2.6291318,2.4227955,2.4290385
5664,chr18,50137205,50137215,Nkx2.1.Homeobox_182,.,+,2.8635497,2.4142811,2.726054
5665,chr18,50154920,50154930,Nkx2.1.Homeobox_182,.,+,2.9226723,2.5460424,2.8422372
