seqnames,start,end,width,strand,score,regulon_tf,count
chr17,38328928,38328938,10,-,7.84725432124575,NKX2-1,0.02229392
chr17,38704386,38704396,10,-,7.95238064139338,NKX2-1,0.00987931
chr17,38768619,38768629,10,+,7.95238064139338,NKX2-1,0.050627846
chr17,38908480,38908490,10,-,7.84725432124575,NKX2-1,0.012419777
chr17,39153043,39153053,10,-,8.01735591647126,NKX2-1,0.048168898
chr17,39238932,39238942,10,-,7.74564736343291,NKX2-1,0.0366042
chr17,39953358,39953368,10,-,8.15024135297385,NKX2-1,0.0029515564
chr17,39999243,39999253,10,-,8.30528373460203,NKX2-1,0.10346745
chr17,40010830,40010840,10,+,8.04511503282623,NKX2-1,0.014903303
chr17,40694420,40694430,10,-,8.22387726781702,NKX2-1,0.024962373
chr17,40884257,40884267,10,+,8.11875094766939,NKX2-1,0.03862461
chr17,41662580,41662590,10,-,7.95425156753582,NKX2-1,0.00933886
chr17,41738395,41738405,10,-,8.12248223661888,NKX2-1,0.022029428
chr17,41788674,41788684,10,+,7.74936591572221,NKX2-1,0.061473556
chr17,41860209,41860219,10,+,7.84725432124575,NKX2-1,0.047517482
chr17,41860239,41860249,10,-,8.20015741445441,NKX2-1,0.048542045
chr17,42194708,42194718,10,+,8.01735591647126,NKX2-1,0.037289374
chr17,42428306,42428316,10,-,8.01176643803952,NKX2-1,0.015498332
chr17,42563722,42563732,10,-,7.92462152503841,NKX2-1,0.052355237
chr17,42577587,42577597,10,+,7.95425156753582,NKX2-1,-0.0021254881
chr17,42592545,42592555,10,+,7.74719947596366,NKX2-1,0.042103734
chr17,42603528,42603538,10,+,8.08713700403841,NKX2-1,0.032001358
chr17,42964374,42964384,10,-,8.04511503282623,NKX2-1,0.0015490752
chr17,43179244,43179254,10,-,8.30528373460203,NKX2-1,0.06759361
chr17,43548302,43548312,10,+,7.90664011789189,NKX2-1,0.025188481
chr17,43671064,43671074,10,-,8.15024135297385,NKX2-1,0.084298536
chr17,43738614,43738624,10,+,7.84725432124575,NKX2-1,0.033528816
chr17,44066803,44066813,10,-,8.14652280068455,NKX2-1,0.01729529
chr17,45051147,45051157,10,-,7.87888100153692,NKX2-1,0.004186937
chr17,45087596,45087606,10,-,7.98400732168455,NKX2-1,0.057839446
chr17,45307380,45307390,10,+,8.01363736418196,NKX2-1,0.025941772
chr17,45428442,45428452,10,-,8.01363736418196,NKX2-1,0.028168388
chr17,45713054,45713064,10,+,8.11875094766939,NKX2-1,0.05084594
chr17,45790887,45790897,10,-,8.16449147117088,NKX2-1,0.012954601
chr17,45940483,45940493,10,+,8.16449147117088,NKX2-1,0.034128834
chr17,46043768,46043778,10,-,7.8065852726098,NKX2-1,0.055658564
chr17,46156966,46156976,10,-,8.30528373460203,NKX2-1,0.0417442
chr17,46170369,46170379,10,-,7.74936591572221,NKX2-1,0.05581506
chr17,46217252,46217262,10,+,8.12248223661888,NKX2-1,0.0014367842
chr17,46721040,46721050,10,-,7.74637654154324,NKX2-1,0.01686319
chr17,46984951,46984961,10,-,7.98400732168455,NKX2-1,0.07106784
chr17,47208511,47208521,10,+,8.14652280068455,NKX2-1,0.0629058
chr17,47245759,47245769,10,+,8.05936515102325,NKX2-1,0.03265572
chr17,47613056,47613066,10,-,8.19611815146205,NKX2-1,0.055617813
chr17,47675934,47675944,10,-,7.81949520489078,NKX2-1,0.039718032
chr17,47871502,47871512,10,+,7.77882615625483,NKX2-1,0.04705568
chr17,48213901,48213911,10,+,8.64677337520754,NKX2-1,0.037286866
chr17,48233951,48233961,10,-,7.76361603391923,NKX2-1,0.027155105
chr17,48234107,48234117,10,-,7.74637654154324,NKX2-1,0.064340726
chr17,48457256,48457266,10,+,7.81949520489078,NKX2-1,0.0116065955
chr17,48486583,48486593,10,+,8.01176643803952,NKX2-1,0.038387377
chr17,48498629,48498639,10,-,7.98201068389079,NKX2-1,0.07395614
chr17,48724671,48724681,10,-,7.92462152503841,NKX2-1,-0.010481324
chr17,48760521,48760531,10,+,8.04139648053693,NKX2-1,0.08605919
chr17,48878520,48878530,10,-,7.84725432124575,NKX2-1,0.0009180573
chr17,49014546,49014556,10,+,8.04511503282623,NKX2-1,0.024172185
chr17,49020645,49020655,10,+,8.30528373460203,NKX2-1,0.0438183
chr17,49315679,49315689,10,-,8.01176643803952,NKX2-1,0.017028034
chr17,49357469,49357479,10,+,8.16449147117088,NKX2-1,0.041881323
chr17,49358928,49358938,10,-,8.30528373460203,NKX2-1,0.057302985
chr17,49755930,49755940,10,+,7.76361603391923,NKX2-1,0.05182302
chr17,49880819,49880829,10,+,8.03160603466829,NKX2-1,0.017856719
chr17,50095496,50095506,10,+,8.01176643803952,NKX2-1,0.0074810465
chr17,50273354,50273364,10,-,7.95238064139338,NKX2-1,-0.00838425
chr17,50392489,50392499,10,+,7.98400732168455,NKX2-1,0.06574479
chr17,50593517,50593527,10,-,7.74719947596366,NKX2-1,0.04592812
chr17,50631922,50631932,10,+,7.76361603391923,NKX2-1,0.017563814
chr17,50694172,50694182,10,+,8.15024135297385,NKX2-1,0.049085997
chr17,51136207,51136217,10,-,7.82300183056537,NKX2-1,0.043366134
chr17,51340903,51340913,10,+,7.76361603391923,NKX2-1,0.028656527
chr17,51418694,51418704,10,-,8.19611815146205,NKX2-1,0.04374046
chr17,51425279,51425289,10,-,7.98400732168455,NKX2-1,0.097290225
chr17,51590389,51590399,10,-,8.24589793795589,NKX2-1,0.02556678
chr17,51703608,51703618,10,+,8.14077161780827,NKX2-1,0.053010754
chr17,54528120,54528130,10,-,8.01176643803952,NKX2-1,0.04760471
chr17,54901814,54901824,10,+,8.19611815146205,NKX2-1,0.04293558
chr17,55154215,55154225,10,+,7.84725432124575,NKX2-1,0.050259538
chr17,55156044,55156054,10,-,8.01176643803952,NKX2-1,0.09496503
chr17,55278532,55278542,10,-,8.03160603466829,NKX2-1,0.0084053045
chr17,55302343,55302353,10,-,8.16449147117088,NKX2-1,0.05645535
chr17,55410987,55410997,10,-,8.19611815146205,NKX2-1,0.030078817
chr17,55411256,55411266,10,-,8.57327373535108,NKX2-1,0.074974686
chr17,55433050,55433060,10,+,8.54164705505991,NKX2-1,0.029070843
chr17,55717405,55717415,10,-,8.08713700403841,NKX2-1,0.06679649
chr17,55954510,55954520,10,-,7.87888100153692,NKX2-1,0.05801312
chr17,56114442,56114452,10,-,8.05936515102325,NKX2-1,0.05330348
chr17,56364599,56364609,10,-,8.01735591647126,NKX2-1,0.09154612
chr17,56559344,56559354,10,+,8.61901425885257,NKX2-1,0.024509694
chr17,56608825,56608835,10,+,8.60103285170605,NKX2-1,0.017942151
chr17,57033265,57033275,10,-,7.82300183056537,NKX2-1,0.031542953
chr17,57066973,57066983,10,+,7.81949520489078,NKX2-1,0.034469247
chr17,57079558,57079568,10,-,8.60103285170605,NKX2-1,0.08174574
chr17,57084705,57084715,10,-,8.13673235481591,NKX2-1,0.0033312105
chr17,57107725,57107735,10,-,8.54164705505991,NKX2-1,0.046954826
chr17,57110515,57110525,10,-,8.15024135297385,NKX2-1,0.048034396
chr17,57117037,57117047,10,+,8.61901425885257,NKX2-1,0.061363187
chr17,57357430,57357440,10,+,8.01735591647126,NKX2-1,0.02098732
chr17,57407589,57407599,10,-,7.98400732168455,NKX2-1,0.030377753
chr17,57539012,57539022,10,+,7.76361603391923,NKX2-1,0.030186174
chr17,57834782,57834792,10,-,8.09099183131443,NKX2-1,0.042950056
chr17,57839887,57839897,10,+,8.14077161780827,NKX2-1,0.0052024513
chr17,57839891,57839901,10,-,7.74936591572221,NKX2-1,-0.004005832
chr17,57854165,57854175,10,+,8.12248223661888,NKX2-1,-0.003542534
chr17,58136738,58136748,10,-,7.95238064139338,NKX2-1,0.023802232
chr17,58178806,58178816,10,-,7.98400732168455,NKX2-1,0.054861244
chr17,58239298,58239308,10,-,8.60103285170605,NKX2-1,0.049313653
chr17,58417833,58417843,10,+,8.03160603466829,NKX2-1,0.016851738
chr17,58494443,58494453,10,+,7.98201068389079,NKX2-1,0.06364607
chr17,58494767,58494777,10,+,8.22387726781702,NKX2-1,0.02947117
chr17,58593600,58593610,10,-,7.74719947596366,NKX2-1,0.04911528
chr17,58631374,58631384,10,-,8.57327373535108,NKX2-1,0.03448733
chr17,58808888,58808898,10,+,7.82300183056537,NKX2-1,0.021273913
chr17,58818724,58818734,10,-,8.16449147117088,NKX2-1,0.06375226
chr17,58969289,58969299,10,+,7.90664011789189,NKX2-1,0.06011907
chr17,59026988,59026998,10,-,8.11875094766939,NKX2-1,0.034929927
chr17,59043315,59043325,10,+,8.11876368432958,NKX2-1,0.052296285
chr17,59514337,59514347,10,+,8.70615917185368,NKX2-1,0.03366643
chr17,59964525,59964535,10,-,7.98572923618009,NKX2-1,0.005527448
chr17,60139974,60139984,10,-,7.90664011789189,NKX2-1,-0.017828215
chr17,60142288,60142298,10,+,8.15024135297385,NKX2-1,0.017891254
chr17,60162178,60162188,10,+,8.08713700403841,NKX2-1,0.012528229
chr17,60292390,60292400,10,-,8.14077161780827,NKX2-1,0.056073584
chr17,60333837,60333847,10,-,7.87888100153692,NKX2-1,0.018794432
chr17,60641805,60641815,10,+,8.03160603466829,NKX2-1,0.027341679
chr17,60657123,60657133,10,+,8.22387726781702,NKX2-1,0.047263514
chr17,61314635,61314645,10,-,8.15024135297385,NKX2-1,0.07391819
chr17,61442193,61442203,10,+,7.92462152503841,NKX2-1,0.020346558
chr17,61581658,61581668,10,+,8.01176643803952,NKX2-1,0.06503612
chr17,61780172,61780182,10,+,7.90664011789189,NKX2-1,0.083854
chr17,61863705,61863715,10,+,7.81949520489078,NKX2-1,0.011614077
chr17,62171587,62171597,10,-,8.01176643803952,NKX2-1,0.061490856
chr17,62587798,62587808,10,+,8.01176643803952,NKX2-1,0.05138568
chr17,62781409,62781419,10,-,8.01176643803952,NKX2-1,0.055474658
chr17,63458517,63458527,10,+,7.95238064139338,NKX2-1,0.007951668
chr17,63588633,63588643,10,+,8.61901425885257,NKX2-1,0.077715345
chr17,63588646,63588656,10,-,8.09099183131443,NKX2-1,0.070410006
chr17,63692742,63692752,10,+,8.64677337520754,NKX2-1,0.03257078
chr17,63757661,63757671,10,+,8.64677337520754,NKX2-1,0.034932856
chr17,63843032,63843042,10,-,7.98572923618009,NKX2-1,0.014106746
chr17,64029025,64029035,10,-,7.74564736343291,NKX2-1,0.033228625
chr17,64082521,64082531,10,+,8.09099183131443,NKX2-1,0.038717438
chr17,64497285,64497295,10,+,8.01735591647126,NKX2-1,0.021744942
chr17,64587477,64587487,10,+,7.81949520489078,NKX2-1,0.028748369
chr17,64777236,64777246,10,-,8.01363736418196,NKX2-1,0.0155109875
chr17,65101067,65101077,10,-,7.84725432124575,NKX2-1,0.012142793
chr17,65278707,65278717,10,+,7.95238064139338,NKX2-1,0.00733066
chr17,65387262,65387272,10,-,7.76361603391923,NKX2-1,0.038334955
chr17,65387281,65387291,10,-,7.76361603391923,NKX2-1,0.021066813
chr17,65697771,65697781,10,+,8.51388793870494,NKX2-1,0.0699533
chr17,66470788,66470798,10,+,8.12248223661888,NKX2-1,0.046661843
chr17,66542332,66542342,10,-,7.74637654154324,NKX2-1,0.030901026
chr17,66676327,66676337,10,+,8.01735591647126,NKX2-1,0.027070016
chr17,67366720,67366730,10,+,7.81949520489078,NKX2-1,-0.0059938384
chr17,67520090,67520100,10,-,8.19611815146205,NKX2-1,0.033348788
chr17,67826327,67826337,10,+,7.95238064139338,NKX2-1,0.01096638
chr17,68200742,68200752,10,+,8.01363736418196,NKX2-1,0.025702748
chr17,68511551,68511561,10,+,7.90664011789189,NKX2-1,0.03559119
chr17,68647418,68647428,10,+,8.70615917185368,NKX2-1,0.09176927
chr17,69118538,69118548,10,+,7.92462152503841,NKX2-1,0.030962916
chr17,69340307,69340317,10,+,7.8065852726098,NKX2-1,0.032905135
chr17,69340144,69340154,10,-,7.84725432124575,NKX2-1,0.03449973
chr17,69486465,69486475,10,-,8.24589793795589,NKX2-1,0.043752953
chr17,70366551,70366561,10,-,8.20015741445441,NKX2-1,0.09336122
chr17,70676159,70676169,10,-,7.81949520489078,NKX2-1,0.034995425
chr17,71530117,71530127,10,+,7.95238064139338,NKX2-1,0.061260242
chr17,71652203,71652213,10,-,8.14077161780827,NKX2-1,0.048997056
chr17,72149727,72149737,10,-,7.90664011789189,NKX2-1,0.02710841
chr17,72182866,72182876,10,+,8.22387726781702,NKX2-1,0.015965406
chr17,72401112,72401122,10,+,7.98400732168455,NKX2-1,0.04446435
chr17,72540621,72540631,10,+,7.81949520489078,NKX2-1,0.01473728
chr17,72987827,72987837,10,+,8.19611815146205,NKX2-1,0.010657659
chr17,73068241,73068251,10,+,8.15024135297385,NKX2-1,0.006469315
chr17,73429395,73429405,10,-,8.67840005549871,NKX2-1,0.013026047
chr17,73566785,73566795,10,+,8.16449147117088,NKX2-1,0.016870514
chr17,73577433,73577443,10,+,7.74719947596366,NKX2-1,0.008761664
chr17,73577284,73577294,10,-,7.77882615625483,NKX2-1,0.09065955
chr17,73957029,73957039,10,+,8.20015741445441,NKX2-1,0.018180279
chr17,74193446,74193456,10,-,7.81949520489078,NKX2-1,0.03343265
chr17,74208077,74208087,10,-,8.14652280068455,NKX2-1,0.035048965
chr17,74292787,74292797,10,+,8.15024135297385,NKX2-1,0.049009375
chr17,74353748,74353758,10,+,8.20015741445441,NKX2-1,0.0814095
chr17,74757595,74757605,10,+,7.95238064139338,NKX2-1,0.0075839036
chr17,74776191,74776201,10,-,8.03160603466829,NKX2-1,0.010661937
chr17,75009486,75009496,10,-,7.74564736343291,NKX2-1,0.063612595
chr17,75154617,75154627,10,-,7.84725432124575,NKX2-1,0.0038265944
chr17,75313664,75313674,10,+,7.84725432124575,NKX2-1,0.009776327
chr17,75342798,75342808,10,+,7.95238064139338,NKX2-1,-0.0037419633
chr17,75557629,75557639,10,+,8.09085555632771,NKX2-1,0.016577842
chr17,75679868,75679878,10,-,8.01176643803952,NKX2-1,0.038542535
chr17,75684420,75684430,10,-,8.16449147117088,NKX2-1,0.024996242
chr17,75776237,75776247,10,+,7.98400732168455,NKX2-1,0.013712271
chr17,75776595,75776605,10,-,8.08713700403841,NKX2-1,0.0136592835
chr17,75876937,75876947,10,-,7.81949520489078,NKX2-1,0.0012063837
chr17,75895772,75895782,10,-,7.77882615625483,NKX2-1,0.03460797
chr17,76053396,76053406,10,-,8.11876368432958,NKX2-1,0.041012175
chr17,76162214,76162224,10,+,8.06309643997274,NKX2-1,0.03908223
chr17,76525033,76525043,10,+,7.74719947596366,NKX2-1,0.010342454
chr17,76557802,76557812,10,+,7.81949520489078,NKX2-1,0.0056232456
chr17,76661230,76661240,10,-,8.01735591647126,NKX2-1,0.052002616
chr17,76800323,76800333,10,-,7.98400732168455,NKX2-1,0.047394685
chr17,76800366,76800376,10,-,8.20015741445441,NKX2-1,0.08308337
chr17,76860376,76860386,10,+,8.15024135297385,NKX2-1,0.06751149
chr17,76910214,76910224,10,+,8.57327373535108,NKX2-1,0.023800727
chr17,77181298,77181308,10,-,7.98400732168455,NKX2-1,0.03731336
chr17,77185875,77185885,10,-,8.30528373460203,NKX2-1,0.09901856
chr17,77392291,77392301,10,+,7.74936591572221,NKX2-1,0.029757956
chr17,77477208,77477218,10,-,7.95425156753582,NKX2-1,0.005851139
chr17,77526789,77526799,10,-,8.19611815146205,NKX2-1,0.04126211
chr17,77737918,77737928,10,-,7.87888100153692,NKX2-1,0.05927467
chr17,77868897,77868907,10,+,8.67840005549871,NKX2-1,0.06883629
chr17,78029497,78029507,10,+,8.04139648053693,NKX2-1,0.09507419
chr17,78174677,78174687,10,-,7.81949520489078,NKX2-1,0.010400987
chr17,78497269,78497279,10,+,8.12248223661888,NKX2-1,0.058629196
chr17,78674310,78674320,10,+,7.74936591572221,NKX2-1,0.020228406
chr17,78708811,78708821,10,-,7.77882615625483,NKX2-1,0.059593525
chr17,78709447,78709457,10,+,7.95425156753582,NKX2-1,0.036783073
chr17,78781092,78781102,10,+,8.51388793870494,NKX2-1,0.0025726778
chr17,78832045,78832055,10,-,8.09099183131443,NKX2-1,0.040437948
chr17,79033229,79033239,10,+,8.22387726781702,NKX2-1,0.020534182
chr17,79844788,79844798,10,-,7.98400732168455,NKX2-1,0.004745901
chr17,81272948,81272958,10,-,8.11875094766939,NKX2-1,0.059806302
chr17,81433178,81433188,10,+,7.84725432124575,NKX2-1,0.01085948
chr17,81576734,81576744,10,-,7.8065852726098,NKX2-1,0.062055957
chr17,81665834,81665844,10,+,7.74719947596366,NKX2-1,0.0043393206
chr17,81702178,81702188,10,-,7.92462152503841,NKX2-1,-0.0029248726
chr17,81928076,81928086,10,-,7.98572923618009,NKX2-1,0.003359605
chr17,82013010,82013020,10,-,8.09099183131443,NKX2-1,0.026468173
chr17,82520096,82520106,10,+,7.95797011982512,NKX2-1,0.004897129
chr17,82704217,82704227,10,+,7.81949520489078,NKX2-1,0.008621221
chr18,200123,200133,10,+,8.64677337520754,NKX2-1,0.047282632
chr18,491031,491041,10,-,8.22387726781702,NKX2-1,0.061296564
chr18,597100,597110,10,+,8.64677337520754,NKX2-1,0.0265706
chr18,624095,624105,10,+,7.84725432124575,NKX2-1,0.016024262
chr18,709947,709957,10,+,8.04511503282623,NKX2-1,0.07667133
chr18,711950,711960,10,+,8.13673235481591,NKX2-1,0.0008994921
chr18,785849,785859,10,+,7.74936591572221,NKX2-1,0.043372065
chr18,830720,830730,10,-,8.01735591647126,NKX2-1,0.055395227
chr18,3249079,3249089,10,-,7.76361603391923,NKX2-1,0.008424611
chr18,3511927,3511937,10,-,7.76361603391923,NKX2-1,0.020628503
chr18,3605550,3605560,10,+,8.30528373460203,NKX2-1,0.039850954
chr18,3692216,3692226,10,-,8.04139648053693,NKX2-1,0.072890244
chr18,3867232,3867242,10,-,8.05936515102325,NKX2-1,0.07060289
chr18,6352200,6352210,10,+,8.09099183131443,NKX2-1,0.031402394
chr18,6505408,6505418,10,+,8.11875094766939,NKX2-1,0.087015204
chr18,6775358,6775368,10,-,8.30528373460203,NKX2-1,0.07317216
chr18,6807603,6807613,10,+,7.77882615625483,NKX2-1,0.01993948
chr18,6910066,6910076,10,+,7.81949520489078,NKX2-1,0.054590575
chr18,7050702,7050712,10,-,8.01735591647126,NKX2-1,0.039434325
chr18,7447806,7447816,10,+,8.22387726781702,NKX2-1,0.04986481
chr18,7515443,7515453,10,-,7.76361603391923,NKX2-1,0.012690605
chr18,7515468,7515478,10,-,7.76361603391923,NKX2-1,0.030129079
chr18,7619105,7619115,10,+,8.01735591647126,NKX2-1,0.04600837
chr18,7946181,7946191,10,-,8.54164705505991,NKX2-1,0.07335559
chr18,8071518,8071528,10,-,8.51388793870494,NKX2-1,0.074723065
chr18,8163103,8163113,10,-,8.04511503282623,NKX2-1,0.019025337
chr18,8375331,8375341,10,+,8.03160603466829,NKX2-1,0.027012799
chr18,8375564,8375574,10,+,7.92462152503841,NKX2-1,0.01469381
chr18,8389771,8389781,10,+,7.92462152503841,NKX2-1,0.021472076
chr18,8704393,8704403,10,-,8.12248223661888,NKX2-1,0.02035724
chr18,8710405,8710415,10,+,8.01176643803952,NKX2-1,0.03779204
chr18,8816960,8816970,10,+,7.92462152503841,NKX2-1,0.042754084
chr18,8860639,8860649,10,-,8.70615917185368,NKX2-1,0.032164264
chr18,8959821,8959831,10,-,8.70615917185368,NKX2-1,0.045153283
chr18,9565619,9565629,10,-,8.13673235481591,NKX2-1,0.035559196
chr18,9574240,9574250,10,-,8.20015741445441,NKX2-1,0.079252
chr18,9643833,9643843,10,+,8.01176643803952,NKX2-1,0.06350966
chr18,9899377,9899387,10,+,8.08713700403841,NKX2-1,0.060750544
chr18,10035892,10035902,10,+,7.95238064139338,NKX2-1,0.030417299
chr18,10213674,10213684,10,+,8.09099183131443,NKX2-1,0.0442679
chr18,10318576,10318586,10,-,7.81949520489078,NKX2-1,0.020194763
chr18,10961812,10961822,10,-,8.30528373460203,NKX2-1,0.03913854
chr18,11040868,11040878,10,+,7.82300183056537,NKX2-1,0.014081884
chr18,11049252,11049262,10,+,8.08713700403841,NKX2-1,0.0693762
chr18,11254739,11254749,10,-,7.82300183056537,NKX2-1,0.04276231
chr18,11369097,11369107,10,-,8.05937788768344,NKX2-1,0.040822227
chr18,11980240,11980250,10,+,7.84725432124575,NKX2-1,0.04635174
chr18,11981829,11981839,10,-,7.81949520489078,NKX2-1,0.0024860871
chr18,12410956,12410966,10,-,8.01176643803952,NKX2-1,0.0020060004
chr18,12606171,12606181,10,+,8.14652280068455,NKX2-1,0.035248008
chr18,12960528,12960538,10,-,8.51388793870494,NKX2-1,0.08456212
chr18,12970742,12970752,10,+,8.70615917185368,NKX2-1,0.04265851
chr18,12992762,12992772,10,+,8.14652280068455,NKX2-1,0.04953276
chr18,13338693,13338703,10,+,8.20015741445441,NKX2-1,0.059838858
chr18,13508085,13508095,10,-,8.19611815146205,NKX2-1,0.08264647
chr18,13809325,13809335,10,+,7.82300183056537,NKX2-1,0.0615653
chr18,13811760,13811770,10,+,7.81949520489078,NKX2-1,0.049275637
chr18,14935938,14935948,10,+,7.8065852726098,NKX2-1,0.035610836
chr18,21216210,21216220,10,+,7.8065852726098,NKX2-1,0.040920258
chr18,21959029,21959039,10,-,8.04139648053693,NKX2-1,0.026998557
chr18,22242286,22242296,10,-,7.74564736343291,NKX2-1,0.021116847
chr18,22676769,22676779,10,+,8.03160603466829,NKX2-1,0.03912718
chr18,22754320,22754330,10,+,7.81949520489078,NKX2-1,0.028045034
chr18,22754635,22754645,10,+,8.05937788768344,NKX2-1,0.026753837
chr18,22790060,22790070,10,+,8.12248223661888,NKX2-1,0.019263713
chr18,23380281,23380291,10,+,8.15024135297385,NKX2-1,0.070369
chr18,23406460,23406470,10,+,7.74637654154324,NKX2-1,0.030117197
chr18,23453714,23453724,10,-,8.61901425885257,NKX2-1,0.0008154521
chr18,23470582,23470592,10,+,7.90664011789189,NKX2-1,0.034298446
chr18,23664682,23664692,10,-,7.76361603391923,NKX2-1,0.019437933
chr18,23665183,23665193,10,-,7.76361603391923,NKX2-1,0.021273306
chr18,23703225,23703235,10,+,7.95238064139338,NKX2-1,0.047981024
chr18,23745395,23745405,10,+,7.74936591572221,NKX2-1,0.047984857
chr18,23998824,23998834,10,+,8.64677337520754,NKX2-1,0.083356336
chr18,23998828,23998838,10,-,8.12248223661888,NKX2-1,0.07543596
chr18,24215828,24215838,10,+,8.05936515102325,NKX2-1,0.025962714
chr18,24230727,24230737,10,+,8.13673235481591,NKX2-1,0.01747308
chr18,24804135,24804145,10,-,8.16449147117088,NKX2-1,0.069614656
chr18,24856645,24856655,10,-,8.64677337520754,NKX2-1,0.03127604
chr18,25065674,25065684,10,-,8.22387726781702,NKX2-1,0.06095575
chr18,25982396,25982406,10,-,8.54164705505991,NKX2-1,0.05704942
chr18,25998673,25998683,10,-,7.87888100153692,NKX2-1,0.05018748
chr18,26575641,26575651,10,-,8.15024135297385,NKX2-1,0.05587365
chr18,26678359,26678369,10,+,7.90664011789189,NKX2-1,0.039928414
chr18,26765741,26765751,10,+,8.14652280068455,NKX2-1,0.04469824
chr18,26867236,26867246,10,+,7.82300183056537,NKX2-1,0.029394021
chr18,27018186,27018196,10,-,7.76361603391923,NKX2-1,0.030641984
chr18,27296378,27296388,10,+,8.13673235481591,NKX2-1,0.026541876
chr18,27600145,27600155,10,-,7.81949520489078,NKX2-1,0.015359801
chr18,27923182,27923192,10,-,7.98201068389079,NKX2-1,0.019221801
chr18,28087743,28087753,10,+,8.03160603466829,NKX2-1,0.006321816
chr18,29003347,29003357,10,-,8.61901425885257,NKX2-1,0.031616077
chr18,29436584,29436594,10,+,8.16449147117088,NKX2-1,0.030011985
chr18,31029264,31029274,10,-,8.14652280068455,NKX2-1,0.062399317
