seqnames,start,end,width,strand,score,regulon_tf,count
chr21,39114461,39114471,10,-,8.71096299675114,GATA6,0.0061857356
chr21,39484056,39484066,10,-,9.35168349292012,GATA6,0.042480316
chr21,39484219,39484229,10,-,9.53729385993846,GATA6,0.018762713
chr21,40407952,40407962,10,+,9.09400899905463,GATA6,0.03281209
chr21,41247904,41247914,10,+,9.04508628564702,GATA6,0.04524618
chr21,41441328,41441338,10,+,8.78741179178153,GATA6,0.03605915
chr21,41530564,41530574,10,+,9.27832137929861,GATA6,0.050269887
chr21,41682548,41682558,10,+,9.33760429292334,GATA6,0.030955568
chr21,42056357,42056367,10,+,9.20625725245145,GATA6,0.013146054
chr21,42233811,42233821,10,-,8.73041247690328,GATA6,0.060611807
chr21,42538845,42538855,10,-,9.27832137929861,GATA6,0.01224796
chr21,42656231,42656241,10,-,9.20625725245145,GATA6,0.017337617
chr21,42933845,42933855,10,-,8.84451006229827,GATA6,0.016204406
chr21,42940444,42940454,10,+,9.35168349292012,GATA6,0.02209103
chr21,43860942,43860952,10,+,8.91787217591979,GATA6,0.01377326
chr21,44451740,44451750,10,-,8.86077390540304,GATA6,0.03250956
chr21,44482765,44482775,10,+,8.91472485714725,GATA6,0.04015274
chr21,44793638,44793648,10,-,8.98808697076877,GATA6,0.020525645
chr21,44803864,44803874,10,+,9.02064688543312,GATA6,0.039281182
chr21,44804905,44804915,10,+,9.03459360474247,GATA6,0.040541857
chr21,44851852,44851862,10,-,8.7865251354479,GATA6,0.025027074
chr21,44870616,44870626,10,+,9.45343906541239,GATA6,0.051675986
chr21,46153616,46153626,10,-,8.7865251354479,GATA6,0.028884053
chr22,16727258,16727268,10,+,9.1957645715469,GATA6,0.01520931
chr22,16949498,16949508,10,-,9.46393174631694,GATA6,0.022553194
chr22,17385161,17385171,10,+,8.73041247690328,GATA6,0.05055621
chr22,17628946,17628956,10,-,9.09400899905463,GATA6,0.024434458
chr22,17712579,17712589,10,-,8.91787217591979,GATA6,0.034848455
chr22,17988260,17988270,10,+,8.98808697076877,GATA6,0.025889039
chr22,19447014,19447024,10,+,9.41096640654485,GATA6,0.0427956
chr22,19490819,19490829,10,+,9.02064688543312,GATA6,0.032796558
chr22,19826780,19826790,10,+,8.71316302182639,GATA6,0.050547726
chr22,19935277,19935287,10,-,9.1957645715469,GATA6,0.02107124
chr22,19938353,19938363,10,-,9.46393174631694,GATA6,0.019289525
chr22,19948008,19948018,10,+,8.85673993029688,GATA6,0.020467224
chr22,20026440,20026450,10,-,9.04508628564702,GATA6,0.021588443
chr22,20507350,20507360,10,-,8.71096299675114,GATA6,0.018492784
chr22,21707768,21707778,10,+,8.9042321762427,GATA6,0.06008095
chr22,21797352,21797362,10,+,8.91787217591979,GATA6,0.013947568
chr22,21864792,21864802,10,-,8.73041247690328,GATA6,0.020619115
chr22,21865195,21865205,10,+,8.9042321762427,GATA6,0.016553769
chr22,22037989,22037999,10,+,8.9042321762427,GATA6,0.02948058
chr22,22942968,22942978,10,+,8.98808697076877,GATA6,0.038683996
chr22,22975215,22975225,10,-,8.91787217591979,GATA6,0.026314683
chr22,23004029,23004039,10,+,9.27961936607297,GATA6,0.01865294
chr22,23147726,23147736,10,-,9.27832137929861,GATA6,0.029486017
chr22,23196248,23196258,10,-,9.59527878678883,GATA6,0.045005877
chr22,23938434,23938444,10,-,9.02064688543312,GATA6,0.025868403
chr22,23938754,23938764,10,-,9.46393174631694,GATA6,0.020592457
chr22,23938805,23938815,10,-,9.11844839926854,GATA6,0.02093814
chr22,24290092,24290102,10,+,8.94419809040273,GATA6,0.05046683
chr22,24305458,24305468,10,+,9.66864090041034,GATA6,0.036626007
chr22,24338793,24338803,10,+,9.66864090041034,GATA6,0.025320534
chr22,24360977,24360987,10,-,9.20187258426822,GATA6,0.06439434
chr22,25627450,25627460,10,+,9.1957645715469,GATA6,0.05535089
chr22,25663966,25663976,10,-,9.20187258426822,GATA6,0.03831281
chr22,25746131,25746141,10,-,9.66864090041034,GATA6,0.03484996
chr22,25773324,25773334,10,-,9.35168349292012,GATA6,0.028309396
chr22,26483279,26483289,10,+,9.53729385993846,GATA6,0.022557972
chr22,27344836,27344846,10,+,8.71316302182639,GATA6,0.018639514
chr22,27913499,27913509,10,+,9.27832137929861,GATA6,0.020881424
chr22,27936075,27936085,10,+,9.35168349292012,GATA6,0.03748137
chr22,28808911,28808921,10,+,8.91787217591979,GATA6,0.014950399
chr22,28930561,28930571,10,+,8.91787217591979,GATA6,0.047363795
chr22,28986471,28986481,10,+,8.84451006229827,GATA6,0.013558409
chr22,29036307,29036317,10,+,9.66864090041034,GATA6,0.027389292
chr22,29092328,29092338,10,+,9.41096640654485,GATA6,0.035520744
chr22,29154396,29154406,10,+,9.41096640654485,GATA6,0.027333917
chr22,29271005,29271015,10,-,8.84451006229827,GATA6,0.039996084
chr22,29342728,29342738,10,+,8.83827606211687,GATA6,0.016904175
chr22,29618615,29618625,10,+,8.96863749061663,GATA6,0.013741286
chr22,29702104,29702114,10,+,8.83827606211687,GATA6,0.041936174
chr22,29767190,29767200,10,+,8.9042321762427,GATA6,0.014422011
chr22,29813276,29813286,10,+,8.91787217591979,GATA6,0.022235658
chr22,29821487,29821497,10,+,9.41096640654485,GATA6,0.024020817
chr22,29978804,29978814,10,+,8.78741179178153,GATA6,0.031802665
chr22,30354167,30354177,10,+,9.26782869839405,GATA6,0.048740882
chr22,30359001,30359011,10,+,8.83401738139372,GATA6,0.01705638
chr22,30952849,30952859,10,-,8.84451006229827,GATA6,0.021692501
chr22,31220464,31220474,10,-,9.46393174631694,GATA6,0.046308182
chr22,31242156,31242166,10,-,8.94419809040273,GATA6,0.033800937
chr22,31295976,31295986,10,+,8.83827606211687,GATA6,0.028566632
chr22,31630533,31630543,10,-,9.46393174631694,GATA6,0.024615679
chr22,31715224,31715234,10,+,9.46393174631694,GATA6,0.036438912
chr22,31757488,31757498,10,+,9.27961936607297,GATA6,0.061466143
chr22,31768884,31768894,10,+,9.41096640654485,GATA6,0.04022149
chr22,31901931,31901941,10,+,8.71316302182639,GATA6,0.039206304
chr22,32005621,32005631,10,-,9.27961936607297,GATA6,0.042619616
chr22,32083536,32083546,10,+,9.04508628564702,GATA6,0.028594574
chr22,32207135,32207145,10,+,8.83401738139372,GATA6,0.022929799
chr22,32444517,32444527,10,+,9.20625725245145,GATA6,0.004880118
chr22,32449081,32449091,10,-,9.35168349292012,GATA6,0.044685554
chr22,32831608,32831618,10,+,9.02064688543312,GATA6,0.008980322
chr22,33024878,33024888,10,+,9.58478610588427,GATA6,0.02800996
chr22,35066062,35066072,10,+,8.91472485714725,GATA6,0.016666425
chr22,35200424,35200434,10,-,8.91787217591979,GATA6,0.067599654
chr22,35281014,35281024,10,+,9.41096640654485,GATA6,0.03688833
chr22,35316259,35316269,10,+,8.77288513577081,GATA6,0.023723481
chr22,35589284,35589294,10,-,9.1957645715469,GATA6,0.041591436
chr22,35733756,35733766,10,+,9.45343906541239,GATA6,0.06067961
chr22,35912063,35912073,10,+,9.45343906541239,GATA6,0.05045497
chr22,35922099,35922109,10,+,8.71316302182639,GATA6,0.019713832
chr22,36203460,36203470,10,-,9.53729385993846,GATA6,0.04360679
chr22,36370135,36370145,10,-,9.41096640654485,GATA6,0.03226604
chr22,36396079,36396089,10,+,9.46393174631694,GATA6,0.028764963
chr22,37145608,37145618,10,-,9.02064688543312,GATA6,0.00041962802
chr22,37538829,37538839,10,+,9.32711161201878,GATA6,0.031130873
chr22,37563602,37563612,10,+,9.20187258426822,GATA6,0.023015512
chr22,37581850,37581860,10,-,9.1957645715469,GATA6,0.06796186
chr22,37760281,37760291,10,+,8.85673993029688,GATA6,0.021610344
chr22,38613823,38613833,10,-,8.98808697076877,GATA6,0.0322831
chr22,38844215,38844225,10,+,9.12980845742107,GATA6,0.009421827
chr22,38935325,38935335,10,-,9.01015420452856,GATA6,0.02051543
chr22,39007898,39007908,10,-,9.58478610588427,GATA6,0.025790472
chr22,39701203,39701213,10,+,9.45343906541239,GATA6,0.050886415
chr22,39967656,39967666,10,+,8.76806126726789,GATA6,0.028655574
chr22,39967695,39967705,10,-,8.77288513577081,GATA6,0.049593482
chr22,40264192,40264202,10,-,9.27832137929861,GATA6,0.031146854
chr22,40420119,40420129,10,-,9.27832137929861,GATA6,0.018090632
chr22,40498822,40498832,10,+,8.78337781667537,GATA6,0.017811418
chr22,40499583,40499593,10,+,9.41096640654485,GATA6,0.015103749
chr22,40654430,40654440,10,-,9.26782869839405,GATA6,0.027969074
chr22,40654685,40654695,10,-,9.1957645715469,GATA6,0.025257897
chr22,40666894,40666904,10,+,9.26115549789295,GATA6,0.049182978
chr22,40823469,40823479,10,+,8.86077390540304,GATA6,0.020690441
chr22,40928797,40928807,10,+,8.83827606211687,GATA6,0.027469844
chr22,40928933,40928943,10,+,8.77691911087697,GATA6,0.026299339
chr22,41232558,41232568,10,-,9.20187258426822,GATA6,0.0062329727
chr22,41414542,41414552,10,+,8.77691911087697,GATA6,0.032224834
chr22,41660479,41660489,10,+,9.26782869839405,GATA6,0.022487875
chr22,41660680,41660690,10,+,9.35168349292012,GATA6,0.029526275
chr22,41682550,41682560,10,+,9.01015420452856,GATA6,0.0052752714
chr22,42069989,42069999,10,+,9.41096640654485,GATA6,0.03305201
chr22,42185007,42185017,10,+,9.32711161201878,GATA6,0.020825919
chr22,42263108,42263118,10,-,9.41096640654485,GATA6,0.050659485
chr22,42286516,42286526,10,-,9.45343906541239,GATA6,0.046605714
chr22,42498609,42498619,10,-,9.53729385993846,GATA6,0.037724167
chr22,42647064,42647074,10,-,9.03459360474247,GATA6,0.015202976
chr22,42893066,42893076,10,+,9.58478610588427,GATA6,0.029382152
chr22,42959931,42959941,10,-,9.12980845742107,GATA6,0.061187793
chr22,43419958,43419968,10,-,8.9042321762427,GATA6,0.011654819
chr22,44139985,44139995,10,+,8.98808697076877,GATA6,0.05050048
chr22,44995473,44995483,10,-,8.7865251354479,GATA6,0.021895505
chr22,45090524,45090534,10,+,9.33760429292334,GATA6,0.03971242
chr22,45118404,45118414,10,-,8.9042321762427,GATA6,0.038202915
chr22,45280789,45280799,10,-,9.02064688543312,GATA6,0.054788698
chr22,45597783,45597793,10,+,8.7865251354479,GATA6,0.013157235
chr22,45661722,45661732,10,-,8.9042321762427,GATA6,0.040346093
chr22,45686403,45686413,10,+,9.58478610588427,GATA6,0.03462692
chr22,45783164,45783174,10,-,9.01015420452856,GATA6,0.039257158
chr22,46090244,46090254,10,+,9.20625725245145,GATA6,0.05244868
chr22,46743041,46743051,10,-,8.73041247690328,GATA6,0.041411478
chr22,46773959,46773969,10,+,9.20625725245145,GATA6,0.030919818
chr22,46816385,46816395,10,+,9.1957645715469,GATA6,0.01312484
chr22,47315219,47315229,10,+,8.94419809040273,GATA6,0.02872766
chr22,47484561,47484571,10,+,9.26115549789295,GATA6,0.036285684
chr22,47738596,47738606,10,+,9.27961936607297,GATA6,0.02651524
chr22,48035894,48035904,10,-,9.04508628564702,GATA6,0.027721731
chrX,776745,776755,10,-,9.35168349292012,GATA6,0.01962274
chrX,2897881,2897891,10,+,8.94419809040273,GATA6,0.033764422
chrX,7132519,7132529,10,-,9.1957645715469,GATA6,0.031539463
chrX,7955290,7955300,10,+,9.53729385993846,GATA6,0.023401013
chrX,8663496,8663506,10,-,9.04508628564702,GATA6,0.041477595
chrX,9746227,9746237,10,-,9.20187258426822,GATA6,0.03528451
chrX,9882900,9882910,10,+,9.46393174631694,GATA6,0.038170487
chrX,10004077,10004087,10,+,8.91472485714725,GATA6,0.03902208
chrX,10063371,10063381,10,-,9.03459360474247,GATA6,0.03633407
chrX,10582442,10582452,10,+,9.46393174631694,GATA6,0.02977105
chrX,10582594,10582604,10,-,8.85673993029688,GATA6,0.037181597
chrX,10756811,10756821,10,-,8.76806126726789,GATA6,0.01905861
chrX,10922731,10922741,10,-,9.01015420452856,GATA6,0.014751831
chrX,11263532,11263542,10,-,8.78337781667537,GATA6,0.015707877
chrX,11352443,11352453,10,+,8.78741179178153,GATA6,0.026636567
chrX,11464563,11464573,10,+,9.20625725245145,GATA6,0.0387058
chrX,12159797,12159807,10,-,9.35168349292012,GATA6,0.04007584
chrX,13110919,13110929,10,+,9.59527878678883,GATA6,0.03688194
chrX,13120199,13120209,10,+,9.66864090041034,GATA6,0.038757723
chrX,13189913,13189923,10,+,8.91787217591979,GATA6,0.015723776
chrX,13669632,13669642,10,+,9.35168349292012,GATA6,0.0091880495
chrX,13721969,13721979,10,-,9.35168349292012,GATA6,0.022403741
chrX,14030161,14030171,10,-,9.12980845742107,GATA6,0.019464202
chrX,14065050,14065060,10,+,9.32711161201878,GATA6,0.030895747
chrX,14829820,14829830,10,-,9.09400899905463,GATA6,0.04946454
chrX,15687093,15687103,10,-,9.53729385993846,GATA6,0.018343423
chrX,15737882,15737892,10,-,8.77691911087697,GATA6,0.015938884
chrX,16115849,16115859,10,-,9.09400899905463,GATA6,0.021315603
chrX,16868380,16868390,10,+,8.73041247690328,GATA6,0.042983573
chrX,18360263,18360273,10,-,9.02064688543312,GATA6,0.055906504
chrX,19671878,19671888,10,+,9.01015420452856,GATA6,0.011827026
chrX,19739444,19739454,10,-,8.78741179178153,GATA6,0.022079045
chrX,20263707,20263717,10,-,9.66864090041034,GATA6,0.026897876
chrX,22665303,22665313,10,+,9.1957645715469,GATA6,0.03419056
chrX,23902414,23902424,10,-,8.96863749061663,GATA6,0.021062028
chrX,24348038,24348048,10,+,8.73041247690328,GATA6,0.037456088
chrX,24347879,24347889,10,-,8.86077390540304,GATA6,0.0539307
chrX,24662628,24662638,10,+,9.20625725245145,GATA6,0.018363623
chrX,25394752,25394762,10,+,8.91787217591979,GATA6,0.0164428
chrX,26224706,26224716,10,-,9.58478610588427,GATA6,0.027360603
chrX,26258478,26258488,10,-,9.09400899905463,GATA6,0.037914492
chrX,27078633,27078643,10,+,9.27961936607297,GATA6,0.034342296
chrX,27078554,27078564,10,-,9.27832137929861,GATA6,0.022972913
chrX,27187906,27187916,10,-,8.9042321762427,GATA6,0.025602337
chrX,29389980,29389990,10,-,9.35168349292012,GATA6,0.024723558
chrX,29628024,29628034,10,+,8.91787217591979,GATA6,0.054707997
chrX,30992550,30992560,10,-,9.51882999175844,GATA6,0.077236764
chrX,31543724,31543734,10,-,9.66864090041034,GATA6,0.04455366
chrX,31543991,31544001,10,-,9.03459360474247,GATA6,0.01624073
chrX,34875034,34875044,10,-,8.78741179178153,GATA6,0.064270996
chrX,35665156,35665166,10,+,8.83827606211687,GATA6,0.04294268
chrX,37667304,37667314,10,+,8.76806126726789,GATA6,0.05009992
chrX,38045871,38045881,10,-,8.77288513577081,GATA6,0.045821484
chrX,38166939,38166949,10,+,8.7865251354479,GATA6,0.041062023
chrX,38328463,38328473,10,+,8.83401738139372,GATA6,0.029130936
chrX,38856057,38856067,10,+,9.38748295128656,GATA6,0.02537194
chrX,38984635,38984645,10,+,9.53729385993846,GATA6,0.030434284
chrX,39688861,39688871,10,+,9.12980845742107,GATA6,0.014349043
chrX,40015017,40015027,10,-,9.12980845742107,GATA6,0.0039900113
chrX,40591580,40591590,10,-,9.26782869839405,GATA6,0.03798012
chrX,40776152,40776162,10,+,8.73041247690328,GATA6,0.031174231
chrX,41621326,41621336,10,-,8.85673993029688,GATA6,0.024730524
chrX,41960403,41960413,10,-,8.91787217591979,GATA6,0.019175828
chrX,42233721,42233731,10,-,9.53729385993846,GATA6,0.0425663
chrX,43228842,43228852,10,+,8.91787217591979,GATA6,0.01993292
chrX,43953215,43953225,10,-,9.35168349292012,GATA6,0.009159925
chrX,44545780,44545790,10,-,9.46393174631694,GATA6,0.020105587
chrX,45035329,45035339,10,+,9.58478610588427,GATA6,0.017864332
chrX,45159512,45159522,10,+,9.09400899905463,GATA6,0.046324573
chrX,45159482,45159492,10,-,9.09400899905463,GATA6,0.049032692
chrX,45210688,45210698,10,+,9.33760429292334,GATA6,0.015136993
chrX,45502654,45502664,10,-,8.71096299675114,GATA6,0.041728273
chrX,45756637,45756647,10,+,9.35168349292012,GATA6,0.03099262
chrX,46372069,46372079,10,-,9.27961936607297,GATA6,0.04778137
chrX,46759725,46759735,10,-,8.73041247690328,GATA6,0.022208326
chrX,47129076,47129086,10,-,8.91787217591979,GATA6,0.027637655
chrX,47297848,47297858,10,+,9.53729385993846,GATA6,0.012552754
chrX,48521573,48521583,10,-,8.73041247690328,GATA6,0.015650334
chrX,49074316,49074326,10,-,9.66864090041034,GATA6,0.03382324
chrX,49856913,49856923,10,-,9.26782869839405,GATA6,0.050998803
chrX,50180053,50180063,10,-,9.27961936607297,GATA6,0.01813699
chrX,52547397,52547407,10,-,9.26782869839405,GATA6,0.020945057
chrX,52814938,52814948,10,-,9.26782869839405,GATA6,0.025112338
chrX,54031296,54031306,10,+,9.46393174631694,GATA6,0.008348349
chrX,54320271,54320281,10,-,9.20187258426822,GATA6,0.036316644
chrX,54801497,54801507,10,-,8.91472485714725,GATA6,0.019715462
chrX,54999858,54999868,10,+,9.45343906541239,GATA6,0.030386101
chrX,55633319,55633329,10,+,9.26782869839405,GATA6,0.025076013
chrX,65595444,65595454,10,+,9.51882999175844,GATA6,0.021239415
chrX,65655333,65655343,10,+,9.41096640654485,GATA6,0.032648303
chrX,66868840,66868850,10,+,9.09400899905463,GATA6,0.01887631
chrX,67051742,67051752,10,-,9.51882999175844,GATA6,0.04452689
chrX,67543607,67543617,10,+,8.98808697076877,GATA6,0.02867059
chrX,68433320,68433330,10,-,8.76806126726789,GATA6,0.020512389
chrX,70096309,70096319,10,+,8.91787217591979,GATA6,0.017087225
chrX,71098963,71098973,10,+,9.01015420452856,GATA6,0.027227018
chrX,76231164,76231174,10,+,9.35168349292012,GATA6,0.024769211
chrX,79230385,79230395,10,-,9.01015420452856,GATA6,0.044683218
chrX,79524904,79524914,10,-,8.76806126726789,GATA6,0.021776192
chrX,80235970,80235980,10,-,9.02064688543312,GATA6,0.02463876
chrX,80440303,80440313,10,+,9.35168349292012,GATA6,0.029450657
chrX,82092382,82092392,10,+,8.9042321762427,GATA6,0.020575445
chrX,84358737,84358747,10,-,9.45343906541239,GATA6,0.02700754
chrX,86927771,86927781,10,-,9.59527878678883,GATA6,0.03122898
chrX,87409319,87409329,10,-,9.41096640654485,GATA6,0.010317232
chrX,95024046,95024056,10,-,9.1957645715469,GATA6,0.0540957
chrX,95727601,95727611,10,+,8.77691911087697,GATA6,0.033390556
chrX,95727694,95727704,10,+,8.91472485714725,GATA6,0.03999812
chrX,96306388,96306398,10,+,9.04508628564702,GATA6,0.057995196
chrX,97426814,97426824,10,-,8.9042321762427,GATA6,0.032781795
chrX,98700653,98700663,10,+,9.35168349292012,GATA6,0.020852596
chrX,100461457,100461467,10,+,9.04508628564702,GATA6,0.017494923
chrX,100769029,100769039,10,+,8.98808697076877,GATA6,0.018198917
chrX,101631737,101631747,10,-,9.35168349292012,GATA6,0.05937777
chrX,103360280,103360290,10,-,9.1957645715469,GATA6,0.024945898
chrX,103656867,103656877,10,+,9.51882999175844,GATA6,0.017936157
chrX,103831581,103831591,10,-,8.78741179178153,GATA6,0.052449204
chrX,107000439,107000449,10,-,9.20187258426822,GATA6,0.0252615
chrX,107670160,107670170,10,-,8.98808697076877,GATA6,0.0341974
chrX,107711166,107711176,10,+,8.96863749061663,GATA6,0.050746456
chrX,107718478,107718488,10,+,8.91472485714725,GATA6,0.04335531
chrX,107856336,107856346,10,-,9.20187258426822,GATA6,0.018769415
chrX,107940602,107940612,10,-,8.77288513577081,GATA6,0.016784774
chrX,107972668,107972678,10,-,9.41096640654485,GATA6,0.041041095
chrX,108118304,108118314,10,+,9.20625725245145,GATA6,0.01726739
chrX,108415808,108415818,10,-,9.02064688543312,GATA6,0.036494605
chrX,109189444,109189454,10,-,9.20625725245145,GATA6,0.0139088025
chrX,109281757,109281767,10,+,8.9042321762427,GATA6,0.03219093
chrX,109536760,109536770,10,-,8.78741179178153,GATA6,0.012256092
chrX,110120348,110120358,10,+,8.71096299675114,GATA6,0.016500946
chrX,110935023,110935033,10,+,9.26782869839405,GATA6,0.023870027
chrX,112794618,112794628,10,+,9.04508628564702,GATA6,0.026211955
chrX,112851114,112851124,10,+,9.09400899905463,GATA6,0.024486875
chrX,112958524,112958534,10,-,9.53729385993846,GATA6,0.047650114
chrX,113522906,113522916,10,-,8.98808697076877,GATA6,0.030146133
chrX,113875689,113875699,10,+,9.27832137929861,GATA6,0.01569264
chrX,113875892,113875902,10,-,9.09400899905463,GATA6,0.019854885
chrX,114242911,114242921,10,-,9.26782869839405,GATA6,0.052637413
chrX,115989838,115989848,10,-,8.98808697076877,GATA6,0.013493869
chrX,116169182,116169192,10,+,8.83401738139372,GATA6,0.016576607
chrX,117407741,117407751,10,+,9.66864090041034,GATA6,0.02145599
chrX,119375503,119375513,10,+,9.38748295128656,GATA6,0.0695224
chrX,119699143,119699153,10,-,9.27832137929861,GATA6,0.035104457
chrX,119984778,119984788,10,+,9.46393174631694,GATA6,0.026846854
chrX,120556473,120556483,10,+,8.91472485714725,GATA6,0.03429489
chrX,120856405,120856415,10,+,9.53729385993846,GATA6,0.00296877
chrX,121014312,121014322,10,+,9.27832137929861,GATA6,0.030237943
chrX,122273431,122273441,10,+,9.58478610588427,GATA6,0.04492882
chrX,122764013,122764023,10,-,8.7865251354479,GATA6,0.025057105
chrX,123337652,123337662,10,-,9.27961936607297,GATA6,0.054003585
chrX,123881609,123881619,10,-,9.27832137929861,GATA6,0.028565658
chrX,127329617,127329627,10,-,9.26782869839405,GATA6,0.012694615
chrX,128020882,128020892,10,-,9.09400899905463,GATA6,0.061786927
