seqnames,start,end,width,strand,score,regulon_tf,count
chr14,23213935,23213945,10,+,8.77691911087697,GATA6,0.09741703
chr14,23478567,23478577,10,+,9.46393174631694,GATA6,0.061856948
chr14,23621619,23621629,10,-,9.51882999175844,GATA6,-0.019845665
chr14,23630907,23630917,10,-,9.01015420452856,GATA6,0.20782696
chr14,24092270,24092280,10,-,8.7865251354479,GATA6,0.072197475
chr14,24274484,24274494,10,-,9.46393174631694,GATA6,0.19227387
chr14,24333613,24333623,10,+,9.66864090041034,GATA6,0.0015729371
chr14,24351600,24351610,10,-,9.41096640654485,GATA6,0.0126449345
chr14,24852901,24852911,10,+,9.35168349292012,GATA6,0.22971678
chr14,25013979,25013989,10,+,9.09400899905463,GATA6,0.21583557
chr14,25041787,25041797,10,+,9.35168349292012,GATA6,0.12276198
chr14,25090963,25090973,10,+,8.83827606211687,GATA6,0.06665278
chr14,25400784,25400794,10,-,8.98808697076877,GATA6,-0.0067152195
chr14,25659965,25659975,10,+,8.77691911087697,GATA6,0.20435828
chr14,25691279,25691289,10,-,8.77691911087697,GATA6,0.086941496
chr14,25755531,25755541,10,-,9.09400899905463,GATA6,0.021635568
chr14,25955679,25955689,10,-,9.20187258426822,GATA6,0.040625267
chr14,26034355,26034365,10,+,9.03459360474247,GATA6,0.22354662
chr14,26088751,26088761,10,+,9.27832137929861,GATA6,0.10911526
chr14,26125225,26125235,10,-,9.09400899905463,GATA6,0.17070231
chr14,26427598,26427608,10,+,8.98808697076877,GATA6,0.17340511
chr14,26786577,26786587,10,-,8.85673993029688,GATA6,0.018531358
chr14,26863524,26863534,10,+,9.46393174631694,GATA6,0.08152325
chr14,26946349,26946359,10,-,8.9042321762427,GATA6,-0.0069724256
chr14,29276519,29276529,10,-,9.09400899905463,GATA6,0.031806022
chr14,29734855,29734865,10,+,9.53729385993846,GATA6,-0.005539976
chr14,29805914,29805924,10,-,9.20187258426822,GATA6,0.025427021
chr14,29846296,29846306,10,-,8.73041247690328,GATA6,0.0026188518
chr14,29895635,29895645,10,+,9.45343906541239,GATA6,0.16720064
chr14,29985810,29985820,10,-,9.04508628564702,GATA6,-0.010232204
chr14,30485358,30485368,10,-,8.9042321762427,GATA6,-0.013370954
chr14,30657241,30657251,10,-,9.46393174631694,GATA6,0.095826805
chr14,30720950,30720960,10,-,8.91787217591979,GATA6,0.08917165
chr14,30988363,30988373,10,+,8.7865251354479,GATA6,0.018371733
chr14,31491786,31491796,10,-,8.85673993029688,GATA6,0.034262393
chr14,31758015,31758025,10,+,9.26782869839405,GATA6,0.17571357
chr14,31758065,31758075,10,+,9.26782869839405,GATA6,0.13773757
chr14,32092504,32092514,10,-,9.1957645715469,GATA6,0.09218379
chr14,32226154,32226164,10,-,9.66864090041034,GATA6,0.20709512
chr14,32382050,32382060,10,+,9.66864090041034,GATA6,0.2618633
chr14,33316628,33316638,10,+,9.51882999175844,GATA6,0.13394445
chr14,33990152,33990162,10,+,9.58478610588427,GATA6,0.20673478
chr14,34437375,34437385,10,-,9.11844839926854,GATA6,0.038063243
chr14,34502061,34502071,10,-,8.96863749061663,GATA6,0.048648737
chr14,34502147,34502157,10,-,8.77288513577081,GATA6,0.09620206
chr14,34623748,34623758,10,-,9.02064688543312,GATA6,0.17637107
chr14,34857662,34857672,10,+,9.59527878678883,GATA6,0.018677168
chr14,34982077,34982087,10,-,8.78741179178153,GATA6,0.029024292
chr14,35269153,35269163,10,+,9.27961936607297,GATA6,0.21599835
chr14,35335714,35335724,10,+,9.27832137929861,GATA6,0.11739093
chr14,35400737,35400747,10,-,8.98808697076877,GATA6,0.03161752
chr14,35599835,35599845,10,-,8.9042321762427,GATA6,0.20124328
chr14,35599875,35599885,10,-,9.41096640654485,GATA6,0.17733216
chr14,36302826,36302836,10,-,8.71096299675114,GATA6,0.082536906
chr14,36346581,36346591,10,-,9.20625725245145,GATA6,0.080173165
chr14,36398182,36398192,10,+,9.41096640654485,GATA6,0.1842221
chr14,36471014,36471024,10,+,8.9042321762427,GATA6,0.11989792
chr14,36683191,36683201,10,+,9.11844839926854,GATA6,0.20279223
chr14,36714776,36714786,10,-,9.33760429292334,GATA6,0.14319143
chr14,36720838,36720848,10,+,9.32711161201878,GATA6,0.18263265
chr14,37344697,37344707,10,+,9.11844839926854,GATA6,0.18622376
chr14,37457163,37457173,10,-,9.53729385993846,GATA6,0.0062436154
chr14,37529840,37529850,10,-,8.83401738139372,GATA6,0.07239045
chr14,37567148,37567158,10,+,9.20625725245145,GATA6,0.17737168
chr14,37601250,37601260,10,+,8.77288513577081,GATA6,0.19259892
chr14,37644918,37644928,10,+,9.66864090041034,GATA6,0.009541963
chr14,37903897,37903907,10,-,9.03459360474247,GATA6,-0.0035090572
chr14,38044565,38044575,10,-,8.71316302182639,GATA6,-0.0044150404
chr14,38187805,38187815,10,-,9.04508628564702,GATA6,0.057446495
chr14,38329513,38329523,10,-,8.78741179178153,GATA6,0.1935126
chr14,38706198,38706208,10,+,9.45343906541239,GATA6,0.21552485
chr14,38868768,38868778,10,-,9.45343906541239,GATA6,0.07355419
chr14,39024369,39024379,10,-,9.27832137929861,GATA6,0.25379243
chr14,39228105,39228115,10,+,8.77691911087697,GATA6,0.19779615
chr14,39376879,39376889,10,-,8.94419809040273,GATA6,0.13154823
chr14,39449135,39449145,10,-,8.9042321762427,GATA6,0.027432345
chr14,40032252,40032262,10,-,8.9042321762427,GATA6,0.13359097
chr14,40072520,40072530,10,+,8.85673993029688,GATA6,0.13950832
chr14,40111201,40111211,10,-,9.66864090041034,GATA6,0.13041738
chr14,41297148,41297158,10,+,9.59527878678883,GATA6,0.16254133
chr14,41457521,41457531,10,+,9.59527878678883,GATA6,0.2021229
chr14,41465786,41465796,10,+,9.35168349292012,GATA6,0.040505894
chr14,41941080,41941090,10,-,8.77691911087697,GATA6,0.058458433
chr14,42872782,42872792,10,+,9.26782869839405,GATA6,0.05525831
chr14,43889260,43889270,10,-,9.45343906541239,GATA6,-0.005151705
chr14,44865874,44865884,10,+,9.09400899905463,GATA6,0.18783727
chr14,44904818,44904828,10,+,9.11844839926854,GATA6,0.1270039
chr14,44996030,44996040,10,-,8.9042321762427,GATA6,0.24504197
chr14,45113074,45113084,10,+,9.58478610588427,GATA6,0.23063612
chr14,45465559,45465569,10,+,9.03459360474247,GATA6,0.27898026
chr14,45465577,45465587,10,-,8.73041247690328,GATA6,0.20190023
chr14,45793209,45793219,10,-,9.41096640654485,GATA6,0.12900245
chr14,45793262,45793272,10,-,9.11844839926854,GATA6,0.14060375
chr14,48814901,48814911,10,-,9.35168349292012,GATA6,0.049678057
chr14,48857305,48857315,10,+,9.27961936607297,GATA6,0.18365602
chr14,48909003,48909013,10,+,8.86077390540304,GATA6,0.13887951
chr14,48914652,48914662,10,-,9.35168349292012,GATA6,0.22701487
chr14,48914661,48914671,10,-,9.35168349292012,GATA6,0.22561303
chr14,49447413,49447423,10,-,8.77288513577081,GATA6,0.033147596
chr14,49479482,49479492,10,+,8.91787217591979,GATA6,0.042376265
chr14,49505654,49505664,10,+,8.86077390540304,GATA6,0.09238072
chr14,49594658,49594668,10,-,9.45343906541239,GATA6,0.050777763
chr14,49594811,49594821,10,-,9.03459360474247,GATA6,0.19994527
chr14,49863606,49863616,10,+,9.11844839926854,GATA6,0.030432459
chr14,49980495,49980505,10,+,8.94419809040273,GATA6,0.15303722
chr14,50069526,50069536,10,-,8.86077390540304,GATA6,0.21098754
chr14,50542965,50542975,10,-,9.1957645715469,GATA6,-0.013027776
chr14,50724126,50724136,10,-,9.53729385993846,GATA6,0.03919957
chr14,51171952,51171962,10,+,8.98808697076877,GATA6,0.21661842
chr14,51440090,51440100,10,-,9.35168349292012,GATA6,0.17943507
chr14,51581485,51581495,10,+,9.35168349292012,GATA6,0.18626896
chr14,51581517,51581527,10,+,8.73041247690328,GATA6,0.19036901
chr14,51828447,51828457,10,-,8.73041247690328,GATA6,0.18318006
chr14,52003427,52003437,10,-,8.71096299675114,GATA6,0.09023027
chr14,52076765,52076775,10,-,9.33760429292334,GATA6,-0.024267077
chr14,52695082,52695092,10,-,9.59527878678883,GATA6,-0.0200843
chr14,52707231,52707241,10,-,9.27961936607297,GATA6,0.014388164
chr14,52853285,52853295,10,-,9.26115549789295,GATA6,0.088800065
chr14,52965357,52965367,10,+,9.59527878678883,GATA6,-0.013127109
chr14,53234734,53234744,10,+,9.09400899905463,GATA6,0.02095294
chr14,53767818,53767828,10,+,9.27832137929861,GATA6,0.038556762
chr14,54047842,54047852,10,-,9.20187258426822,GATA6,0.015797796
chr14,54066420,54066430,10,+,9.53729385993846,GATA6,0.06300809
chr14,54537847,54537857,10,+,9.53729385993846,GATA6,0.11545181
chr14,54572715,54572725,10,+,9.58478610588427,GATA6,0.045858547
chr14,54650023,54650033,10,-,8.94419809040273,GATA6,-0.0009867554
chr14,54709500,54709510,10,-,9.1957645715469,GATA6,0.12431307
chr14,55038852,55038862,10,+,9.66864090041034,GATA6,0.1902881
chr14,55071174,55071184,10,-,9.27961936607297,GATA6,0.18253177
chr14,55127821,55127831,10,-,9.58478610588427,GATA6,0.1784115
chr14,55385722,55385732,10,-,9.66864090041034,GATA6,0.15807238
chr14,55427519,55427529,10,-,9.02064688543312,GATA6,0.11473315
chr14,55432768,55432778,10,+,9.35168349292012,GATA6,0.055670675
chr14,55653297,55653307,10,+,9.27961936607297,GATA6,0.17170009
chr14,55654429,55654439,10,+,8.7865251354479,GATA6,0.1505483
chr14,55721418,55721428,10,-,9.32711161201878,GATA6,0.17808594
chr14,55791694,55791704,10,-,9.20625725245145,GATA6,0.01334697
chr14,56593171,56593181,10,+,9.51882999175844,GATA6,0.11949898
chr14,56660152,56660162,10,-,8.84451006229827,GATA6,0.12800057
chr14,56660186,56660196,10,-,8.73041247690328,GATA6,0.16058317
chr14,56666387,56666397,10,-,9.41096640654485,GATA6,0.20200697
chr14,56666439,56666449,10,-,9.11844839926854,GATA6,0.2001533
chr14,57257490,57257500,10,-,9.46393174631694,GATA6,0.1629529
chr14,57480844,57480854,10,+,8.91787217591979,GATA6,0.043603826
chr14,57591238,57591248,10,-,8.77288513577081,GATA6,-0.0028985967
chr14,57609449,57609459,10,-,9.27961936607297,GATA6,0.1751279
chr14,57634311,57634321,10,+,8.71096299675114,GATA6,0.044774365
chr14,57634429,57634439,10,+,9.27832137929861,GATA6,0.24092817
chr14,57640160,57640170,10,+,9.02064688543312,GATA6,0.19534652
chr14,57747289,57747299,10,-,8.98808697076877,GATA6,0.16626546
chr14,57817268,57817278,10,-,8.83827606211687,GATA6,0.0034565888
chr14,57874095,57874105,10,-,8.85673993029688,GATA6,0.07333414
chr14,58200792,58200802,10,-,9.11844839926854,GATA6,0.014180309
chr14,58830499,58830509,10,-,9.66864090041034,GATA6,0.16336823
chr14,59051545,59051555,10,-,9.66864090041034,GATA6,0.11447579
chr14,59183422,59183432,10,+,9.35168349292012,GATA6,0.11722645
chr14,59215748,59215758,10,-,8.78741179178153,GATA6,0.05473678
chr14,59245985,59245995,10,+,8.7865251354479,GATA6,0.050647333
chr14,59263046,59263056,10,-,9.09400899905463,GATA6,0.032273713
chr14,59294650,59294660,10,+,9.35168349292012,GATA6,0.02597778
chr14,59294935,59294945,10,+,8.91472485714725,GATA6,0.072898716
chr14,59361395,59361405,10,-,8.76806126726789,GATA6,0.061132506
chr14,59507554,59507564,10,-,9.1957645715469,GATA6,-0.0089153685
chr14,59601326,59601336,10,+,9.01015420452856,GATA6,0.18812305
chr14,59771762,59771772,10,+,8.73041247690328,GATA6,0.17908734
chr14,60276372,60276382,10,+,9.53729385993846,GATA6,0.029794041
chr14,60379558,60379568,10,+,9.11844839926854,GATA6,0.03912095
chr14,60430502,60430512,10,+,8.9042321762427,GATA6,0.046754092
chr14,60559348,60559358,10,+,9.11844839926854,GATA6,0.25467718
chr14,60559398,60559408,10,+,9.11844839926854,GATA6,0.179294
chr14,60650867,60650877,10,-,9.46393174631694,GATA6,0.16931838
chr14,60650886,60650896,10,-,9.20625725245145,GATA6,0.114175044
chr14,60734574,60734584,10,-,9.20625725245145,GATA6,0.05265152
chr14,61409812,61409822,10,+,9.53729385993846,GATA6,0.07290529
chr14,61410693,61410703,10,+,9.02064688543312,GATA6,0.13807395
chr14,61421445,61421455,10,+,8.94419809040273,GATA6,0.16659579
chr14,61507927,61507937,10,+,8.78337781667537,GATA6,0.07823581
chr14,61560198,61560208,10,-,9.27961936607297,GATA6,0.016248217
chr14,61749893,61749903,10,-,9.26115549789295,GATA6,0.011098675
chr14,63542105,63542115,10,+,9.27961936607297,GATA6,0.032315433
chr14,63650587,63650597,10,-,9.35168349292012,GATA6,0.15321381
chr14,63678008,63678018,10,-,8.83401738139372,GATA6,0.078628525
chr14,63894117,63894127,10,-,9.26782869839405,GATA6,0.02927484
chr14,64467637,64467647,10,+,8.71096299675114,GATA6,0.074624464
chr14,64503108,64503118,10,-,8.78337781667537,GATA6,0.04307041
chr14,64758866,64758876,10,-,9.27961936607297,GATA6,0.21765111
chr14,65357130,65357140,10,+,9.53729385993846,GATA6,0.13721773
chr14,65630586,65630596,10,-,9.26782869839405,GATA6,0.032700546
chr14,65796836,65796846,10,-,9.11844839926854,GATA6,0.13011022
chr14,66379263,66379273,10,-,8.85673993029688,GATA6,0.028632347
chr14,66506400,66506410,10,+,9.35168349292012,GATA6,0.21488136
chr14,67013080,67013090,10,-,8.96863749061663,GATA6,0.1713584
chr14,67151185,67151195,10,-,9.66864090041034,GATA6,0.08428172
chr14,67182511,67182521,10,-,9.02064688543312,GATA6,0.14129496
chr14,67253163,67253173,10,+,9.33760429292334,GATA6,0.07648671
chr14,67253279,67253289,10,-,9.03459360474247,GATA6,0.14102906
chr14,67254542,67254552,10,+,8.9042321762427,GATA6,0.11391805
chr14,67371795,67371805,10,-,8.83827606211687,GATA6,0.1352733
chr14,67419112,67419122,10,-,9.11844839926854,GATA6,0.059688527
chr14,67442487,67442497,10,-,9.01015420452856,GATA6,-0.008048586
chr14,67447010,67447020,10,-,8.77691911087697,GATA6,0.15654132
chr14,67680211,67680221,10,+,8.98808697076877,GATA6,0.12529317
chr14,67704765,67704775,10,+,8.94419809040273,GATA6,0.10379533
chr14,67820321,67820331,10,+,9.41096640654485,GATA6,0.024639195
chr14,68174074,68174084,10,+,9.27832137929861,GATA6,0.06989822
chr14,68214396,68214406,10,+,9.53729385993846,GATA6,0.03363954
chr14,68407601,68407611,10,-,8.78337781667537,GATA6,0.09951332
chr14,68487829,68487839,10,+,9.20625725245145,GATA6,-0.0005414201
chr14,68487961,68487971,10,+,9.58478610588427,GATA6,0.24476962
chr14,69014026,69014036,10,+,9.27832137929861,GATA6,0.10725077
chr14,69504064,69504074,10,+,9.58478610588427,GATA6,0.037804157
chr14,69506451,69506461,10,+,8.91472485714725,GATA6,0.15483892
chr14,69696267,69696277,10,+,9.41096640654485,GATA6,0.09675271
chr14,69835436,69835446,10,+,8.9042321762427,GATA6,0.19008723
chr14,70064351,70064361,10,+,8.73041247690328,GATA6,0.026691245
chr14,70087168,70087178,10,+,9.46393174631694,GATA6,0.08708653
chr14,70087389,70087399,10,+,8.86077390540304,GATA6,0.09358017
chr14,70361658,70361668,10,-,9.32711161201878,GATA6,0.029074945
chr14,70366292,70366302,10,+,9.20625725245145,GATA6,0.13475364
chr14,70416290,70416300,10,-,9.46393174631694,GATA6,0.016335642
chr14,70622172,70622182,10,+,8.76806126726789,GATA6,-0.0233007
chr14,70817666,70817676,10,+,9.03459360474247,GATA6,0.08309225
chr14,70885228,70885238,10,+,9.59527878678883,GATA6,0.18973765
chr14,71475262,71475272,10,+,8.91787217591979,GATA6,0.03267
chr14,71622117,71622127,10,-,9.59527878678883,GATA6,0.10846491
chr14,71647364,71647374,10,+,9.27832137929861,GATA6,-0.01839335
chr14,72596907,72596917,10,+,9.41096640654485,GATA6,0.018849812
chr14,73411403,73411413,10,-,9.66864090041034,GATA6,0.067458004
chr14,73432366,73432376,10,-,9.53729385993846,GATA6,0.15558587
chr14,73449539,73449549,10,-,9.41096640654485,GATA6,0.13445798
chr14,73994675,73994685,10,-,9.45343906541239,GATA6,-0.019302364
chr14,74083635,74083645,10,+,8.78741179178153,GATA6,0.16767862
chr14,74085271,74085281,10,+,9.27961936607297,GATA6,-0.037041374
chr14,74112820,74112830,10,-,9.27832137929861,GATA6,0.08910073
chr14,74140469,74140479,10,+,9.58478610588427,GATA6,0.13753965
chr14,74144992,74145002,10,-,9.27961936607297,GATA6,0.10337898
chr14,74279492,74279502,10,+,8.9042321762427,GATA6,0.09644791
chr14,74602248,74602258,10,+,9.41096640654485,GATA6,0.27008915
chr14,74686461,74686471,10,+,8.85673993029688,GATA6,0.2319568
chr14,74888340,74888350,10,+,9.32711161201878,GATA6,0.2309658
chr14,75055384,75055394,10,+,9.32711161201878,GATA6,0.060613573
chr14,75178331,75178341,10,-,9.26782869839405,GATA6,0.23443034
chr14,75201393,75201403,10,-,9.33760429292334,GATA6,0.08690874
chr14,75255803,75255813,10,-,9.46393174631694,GATA6,0.004399554
chr14,75421107,75421117,10,+,9.53729385993846,GATA6,0.18258074
chr14,75527095,75527105,10,+,8.71096299675114,GATA6,0.028237753
chr14,76151613,76151623,10,-,8.7865251354479,GATA6,-0.0042214785
chr14,76687880,76687890,10,-,8.73041247690328,GATA6,-0.19520795
chr14,76963479,76963489,10,+,8.9042321762427,GATA6,0.12365144
chr14,77004515,77004525,10,+,9.26782869839405,GATA6,0.1077992
chr14,77072532,77072542,10,+,9.03459360474247,GATA6,0.07894904
chr14,77313474,77313484,10,+,9.45343906541239,GATA6,0.11614168
chr14,77472193,77472203,10,+,9.41096640654485,GATA6,-0.00015595078
chr14,77543381,77543391,10,-,9.27961936607297,GATA6,0.24376857
chr14,77583842,77583852,10,-,8.73041247690328,GATA6,0.17354733
chr14,77648013,77648023,10,-,8.77288513577081,GATA6,0.1291315
chr14,77699556,77699566,10,-,9.59527878678883,GATA6,0.1766479
chr14,77699644,77699654,10,-,9.45343906541239,GATA6,0.17641655
chr14,77800747,77800757,10,-,9.03459360474247,GATA6,0.10351842
chr14,77926187,77926197,10,+,8.98808697076877,GATA6,-0.0146699725
chr14,78336779,78336789,10,+,9.59527878678883,GATA6,-0.01029451
chr14,78485717,78485727,10,+,9.53729385993846,GATA6,0.046364494
chr14,78509747,78509757,10,+,9.45343906541239,GATA6,0.17683765
chr14,78916001,78916011,10,-,9.20187258426822,GATA6,0.008083992
chr14,79060241,79060251,10,-,9.26782869839405,GATA6,0.08109371
chr14,79074825,79074835,10,-,8.71316302182639,GATA6,0.048704855
chr14,79077213,79077223,10,-,8.78337781667537,GATA6,0.054356784
chr14,79346427,79346437,10,-,9.01015420452856,GATA6,0.026258444
chr14,79346442,79346452,10,-,9.26782869839405,GATA6,0.15632933
chr14,79346447,79346457,10,-,9.01015420452856,GATA6,0.15081708
chr14,79346457,79346467,10,-,9.45343906541239,GATA6,0.01778125
chr14,79419886,79419896,10,-,9.1957645715469,GATA6,0.2150451
chr14,79924605,79924615,10,+,9.58478610588427,GATA6,0.03162143
chr14,80016918,80016928,10,+,8.96863749061663,GATA6,0.16007179
chr14,80468780,80468790,10,+,9.20187258426822,GATA6,0.1839192
chr14,80620492,80620502,10,-,9.35168349292012,GATA6,0.0029750364
chr14,80766489,80766499,10,+,8.9042321762427,GATA6,0.14248835
chr14,80766384,80766394,10,-,9.35168349292012,GATA6,0.14362364
chr14,80821278,80821288,10,-,9.09400899905463,GATA6,0.19506645
chr14,80880134,80880144,10,-,9.51882999175844,GATA6,0.1375474
chr14,80880239,80880249,10,-,8.98808697076877,GATA6,0.2113424
chr14,81341367,81341377,10,-,9.41096640654485,GATA6,0.04799228
chr14,81400395,81400405,10,-,8.94419809040273,GATA6,0.27585608
chr14,81633710,81633720,10,-,9.04508628564702,GATA6,0.17928228
chr14,81676056,81676066,10,-,8.91472485714725,GATA6,0.045657773
chr14,84468359,84468369,10,-,8.91472485714725,GATA6,0.07622193
chr14,85285246,85285256,10,+,8.84451006229827,GATA6,0.16592485
chr14,85345511,85345521,10,+,9.35168349292012,GATA6,0.04001149
chr14,85471734,85471744,10,+,9.45343906541239,GATA6,0.25399894
chr14,85483092,85483102,10,+,9.58478610588427,GATA6,0.07877749
chr14,85618660,85618670,10,+,9.27961936607297,GATA6,0.017017711
chr14,86012237,86012247,10,-,9.51882999175844,GATA6,0.0011309482
chr14,86069807,86069817,10,+,9.02064688543312,GATA6,-0.0052715773
chr14,86166951,86166961,10,-,9.27832137929861,GATA6,0.016394082
chr14,87936055,87936065,10,+,9.27961936607297,GATA6,-0.11979347
chr14,88024810,88024820,10,-,9.45343906541239,GATA6,0.0071619037
chr14,88167050,88167060,10,-,9.53729385993846,GATA6,-0.0061733956
chr14,88189595,88189605,10,+,8.76806126726789,GATA6,0.14849035
chr14,88597200,88597210,10,+,8.78337781667537,GATA6,0.08376777
chr14,88636677,88636687,10,-,9.35168349292012,GATA6,0.2491969
chr14,88636688,88636698,10,-,8.96863749061663,GATA6,0.24879113
chr14,88702410,88702420,10,+,8.76806126726789,GATA6,0.18575671
chr14,89017251,89017261,10,-,8.86077390540304,GATA6,0.08441186
chr14,89194644,89194654,10,+,9.11844839926854,GATA6,0.10648387
chr14,89194617,89194627,10,-,9.35168349292012,GATA6,0.18070333
chr14,89214187,89214197,10,+,9.41096640654485,GATA6,0.086251795
chr14,89672764,89672774,10,+,8.71316302182639,GATA6,0.081784144
chr14,89954482,89954492,10,+,9.59527878678883,GATA6,-0.0027319342
chr14,90035702,90035712,10,+,9.41096640654485,GATA6,0.090781376
