seqnames,start,end,width,strand,score,regulon_tf,count
chr13,94988606,94988616,10,+,7.76361603391923,NKX2-1,0.20218135
chr13,95035785,95035795,10,-,8.01363736418196,NKX2-1,0.21857667
chr13,95044544,95044554,10,-,7.77882615625483,NKX2-1,0.1840952
chr13,95298820,95298830,10,-,8.20015741445441,NKX2-1,0.18945763
chr13,95717167,95717177,10,-,8.67840005549871,NKX2-1,-0.026837502
chr13,96052857,96052867,10,-,8.04139648053693,NKX2-1,0.038003568
chr13,96281589,96281599,10,-,7.98400732168455,NKX2-1,0.15670729
chr13,97134078,97134088,10,-,7.81949520489078,NKX2-1,0.13897759
chr13,97434943,97434953,10,-,8.16449147117088,NKX2-1,-0.0148620065
chr13,97466942,97466952,10,+,8.30528373460203,NKX2-1,0.20688313
chr13,97987900,97987910,10,+,7.74564736343291,NKX2-1,0.19925697
chr13,98262404,98262414,10,+,8.20015741445441,NKX2-1,0.038131155
chr13,98262408,98262418,10,-,8.57327373535108,NKX2-1,0.114057146
chr13,98416664,98416674,10,+,8.01363736418196,NKX2-1,0.06762773
chr13,98507930,98507940,10,-,8.12248223661888,NKX2-1,0.027781583
chr13,98972744,98972754,10,-,7.82300183056537,NKX2-1,0.09717515
chr13,99046497,99046507,10,+,8.22387726781702,NKX2-1,0.06393014
chr13,99628755,99628765,10,-,7.82300183056537,NKX2-1,0.10220615
chr13,99981933,99981943,10,-,7.87888100153692,NKX2-1,0.002515155
chr13,100005437,100005447,10,+,8.57327373535108,NKX2-1,0.2495341
chr13,100005605,100005615,10,+,8.11876368432958,NKX2-1,0.12694685
chr13,100125766,100125776,10,-,7.82300183056537,NKX2-1,-0.00067332154
chr13,100427311,100427321,10,-,7.74936591572221,NKX2-1,0.064681605
chr13,102503339,102503349,10,-,8.61901425885257,NKX2-1,0.09320786
chr13,102761257,102761267,10,+,7.74637654154324,NKX2-1,0.25962096
chr13,106179854,106179864,10,-,7.8065852726098,NKX2-1,0.11859479
chr13,106180060,106180070,10,-,7.98400732168455,NKX2-1,0.12429471
chr13,106284655,106284665,10,-,8.11875094766939,NKX2-1,0.12618816
chr13,106688310,106688320,10,+,8.15024135297385,NKX2-1,0.18186978
chr13,107057600,107057610,10,+,8.67840005549871,NKX2-1,0.09064379
chr13,108643816,108643826,10,+,7.82300183056537,NKX2-1,0.2400459
chr13,109204834,109204844,10,-,7.74637654154324,NKX2-1,0.22667775
chr13,109627723,109627733,10,-,8.19611815146205,NKX2-1,0.1170781
chr13,110511108,110511118,10,+,8.13673235481591,NKX2-1,0.065102056
chr13,110616480,110616490,10,-,8.01176643803952,NKX2-1,-0.0067872033
chr13,110894358,110894368,10,+,7.92462152503841,NKX2-1,0.060615584
chr13,111871522,111871532,10,-,8.24589793795589,NKX2-1,0.12935537
chr13,112213374,112213384,10,-,8.16449147117088,NKX2-1,-0.0525781
chr13,112606340,112606350,10,+,7.98572923618009,NKX2-1,0.014360591
chr13,113448600,113448610,10,-,7.90664011789189,NKX2-1,0.06724456
chr13,114078612,114078622,10,+,8.22387726781702,NKX2-1,0.10961219
chr14,20433831,20433841,10,+,8.01176643803952,NKX2-1,0.16182573
chr14,20477639,20477649,10,-,8.05936515102325,NKX2-1,0.09901392
chr14,20524306,20524316,10,-,7.95425156753582,NKX2-1,0.10849954
chr14,20597222,20597232,10,-,8.14077161780827,NKX2-1,0.111860715
chr14,20632421,20632431,10,-,8.13673235481591,NKX2-1,-0.01664095
chr14,21201604,21201614,10,-,8.11876368432958,NKX2-1,0.09036073
chr14,21248525,21248535,10,+,8.04139648053693,NKX2-1,0.074151754
chr14,21270226,21270236,10,-,8.60103285170605,NKX2-1,0.019261193
chr14,21370113,21370123,10,+,8.19611815146205,NKX2-1,0.10554583
chr14,21436142,21436152,10,+,8.11876368432958,NKX2-1,0.2257886
chr14,21498893,21498903,10,-,8.57327373535108,NKX2-1,0.18433064
chr14,21772033,21772043,10,-,8.16449147117088,NKX2-1,0.006759297
chr14,21887701,21887711,10,-,8.15024135297385,NKX2-1,0.06601689
chr14,22269189,22269199,10,+,8.20015741445441,NKX2-1,0.14810884
chr14,22553906,22553916,10,-,7.98400732168455,NKX2-1,0.19292128
chr14,22560432,22560442,10,+,8.14652280068455,NKX2-1,0.009836099
chr14,22993600,22993610,10,-,8.01735591647126,NKX2-1,0.16280982
chr14,23123530,23123540,10,-,7.95425156753582,NKX2-1,-0.047768634
chr14,23201231,23201241,10,+,7.74719947596366,NKX2-1,0.22148043
chr14,23365671,23365681,10,-,7.81949520489078,NKX2-1,-0.01322304
chr14,23465365,23465375,10,-,8.05937788768344,NKX2-1,0.08850402
chr14,23985310,23985320,10,+,8.14652280068455,NKX2-1,0.20832174
chr14,24140647,24140657,10,+,7.84725432124575,NKX2-1,0.023242965
chr14,24377772,24377782,10,-,7.92462152503841,NKX2-1,-0.067451075
chr14,24394973,24394983,10,-,7.82300183056537,NKX2-1,0.013712003
chr14,24396311,24396321,10,-,8.54164705505991,NKX2-1,0.18569937
chr14,24431733,24431743,10,-,7.95238064139338,NKX2-1,0.002577265
chr14,25498052,25498062,10,-,8.70615917185368,NKX2-1,0.14085281
chr14,25506696,25506706,10,+,8.01735591647126,NKX2-1,0.15362115
chr14,25659828,25659838,10,-,7.81949520489078,NKX2-1,0.09868129
chr14,25925333,25925343,10,-,8.54164705505991,NKX2-1,0.21084426
chr14,25945945,25945955,10,+,7.98400732168455,NKX2-1,0.25059822
chr14,26437646,26437656,10,+,7.74936591572221,NKX2-1,0.11016192
chr14,26698343,26698353,10,+,8.04139648053693,NKX2-1,0.07912874
chr14,26763895,26763905,10,-,8.22387726781702,NKX2-1,0.23399404
chr14,26811806,26811816,10,-,7.77882615625483,NKX2-1,0.1713665
chr14,28678874,28678884,10,-,8.13673235481591,NKX2-1,-0.013868848
chr14,28802854,28802864,10,-,8.01735591647126,NKX2-1,0.20951691
chr14,29007931,29007941,10,+,8.24589793795589,NKX2-1,0.14003037
chr14,29007935,29007945,10,-,8.01735591647126,NKX2-1,0.15917203
chr14,29057494,29057504,10,-,8.04139648053693,NKX2-1,0.23677611
chr14,29104219,29104229,10,-,8.61901425885257,NKX2-1,0.14329238
chr14,29276581,29276591,10,+,8.14077161780827,NKX2-1,0.21459842
chr14,29458544,29458554,10,-,8.22387726781702,NKX2-1,0.014884367
chr14,29593682,29593692,10,+,7.74936591572221,NKX2-1,0.22475004
chr14,29692362,29692372,10,+,8.01176643803952,NKX2-1,0.13974252
chr14,29762338,29762348,10,+,7.84725432124575,NKX2-1,0.18669382
chr14,29810689,29810699,10,+,8.60103285170605,NKX2-1,0.020342765
chr14,29814366,29814376,10,+,8.70615917185368,NKX2-1,0.08658309
chr14,29854504,29854514,10,-,8.64677337520754,NKX2-1,0.2249679
chr14,30005219,30005229,10,+,8.04511503282623,NKX2-1,0.11165415
chr14,30021031,30021041,10,+,7.74564736343291,NKX2-1,0.0917779
chr14,30296343,30296353,10,+,7.98201068389079,NKX2-1,0.092265256
chr14,30721310,30721320,10,+,8.16449147117088,NKX2-1,0.07546096
chr14,30842853,30842863,10,+,7.98400732168455,NKX2-1,0.020540765
chr14,31122072,31122082,10,+,7.87888100153692,NKX2-1,0.21177864
chr14,31307199,31307209,10,+,7.82300183056537,NKX2-1,0.08296157
chr14,31307342,31307352,10,+,8.16449147117088,NKX2-1,0.17928743
chr14,31312859,31312869,10,+,7.84725432124575,NKX2-1,0.00808055
chr14,31529389,31529399,10,+,8.12248223661888,NKX2-1,0.2411368
chr14,31578778,31578788,10,+,8.09099183131443,NKX2-1,0.20568231
chr14,32122284,32122294,10,-,8.22387726781702,NKX2-1,0.12349934
chr14,32226282,32226292,10,+,8.12248223661888,NKX2-1,0.23419419
chr14,32226297,32226307,10,+,8.13673235481591,NKX2-1,0.17973864
chr14,32226286,32226296,10,-,8.24589793795589,NKX2-1,0.22681718
chr14,32294116,32294126,10,+,8.01176643803952,NKX2-1,0.14189675
chr14,32565778,32565788,10,-,7.76361603391923,NKX2-1,0.11471346
chr14,34450685,34450695,10,-,7.82300183056537,NKX2-1,0.027002083
chr14,34461677,34461687,10,+,7.82300183056537,NKX2-1,-0.009316124
chr14,34857899,34857909,10,-,8.04511503282623,NKX2-1,0.11079117
chr14,34858029,34858039,10,-,8.22387726781702,NKX2-1,0.06191009
chr14,34982266,34982276,10,+,8.16449147117088,NKX2-1,-0.0040514823
chr14,35747757,35747767,10,-,8.04139648053693,NKX2-1,0.19869676
chr14,35921373,35921383,10,-,8.60103285170605,NKX2-1,0.10884315
chr14,36035742,36035752,10,-,8.70615917185368,NKX2-1,0.16896288
chr14,36135412,36135422,10,-,7.95425156753582,NKX2-1,0.1931538
chr14,36585184,36585194,10,+,7.74637654154324,NKX2-1,0.16963218
chr14,36585188,36585198,10,-,7.74637654154324,NKX2-1,0.20500877
chr14,36586164,36586174,10,-,7.74564736343291,NKX2-1,0.054587316
chr14,36771474,36771484,10,-,8.51388793870494,NKX2-1,0.07823989
chr14,36964651,36964661,10,+,7.76361603391923,NKX2-1,0.20174801
chr14,37235618,37235628,10,-,7.77882615625483,NKX2-1,0.24226183
chr14,37329587,37329597,10,+,8.70615917185368,NKX2-1,0.19999881
chr14,37369835,37369845,10,-,8.13673235481591,NKX2-1,-0.0077267457
chr14,37595289,37595299,10,-,8.54164705505991,NKX2-1,0.009122133
chr14,37852273,37852283,10,+,8.30528373460203,NKX2-1,0.13842991
chr14,37852207,37852217,10,-,8.11875094766939,NKX2-1,0.25957108
chr14,38038906,38038916,10,+,7.87888100153692,NKX2-1,0.08497386
chr14,38317261,38317271,10,+,8.04511503282623,NKX2-1,0.12271953
chr14,38409360,38409370,10,-,7.82300183056537,NKX2-1,0.10188816
chr14,38461648,38461658,10,+,7.76361603391923,NKX2-1,0.060611006
chr14,39024082,39024092,10,-,8.30528373460203,NKX2-1,0.0070970724
chr14,39169662,39169672,10,-,8.15024135297385,NKX2-1,0.13450533
chr14,39267698,39267708,10,-,8.61901425885257,NKX2-1,0.0038996805
chr14,39279674,39279684,10,+,7.74564736343291,NKX2-1,0.18694913
chr14,39740019,39740029,10,-,7.81949520489078,NKX2-1,0.082232036
chr14,40072236,40072246,10,-,8.30528373460203,NKX2-1,0.104450606
chr14,40214090,40214100,10,-,7.76361603391923,NKX2-1,-0.014514709
chr14,40417981,40417991,10,+,8.04511503282623,NKX2-1,0.23963694
chr14,41297078,41297088,10,-,8.03160603466829,NKX2-1,0.057073727
chr14,41384998,41385008,10,+,8.64677337520754,NKX2-1,0.21953957
chr14,41465570,41465580,10,+,8.19611815146205,NKX2-1,0.15131876
chr14,41672377,41672387,10,-,8.11875094766939,NKX2-1,0.11793424
chr14,42176642,42176652,10,+,8.01176643803952,NKX2-1,0.20577294
chr14,42703369,42703379,10,+,7.82300183056537,NKX2-1,0.00068458193
chr14,42915298,42915308,10,-,8.64677337520754,NKX2-1,0.1862268
chr14,43036499,43036509,10,-,8.16449147117088,NKX2-1,0.12666106
chr14,43900770,43900780,10,-,7.98400732168455,NKX2-1,0.13103244
chr14,44452537,44452547,10,-,7.82300183056537,NKX2-1,0.022406833
chr14,44614485,44614495,10,-,8.04139648053693,NKX2-1,0.22112603
chr14,44712284,44712294,10,+,8.22387726781702,NKX2-1,0.1692813
chr14,44712691,44712701,10,+,8.14652280068455,NKX2-1,0.056295235
chr14,45085130,45085140,10,-,8.30528373460203,NKX2-1,0.101194665
chr14,45101516,45101526,10,-,8.05937788768344,NKX2-1,0.1344651
chr14,45115928,45115938,10,+,8.57327373535108,NKX2-1,0.19043645
chr14,48105253,48105263,10,-,8.14652280068455,NKX2-1,0.010148678
chr14,49048178,49048188,10,-,8.09099183131443,NKX2-1,0.095230766
chr14,49051724,49051734,10,-,8.64677337520754,NKX2-1,0.057084814
chr14,49376916,49376926,10,-,8.24589793795589,NKX2-1,0.17750767
chr14,49597689,49597699,10,-,7.84725432124575,NKX2-1,-0.020544518
chr14,49952081,49952091,10,-,8.60103285170605,NKX2-1,0.16995993
chr14,49952343,49952353,10,-,8.67840005549871,NKX2-1,0.08780384
chr14,50321364,50321374,10,-,7.95425156753582,NKX2-1,0.07244803
chr14,50667722,50667732,10,+,7.98400732168455,NKX2-1,0.028245056
chr14,50763298,50763308,10,+,8.03160603466829,NKX2-1,0.021423344
chr14,51116856,51116866,10,-,8.04139648053693,NKX2-1,0.14079767
chr14,51651303,51651313,10,-,7.95797011982512,NKX2-1,-0.020169768
chr14,51724296,51724306,10,-,7.74564736343291,NKX2-1,0.098609895
chr14,52045295,52045305,10,-,7.95238064139338,NKX2-1,0.18769132
chr14,52081235,52081245,10,-,7.74637654154324,NKX2-1,0.11990679
chr14,52351544,52351554,10,+,8.22387726781702,NKX2-1,0.13522424
chr14,52844988,52844998,10,-,7.74719947596366,NKX2-1,0.006851978
chr14,52853084,52853094,10,-,8.22387726781702,NKX2-1,0.09580607
chr14,53148772,53148782,10,+,7.98201068389079,NKX2-1,0.0023383815
chr14,53235139,53235149,10,+,8.11875094766939,NKX2-1,0.15005822
chr14,53463515,53463525,10,-,8.01735591647126,NKX2-1,0.083320424
chr14,53859265,53859275,10,-,7.84725432124575,NKX2-1,0.2042621
chr14,53930515,53930525,10,+,7.92462152503841,NKX2-1,0.07782617
chr14,54709622,54709632,10,+,8.51388793870494,NKX2-1,0.15285861
chr14,55027387,55027397,10,+,7.77882615625483,NKX2-1,-0.015181072
chr14,55424405,55424415,10,-,8.14077161780827,NKX2-1,0.1365442
chr14,55756225,55756235,10,+,7.81949520489078,NKX2-1,0.11119789
chr14,55834519,55834529,10,-,8.05937788768344,NKX2-1,0.031783074
chr14,56208147,56208157,10,-,8.64677337520754,NKX2-1,0.17333032
chr14,56410824,56410834,10,+,7.81949520489078,NKX2-1,0.21157974
chr14,56410899,56410909,10,-,8.14077161780827,NKX2-1,0.22140606
chr14,56474732,56474742,10,+,8.57327373535108,NKX2-1,0.093280464
chr14,56683524,56683534,10,+,7.74719947596366,NKX2-1,-0.00020592049
chr14,56854613,56854623,10,+,8.70615917185368,NKX2-1,0.08486764
chr14,56980669,56980679,10,-,7.92462152503841,NKX2-1,0.07347739
chr14,57057834,57057844,10,-,7.95425156753582,NKX2-1,0.08651406
chr14,57268188,57268198,10,-,8.01735591647126,NKX2-1,-0.008221072
chr14,57295649,57295659,10,-,8.11875094766939,NKX2-1,0.07146563
chr14,57817876,57817886,10,-,8.22387726781702,NKX2-1,0.15549257
chr14,57994637,57994647,10,-,7.84725432124575,NKX2-1,0.17242345
chr14,58240077,58240087,10,+,7.90664011789189,NKX2-1,0.060314
chr14,58239842,58239852,10,-,8.22387726781702,NKX2-1,0.014843868
chr14,58272912,58272922,10,+,8.13673235481591,NKX2-1,0.0045071216
chr14,58307187,58307197,10,-,8.19611815146205,NKX2-1,0.057443634
chr14,58463424,58463434,10,+,8.30528373460203,NKX2-1,0.13838494
chr14,58782581,58782591,10,-,8.08713700403841,NKX2-1,0.24035296
chr14,59057335,59057345,10,+,8.13673235481591,NKX2-1,0.1417149
chr14,59118128,59118138,10,-,8.54164705505991,NKX2-1,0.028421313
chr14,59275741,59275751,10,+,7.74564736343291,NKX2-1,-0.00056997477
chr14,59276157,59276167,10,-,8.22387726781702,NKX2-1,0.052339286
chr14,59424851,59424861,10,+,8.09099183131443,NKX2-1,0.057722285
chr14,59965220,59965230,10,+,8.01176643803952,NKX2-1,0.060813338
chr14,60091711,60091721,10,-,8.05937788768344,NKX2-1,-0.010391118
chr14,60191249,60191259,10,-,7.84725432124575,NKX2-1,0.04002838
chr14,60616712,60616722,10,-,7.74637654154324,NKX2-1,0.035698354
chr14,60708711,60708721,10,-,7.92462152503841,NKX2-1,0.20211414
chr14,60945110,60945120,10,-,8.15024135297385,NKX2-1,0.21089715
chr14,61022630,61022640,10,-,8.60103285170605,NKX2-1,0.06014686
chr14,61257890,61257900,10,+,7.90664011789189,NKX2-1,0.15355188
chr14,61264147,61264157,10,-,7.84725432124575,NKX2-1,0.062851265
chr14,61314632,61314642,10,-,7.77882615625483,NKX2-1,0.11531312
chr14,61507918,61507928,10,-,8.70615917185368,NKX2-1,0.26172793
chr14,61526735,61526745,10,+,7.84725432124575,NKX2-1,-0.00899367
chr14,61526702,61526712,10,-,7.98572923618009,NKX2-1,0.021546377
chr14,61535654,61535664,10,-,7.90664011789189,NKX2-1,0.23161398
chr14,61616612,61616622,10,-,8.11875094766939,NKX2-1,0.103049606
chr14,62016174,62016184,10,+,7.84725432124575,NKX2-1,0.15143716
chr14,62225048,62225058,10,-,8.22387726781702,NKX2-1,0.123952344
chr14,63418439,63418449,10,+,7.8065852726098,NKX2-1,0.07264735
chr14,64193804,64193814,10,-,8.11875094766939,NKX2-1,0.018827995
chr14,64294814,64294824,10,-,7.81949520489078,NKX2-1,-0.008508476
chr14,64433463,64433473,10,-,7.84725432124575,NKX2-1,0.016262861
chr14,64464961,64464971,10,+,8.14077161780827,NKX2-1,0.0147154145
chr14,64508507,64508517,10,+,7.90664011789189,NKX2-1,0.25700772
chr14,64788677,64788687,10,-,7.81949520489078,NKX2-1,0.0019970722
chr14,64800046,64800056,10,-,7.95238064139338,NKX2-1,-0.014902709
chr14,64806408,64806418,10,-,7.81949520489078,NKX2-1,0.009183272
chr14,64855641,64855651,10,-,8.22387726781702,NKX2-1,0.0092926705
chr14,65962287,65962297,10,+,7.90664011789189,NKX2-1,0.27116543
chr14,65972089,65972099,10,+,8.57327373535108,NKX2-1,0.21354844
chr14,66359270,66359280,10,+,8.11875094766939,NKX2-1,0.18085578
chr14,67003801,67003811,10,-,8.14652280068455,NKX2-1,0.2348046
chr14,67385341,67385351,10,+,8.60103285170605,NKX2-1,0.029053502
chr14,67530350,67530360,10,+,8.67840005549871,NKX2-1,0.02532382
chr14,67555695,67555705,10,+,8.01735591647126,NKX2-1,0.22117116
chr14,67580106,67580116,10,-,7.95797011982512,NKX2-1,0.07599916
chr14,67786575,67786585,10,-,8.19611815146205,NKX2-1,0.18214676
chr14,68165065,68165075,10,-,7.74564736343291,NKX2-1,0.1371053
chr14,68193237,68193247,10,+,7.76361603391923,NKX2-1,0.14914092
chr14,68197138,68197148,10,-,7.77882615625483,NKX2-1,0.18742485
chr14,68376077,68376087,10,+,8.57327373535108,NKX2-1,0.19325113
chr14,68794577,68794587,10,+,8.09085555632771,NKX2-1,-0.059839837
chr14,69051175,69051185,10,+,8.09099183131443,NKX2-1,0.16315839
chr14,69057118,69057128,10,+,8.61901425885257,NKX2-1,0.15062228
chr14,69079496,69079506,10,-,7.82300183056537,NKX2-1,-0.024942737
chr14,69242988,69242998,10,+,8.30528373460203,NKX2-1,0.025427341
chr14,69287992,69288002,10,-,8.01176643803952,NKX2-1,0.08866649
chr14,69373509,69373519,10,+,7.77882615625483,NKX2-1,0.20141286
chr14,69453903,69453913,10,+,7.74637654154324,NKX2-1,0.20122156
chr14,69457706,69457716,10,+,8.22387726781702,NKX2-1,0.1588344
chr14,69484025,69484035,10,-,7.98201068389079,NKX2-1,-0.033328444
chr14,69506378,69506388,10,+,8.24589793795589,NKX2-1,0.08445589
chr14,69663719,69663729,10,-,8.19611815146205,NKX2-1,0.05328659
chr14,69785482,69785492,10,+,7.92462152503841,NKX2-1,0.2225857
chr14,69972173,69972183,10,-,8.01363736418196,NKX2-1,0.076793775
chr14,70100246,70100256,10,+,7.95425156753582,NKX2-1,0.02724463
chr14,70568045,70568055,10,-,8.20015741445441,NKX2-1,0.05147343
chr14,70589313,70589323,10,-,8.11875094766939,NKX2-1,0.00812931
chr14,70600497,70600507,10,+,8.13673235481591,NKX2-1,-0.017987993
chr14,70823051,70823061,10,+,7.81949520489078,NKX2-1,-0.015975768
chr14,70831005,70831015,10,+,8.09099183131443,NKX2-1,0.11215675
chr14,70885255,70885265,10,+,8.01363736418196,NKX2-1,0.14621109
chr14,71371867,71371877,10,-,8.61901425885257,NKX2-1,0.14713508
chr14,71372687,71372697,10,-,8.11876368432958,NKX2-1,0.1999281
chr14,71372885,71372895,10,-,8.24589793795589,NKX2-1,0.051790167
chr14,71516042,71516052,10,-,8.19611815146205,NKX2-1,0.18666549
chr14,71647428,71647438,10,-,7.76361603391923,NKX2-1,0.0019378068
chr14,71709240,71709250,10,+,7.81949520489078,NKX2-1,0.24471705
chr14,71744491,71744501,10,-,8.09099183131443,NKX2-1,0.018934404
chr14,71744717,71744727,10,-,8.70615917185368,NKX2-1,0.056443118
chr14,71959044,71959054,10,-,8.08713700403841,NKX2-1,0.007680496
chr14,71959302,71959312,10,-,8.01176643803952,NKX2-1,0.1237724
chr14,72100813,72100823,10,+,8.19611815146205,NKX2-1,0.094668575
chr14,72126653,72126663,10,+,7.74936591572221,NKX2-1,0.04771478
chr14,72126510,72126520,10,-,8.11876368432958,NKX2-1,0.0018725069
chr14,72184451,72184461,10,+,8.67840005549871,NKX2-1,0.025679244
chr14,72189115,72189125,10,+,7.95425156753582,NKX2-1,0.043460727
chr14,72264397,72264407,10,-,8.13673235481591,NKX2-1,0.12732801
chr14,73057786,73057796,10,+,8.14652280068455,NKX2-1,0.030544126
chr14,73137726,73137736,10,-,7.76361603391923,NKX2-1,-0.033201672
chr14,73524686,73524696,10,+,8.14652280068455,NKX2-1,0.13277297
chr14,73696592,73696602,10,+,8.01735591647126,NKX2-1,0.080555536
chr14,73758271,73758281,10,+,8.01363736418196,NKX2-1,-0.026431784
chr14,73798161,73798171,10,+,8.09099183131443,NKX2-1,0.056931663
chr14,73994692,73994702,10,+,7.95238064139338,NKX2-1,0.00056318904
chr14,74081401,74081411,10,+,8.09099183131443,NKX2-1,0.11066529
chr14,74187823,74187833,10,+,8.14652280068455,NKX2-1,0.15403156
chr14,74309484,74309494,10,+,7.74637654154324,NKX2-1,0.18219052
chr14,74563405,74563415,10,-,8.20015741445441,NKX2-1,0.24926925
chr14,74892019,74892029,10,+,7.87888100153692,NKX2-1,0.20401718
chr14,74955523,74955533,10,+,7.81949520489078,NKX2-1,-0.0140315145
chr14,74959948,74959958,10,-,8.12248223661888,NKX2-1,0.21031737
chr14,75148417,75148427,10,-,7.82300183056537,NKX2-1,0.14332947
chr14,75339147,75339157,10,-,7.98400732168455,NKX2-1,0.20268936
chr14,75526976,75526986,10,-,7.77882615625483,NKX2-1,0.2042166
chr14,76872885,76872895,10,+,8.14077161780827,NKX2-1,-0.008887157
chr14,76918466,76918476,10,-,7.98201068389079,NKX2-1,0.1004246
chr14,77008651,77008661,10,+,7.74637654154324,NKX2-1,0.0011656666
chr14,77033378,77033388,10,+,7.95797011982512,NKX2-1,-0.0027708416
chr14,77040756,77040766,10,-,8.60103285170605,NKX2-1,-0.032712698
chr14,77098945,77098955,10,-,8.11876368432958,NKX2-1,-0.00338568
chr14,77103355,77103365,10,+,7.84725432124575,NKX2-1,0.14603257
chr14,77204539,77204549,10,+,8.08713700403841,NKX2-1,0.25552613
chr14,77581300,77581310,10,-,8.04511503282623,NKX2-1,0.22993222
chr14,77594315,77594325,10,+,7.82300183056537,NKX2-1,0.15877339
chr14,77800781,77800791,10,-,8.01363736418196,NKX2-1,0.14059293
chr14,77926434,77926444,10,+,8.54164705505991,NKX2-1,0.2396029
chr14,78227731,78227741,10,-,8.14652280068455,NKX2-1,0.11603829
chr14,78318333,78318343,10,-,7.77882615625483,NKX2-1,0.030261572
chr14,78336602,78336612,10,-,7.77882615625483,NKX2-1,0.19780284
chr14,78485800,78485810,10,+,8.30528373460203,NKX2-1,0.13488916
chr14,78847406,78847416,10,+,8.70615917185368,NKX2-1,0.19760887
